generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.30	4.92	1	19	0.410	0.0	1.5	0.9029	0.0175	1.7523
1	13.12	4.58	2	19	0.360	0.0	1.0	0.8893	0.2472	1.7526
2	14.50	4.85	1	19	0.350	0.0	1.0	0.8303	0.1721	1.7526
3	13.96	5.55	1	19	0.360	0.0	0.5	0.8540	0.3765	1.7526
4	16.16	3.87	5	19	0.370	0.0	0.5	0.7351	0.4646	1.7526
5	14.06	5.69	1	19	0.350	0.0	0.5	0.8176	0.3627	1.7526
6	14.84	5.93	1	19	0.420	0.0	0.5	0.7429	0.4673	1.7526
7	14.78	5.83	1	19	0.380	0.0	1.0	0.7547	0.2834	1.7526
8	14.48	4.57	5	19	0.330	0.0	1.0	0.8765	0.2241	1.7526
9	13.90	5.38	0	19	0.270	0.0	0.5	0.7953	0.3115	1.7526
10	14.88	4.88	1	19	0.230	0.0	0.5	0.7906	0.3811	1.7522
11	16.14	3.78	9	19	0.210	0.0	0.5	0.7720	0.1726	1.7526
12	14.62	5.95	1	19	0.210	0.0	1.0	0.7627	0.3819	1.7526
13	14.02	5.89	1	19	0.150	0.0	0.5	0.6916	0.1808	1.7522
14	15.02	5.62	1	19	0.230	0.0	0.5	0.6516	0.1138	1.7522
15	13.90	6.52	1	19	0.200	0.0	0.5	0.6712	0.1929	1.7526
16	15.68	4.71	1	19	0.180	0.0	0.5	0.6975	0.3504	1.7522
17	14.36	6.28	1	19	0.200	0.0	0.5	0.6477	0.3627	1.6394
18	15.08	4.93	1	19	0.170	0.0	0.5	0.6648	0.3627	1.5666
19	13.20	5.68	1	19	0.230	0.0	1.0	0.7414	0.0935	1.7522
20	14.90	5.33	1	20	0.150	0.0	0.5	0.6466	0.2788	1.7349
21	14.36	5.45	1	20	0.160	0.0	0.5	0.6740	0.3610	1.6702
22	13.84	6.44	1	20	0.210	0.0	0.5	0.5994	0.3136	1.6394
23	13.64	6.44	1	20	0.210	0.0	0.5	0.6221	0.1929	1.5666
24	14.88	4.93	1	20	0.260	0.0	1.5	0.5756	0.0857	1.6079
25	16.06	4.86	0	20	0.300	0.0	0.5	0.6772	0.3500	1.6620
26	16.92	4.71	1	20	0.350	0.0	1.0	0.5236	0.2420	1.6394
27	16.12	5.10	1	20	0.400	0.0	0.5	0.6684	0.0393	1.6394
28	17.70	3.76	2	20	0.410	0.0	0.5	0.5756	0.2895	1.7526
29	16.10	5.60	0	20	0.420	0.0	0.5	0.6826	0.2287	1.7526
30	16.26	5.38	1	20	0.400	0.0	0.5	0.6415	0.3571	1.6895
31	16.66	5.06	3	20	0.420	0.0	0.5	0.6222	0.3565	1.6394
32	16.74	5.43	0	20	0.370	0.0	0.5	0.5185	0.3502	1.4913
33	17.16	4.90	0	20	0.420	0.0	1.0	0.5429	0.0221	1.6225
34	16.68	4.51	0	20	0.400	0.0	1.0	0.6661	0.3374	1.5666
35	17.10	3.96	4	20	0.380	0.0	0.5	0.6331	0.2101	1.6394
36	17.16	4.32	5	20	0.410	0.0	0.5	0.6499	0.2965	1.7519
37	16.98	4.31	1	20	0.390	0.0	0.5	0.6704	0.3565	1.6394
38	17.38	4.20	3	20	0.390	0.0	0.5	0.6012	0.3270	1.6394
39	15.82	6.63	0	20	0.380	0.0	0.5	0.5019	0.3565	1.3581
40	16.80	4.89	0	20	0.410	0.0	0.5	0.6539	0.3597	1.7526
41	17.70	3.89	8	20	0.420	0.0	0.5	0.6269	0.2492	1.7526
42	17.48	4.85	0	20	0.400	0.0	0.5	0.4967	0.2583	1.4093
43	17.58	3.83	4	20	0.370	0.0	1.0	0.5429	0.1542	1.6383
44	17.46	4.68	4	20	0.350	0.0	0.5	0.5171	0.1775	1.6019
45	17.26	4.21	0	20	0.260	0.0	0.5	0.5384	0.3204	1.6394
46	17.40	4.75	0	20	0.250	0.0	0.5	0.5005	0.3204	1.5546
47	16.16	5.02	2	20	0.200	0.0	1.0	0.5346	0.1278	1.7526
48	17.34	3.52	8	20	0.130	0.0	0.5	0.5104	0.2227	1.6394
49	17.06	3.73	5	20	0.170	0.0	1.0	0.4561	0.1542	1.6004
50	16.44	4.20	0	20	0.220	0.0	1.0	0.4575	0.1027	1.7531
