generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.06	2.94	4	15	0.360	0.0	1.0	0.7574	0.0627	1.0859
1	11.64	2.87	4	16	0.330	0.0	1.0	0.7198	0.0627	1.0765
2	12.96	2.79	3	17	0.290	0.0	1.0	0.6463	0.0651	1.0702
3	13.16	2.83	5	17	0.200	0.0	1.0	0.6419	0.1032	1.0702
4	14.02	2.69	5	17	0.220	0.0	1.0	0.6142	0.0489	0.9892
5	14.38	1.92	7	17	0.170	0.0	1.0	0.6867	0.1242	1.0859
6	13.76	2.87	6	17	0.140	0.0	0.5	0.7224	0.2006	1.0766
7	13.96	2.75	6	17	0.130	0.0	1.0	0.7578	0.2655	1.0765
8	14.26	2.52	5	17	0.070	0.0	0.5	0.6461	0.1817	1.0093
9	14.28	2.58	7	17	0.100	0.0	1.0	0.6950	0.2206	1.0859
10	14.76	2.81	5	17	0.060	0.0	0.5	0.6916	0.1953	1.0031
11	14.16	3.36	5	17	0.160	0.0	1.0	0.6979	0.1953	1.0766
12	15.54	1.94	8	17	0.130	0.0	1.5	0.5633	0.0438	1.0093
13	14.72	2.93	7	17	0.170	0.0	1.0	0.5866	0.0943	1.0859
14	14.98	2.40	6	17	0.130	0.0	1.0	0.5278	0.1689	1.0093
15	14.92	2.58	5	17	0.120	0.0	0.5	0.5353	0.1689	1.0694
16	15.98	1.67	9	17	0.110	0.0	1.0	0.4415	0.1689	0.9636
17	15.58	1.80	8	17	0.100	0.0	1.5	0.4707	0.1091	1.0220
18	15.14	2.14	7	17	0.150	0.0	1.0	0.5356	0.1571	0.9636
19	15.38	1.61	12	17	0.160	0.0	1.0	0.4553	0.1303	0.9636
20	15.36	1.73	10	17	0.110	0.0	1.0	0.4961	0.0280	1.0700
21	15.50	2.03	7	17	0.110	0.0	1.0	0.4051	0.0429	1.0093
22	15.90	1.72	9	18	0.100	0.0	1.0	0.3849	0.1368	0.9493
23	14.82	2.12	7	18	0.220	0.0	1.0	0.5062	0.0901	1.0142
24	15.10	1.85	10	18	0.190	0.0	1.0	0.4900	0.0412	1.0142
25	14.72	2.76	7	18	0.170	0.0	1.0	0.4848	0.0412	1.0803
26	15.00	2.18	7	18	0.290	0.0	1.5	0.5250	0.0444	1.0651
27	14.80	2.76	7	18	0.220	0.0	1.0	0.5351	0.1156	1.0673
28	15.82	2.48	7	18	0.140	0.0	1.0	0.5572	0.1571	0.8517
29	15.58	2.76	5	18	0.140	0.0	1.5	0.6467	0.1736	1.0051
30	15.62	2.70	5	18	0.100	0.0	0.5	0.5950	0.1248	1.0736
31	15.70	2.18	10	18	0.130	0.0	1.0	0.5793	0.1571	0.9707
32	14.72	2.84	7	18	0.260	0.0	1.5	0.5514	0.1018	1.0454
33	15.26	2.35	10	18	0.190	0.0	1.0	0.5654	0.0497	1.0323
34	15.22	2.71	7	18	0.090	0.0	1.0	0.6503	0.1040	1.0845
35	15.24	3.07	6	18	0.120	0.0	1.0	0.5563	0.0899	0.9892
36	14.58	2.89	6	18	0.120	0.0	0.5	0.6067	0.0558	1.0033
37	14.36	2.99	6	18	0.220	0.0	1.5	0.5870	0.0320	0.9616
38	15.06	2.86	6	18	0.200	0.0	1.5	0.5463	0.0320	1.0012
39	14.74	3.16	4	18	0.170	0.0	1.0	0.5246	0.0290	1.0612
40	14.90	2.72	5	18	0.180	0.0	1.0	0.5033	0.0532	0.9636
41	15.38	2.24	9	18	0.090	0.0	0.5	0.5644	0.0532	0.9905
42	14.78	2.84	7	18	0.140	0.0	1.0	0.5457	0.1262	1.0051
43	14.86	2.83	7	18	0.170	0.0	1.5	0.5732	0.0224	1.0086
44	14.90	2.43	9	18	0.150	0.0	1.5	0.5401	0.0142	0.9986
45	15.28	2.65	7	18	0.120	0.0	1.5	0.4991	0.0142	1.0518
46	15.02	2.44	8	18	0.140	0.0	1.5	0.5415	0.2383	0.9616
47	14.60	2.86	6	18	0.160	0.0	1.0	0.5896	0.1230	1.0843
48	14.96	2.51	8	18	0.120	0.0	0.5	0.5849	0.0947	1.0091
49	14.58	2.73	8	18	0.110	0.0	0.5	0.5471	0.1161	1.0147
50	14.22	3.15	7	18	0.140	0.0	1.0	0.5829	0.1310	0.9862
