generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.50	2.91	4	18	0.350	0.0	1.0	1.1306	0.1245	1.8576
1	12.28	3.44	3	18	0.280	0.0	0.5	1.1360	0.2232	1.8536
2	12.62	4.02	4	18	0.310	0.0	0.5	1.1929	0.3785	1.8719
3	14.12	3.91	6	18	0.360	0.0	0.5	1.2315	0.5356	1.8902
4	14.38	4.35	2	18	0.350	0.0	0.5	1.1255	0.8056	1.8846
5	13.40	5.17	2	18	0.350	0.0	0.5	1.1774	0.9242	1.8834
6	14.38	4.15	2	18	0.370	0.0	1.5	1.1765	0.4351	1.8846
7	13.86	4.06	2	18	0.240	0.0	0.5	1.1703	0.9086	1.8824
8	13.90	4.62	2	18	0.200	0.0	1.0	1.0745	0.7501	1.8536
9	13.24	4.43	2	18	0.110	0.0	0.5	1.0935	0.5332	1.8699
10	13.72	4.60	2	18	0.180	0.0	0.5	1.1044	0.5105	1.8785
11	14.52	3.54	4	18	0.090	0.0	0.5	0.9973	0.4130	1.8900
12	14.20	3.68	7	18	0.090	0.0	0.5	1.0358	0.4313	1.8767
13	14.36	4.43	2	18	0.150	0.0	0.5	1.0095	0.3729	1.8612
14	14.30	4.03	2	18	0.160	0.0	0.5	1.0395	0.5444	1.8034
15	13.44	4.49	2	18	0.130	0.0	0.5	1.0939	0.4380	1.8880
16	14.34	3.89	6	18	0.110	0.0	0.5	1.0562	0.2801	1.8108
17	14.60	4.14	2	18	0.160	0.0	0.5	0.9960	0.6009	1.8246
18	14.78	3.45	4	18	0.160	0.0	0.5	1.0319	0.6792	1.6410
19	14.50	3.24	7	18	0.190	0.0	1.0	0.9961	0.1292	1.8699
20	15.04	3.50	5	18	0.130	0.0	1.0	0.9091	0.2118	1.8767
21	14.62	3.96	2	18	0.210	0.0	1.0	0.8962	0.0400	1.8936
22	14.90	3.59	5	18	0.130	0.0	1.0	0.9723	0.5385	1.8926
23	14.20	4.05	2	18	0.110	0.0	1.0	0.8739	0.2567	1.5061
24	14.52	3.57	5	18	0.280	0.0	1.5	0.8609	0.0561	1.8926
25	14.94	3.34	8	18	0.260	0.0	1.5	0.8309	0.2531	1.8926
26	14.12	3.87	2	18	0.280	0.0	1.5	0.8149	0.1691	1.8846
27	13.68	3.60	2	18	0.170	0.0	1.5	0.9245	0.3646	1.8684
28	14.54	3.29	6	18	0.170	0.0	1.5	0.7920	0.2040	1.8444
29	14.06	3.26	7	18	0.120	0.0	1.0	0.8612	0.3840	1.8846
30	14.72	3.62	6	18	0.190	0.0	1.0	0.8085	0.4291	1.8846
31	14.58	3.76	2	18	0.160	0.0	1.0	0.7520	0.1409	1.6992
32	14.50	3.39	7	18	0.250	0.0	1.5	0.8379	0.1262	1.8925
33	14.24	3.42	6	18	0.260	0.0	1.0	0.8495	0.2162	1.8872
34	14.66	3.67	2	18	0.190	0.0	1.0	0.8953	0.2348	1.8846
35	14.72	3.39	6	18	0.210	0.0	1.0	0.8480	0.1539	1.8926
36	15.00	3.37	6	18	0.220	0.0	1.5	0.8182	0.0149	1.8926
37	14.42	3.26	8	18	0.150	0.0	1.5	0.9624	0.2226	1.8926
38	13.96	3.88	2	18	0.210	0.0	1.0	0.8010	0.1103	1.8846
39	14.24	3.49	5	18	0.090	0.0	1.0	0.9059	0.4534	1.8708
40	14.44	3.96	2	18	0.250	0.0	1.0	0.9035	0.1566	1.8900
41	14.92	3.68	5	18	0.180	0.0	1.0	0.9144	0.4543	1.8699
42	14.18	4.48	2	18	0.190	0.0	1.0	0.9233	0.5332	1.8715
43	14.50	3.45	5	18	0.190	0.0	1.5	0.7091	0.1127	1.4897
44	14.38	4.02	2	19	0.240	0.0	1.0	0.8508	0.0956	1.8664
45	15.30	3.34	2	19	0.120	0.0	1.0	0.7742	0.3940	1.8846
46	15.24	3.76	2	19	0.180	0.0	1.0	0.7957	0.3494	1.5982
47	15.36	3.73	3	19	0.130	0.0	1.0	0.8088	0.4773	1.5785
48	15.98	2.51	9	19	0.070	0.0	1.0	0.7812	0.3397	1.5319
49	14.80	3.82	4	19	0.200	0.0	1.0	0.8162	0.3194	1.8900
50	15.30	3.01	9	19	0.110	0.0	0.5	0.8510	0.3977	1.8900
