generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.32	3.69	2	18	0.420	0.0	1.5	1.6191	0.0203	2.9449
1	12.08	4.03	2	18	0.280	0.0	1.0	1.6648	0.2403	2.7856
2	13.76	4.00	3	18	0.210	0.0	0.5	1.3206	0.0926	2.9526
3	14.42	4.22	2	18	0.280	0.0	1.0	1.1448	0.0315	2.9188
4	13.82	4.96	2	18	0.250	0.0	0.5	1.1375	0.0536	2.7856
5	14.70	4.32	4	18	0.180	0.0	1.0	1.1733	0.2403	2.9561
6	13.18	5.03	2	18	0.140	0.0	0.5	1.1564	0.2403	2.9266
7	14.82	4.59	2	18	0.120	0.0	0.5	1.0538	0.3026	2.7986
8	15.44	4.22	2	18	0.120	0.0	0.5	1.0044	0.3026	2.8936
9	16.62	2.84	6	18	0.130	0.0	0.5	1.0980	0.4676	2.9561
10	15.48	4.56	2	18	0.140	0.0	0.5	1.0578	0.4662	2.7986
11	15.10	4.00	2	18	0.080	0.0	1.0	0.9689	0.0595	2.6252
12	15.08	3.65	2	18	0.160	0.0	1.0	1.0778	0.1725	2.9296
13	15.16	3.59	2	18	0.150	0.0	1.0	0.9980	0.2756	2.3381
14	15.48	3.49	5	18	0.200	0.0	1.5	0.8569	0.1275	2.1566
15	14.44	4.43	2	18	0.120	0.0	1.0	0.9274	0.1261	2.2477
16	15.08	3.21	5	18	0.170	0.0	0.5	1.1374	0.2274	2.9668
17	14.68	3.75	2	18	0.160	0.0	1.0	1.1158	0.1678	2.9694
18	15.10	3.44	5	18	0.210	0.0	1.0	1.2769	0.2756	2.9561
19	13.82	3.92	2	18	0.150	0.0	1.0	0.9496	0.2065	2.3381
20	15.00	3.33	9	19	0.190	0.0	1.5	1.2169	0.2756	2.9561
21	14.20	3.60	3	19	0.110	0.0	0.5	1.2114	0.2756	2.9561
22	14.00	4.13	2	19	0.210	0.0	1.5	1.0878	0.0710	2.9668
23	13.92	4.36	2	19	0.180	0.0	1.0	0.9807	0.1887	2.9358
24	14.46	3.54	3	19	0.130	0.0	1.0	0.8331	0.1303	2.9358
25	14.96	3.16	7	19	0.200	0.0	1.0	1.0244	0.1967	2.9668
26	15.06	3.38	5	19	0.210	0.0	1.5	0.9052	0.2256	2.9358
27	14.80	3.59	5	19	0.210	0.0	1.5	1.0101	0.1408	2.9358
28	14.26	3.68	5	19	0.250	0.0	1.0	1.1611	0.1887	2.9668
29	14.08	4.38	2	19	0.250	0.0	1.0	0.9514	0.2756	2.9412
30	14.38	4.43	2	19	0.180	0.0	1.0	1.0174	0.0702	2.9668
31	14.36	3.61	5	19	0.180	0.0	1.0	0.9338	0.2126	2.9358
32	14.28	4.16	2	19	0.240	0.0	1.0	0.8838	0.0565	2.9358
33	14.84	3.40	7	19	0.250	0.0	1.5	0.8708	0.1155	2.8484
34	14.44	3.82	2	19	0.230	0.0	1.5	0.9860	0.2199	2.9668
35	15.36	3.81	2	19	0.220	0.0	1.0	0.8195	0.1174	2.9358
36	14.62	3.51	8	19	0.190	0.0	1.0	1.1099	0.2756	2.9526
37	15.34	3.50	2	19	0.160	0.0	1.0	0.8077	0.2756	2.9358
38	15.08	3.11	7	19	0.180	0.0	1.0	0.9217	0.1729	2.9412
39	14.70	3.90	5	19	0.200	0.0	1.0	0.8837	0.2756	2.9358
40	13.94	3.91	5	19	0.290	0.0	1.5	1.0777	0.1899	2.9668
41	14.34	4.03	5	19	0.270	0.0	1.5	1.1644	0.0663	2.9358
42	14.52	4.36	5	19	0.230	0.0	1.0	1.0816	0.1488	2.9442
43	14.60	3.81	4	19	0.210	0.0	1.0	1.0277	0.0758	2.9358
44	15.08	2.85	8	19	0.220	0.0	1.0	1.2359	0.0758	2.9668
45	14.50	3.82	5	19	0.210	0.0	1.0	1.0306	0.1197	2.9668
46	14.60	3.61	7	19	0.260	0.0	1.0	1.0336	0.1197	2.9668
47	15.24	3.38	7	19	0.230	0.0	1.5	0.9194	0.1141	2.9358
48	14.08	4.01	5	19	0.270	0.0	1.5	1.1632	0.0443	2.9358
49	14.90	3.40	7	19	0.210	0.0	1.0	1.2713	0.2756	2.9358
50	14.14	3.87	7	19	0.230	0.0	1.0	1.3061	0.2756	2.9612
