generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.96	3.68	3	18	0.350	0.0	0.5	1.4063	0.3186	2.3103
1	11.14	4.25	3	18	0.270	0.0	0.5	1.3915	0.5820	2.4267
2	12.58	3.49	3	18	0.270	0.0	1.0	1.3953	0.0476	2.4267
3	14.02	4.09	3	18	0.350	0.0	0.5	1.2415	0.6550	2.4038
4	14.92	3.92	3	18	0.330	0.0	0.5	1.1386	0.6219	2.3377
5	13.92	4.51	4	18	0.410	0.0	1.5	1.0149	0.0710	2.4038
6	15.60	3.68	5	18	0.370	0.0	0.5	0.9742	0.4626	2.4038
7	14.76	4.23	2	18	0.390	0.0	0.5	1.1073	0.4383	2.4267
8	14.68	4.57	3	18	0.350	0.0	1.0	1.0119	0.0457	2.4267
9	16.18	3.54	3	18	0.310	0.0	0.5	0.8951	0.6219	1.7211
10	15.74	3.98	4	18	0.250	0.0	0.5	0.9417	0.4202	2.2473
11	15.28	3.38	5	18	0.140	0.0	0.5	0.9963	0.5918	2.3402
12	15.08	4.32	2	18	0.100	0.0	0.5	0.9226	0.5604	2.1979
13	15.76	3.02	6	18	0.110	0.0	0.5	0.9543	0.3734	1.9375
14	15.92	3.89	3	18	0.090	0.0	0.5	0.8918	0.3351	2.0923
15	16.16	2.61	9	18	0.080	0.0	0.5	0.9422	0.1950	2.3103
16	15.90	2.51	9	19	0.130	0.0	1.0	0.9411	0.2665	2.2897
17	16.36	2.26	11	19	0.130	0.0	0.5	0.9363	0.2978	2.3210
18	15.70	3.89	2	19	0.130	0.0	1.0	0.9416	0.3567	2.4061
19	16.24	2.52	9	19	0.110	0.0	0.5	0.9519	0.4522	2.0581
20	15.54	3.69	2	19	0.120	0.0	1.0	0.7747	0.0512	2.4271
21	15.78	2.77	10	19	0.080	0.0	0.5	1.0145	0.2609	2.4267
22	15.54	3.20	5	19	0.110	0.0	0.5	1.1766	0.2918	2.2178
23	15.30	3.34	7	19	0.150	0.0	1.0	1.0324	0.1075	2.4267
24	15.38	4.26	4	19	0.170	0.0	1.0	0.9789	0.3214	2.1564
25	15.26	3.65	6	19	0.170	0.0	1.0	0.9819	0.1109	2.2826
26	14.42	4.44	2	19	0.110	0.0	0.5	1.0376	0.4201	2.0980
27	15.62	3.77	2	19	0.140	0.0	0.5	0.9159	0.0392	2.4267
28	15.04	3.75	5	19	0.130	0.0	1.0	0.9438	0.2609	2.4038
29	15.24	3.66	3	19	0.160	0.0	1.0	0.9242	0.0695	2.4241
30	15.58	3.48	4	19	0.160	0.0	1.5	0.9677	0.2541	2.4267
31	16.14	2.51	11	19	0.130	0.0	1.0	0.9674	0.1711	2.4271
32	16.04	2.71	9	19	0.120	0.0	0.5	0.8778	0.1624	2.4267
33	15.00	3.82	4	19	0.130	0.0	1.0	0.9256	0.1624	2.4271
34	15.88	3.38	3	19	0.140	0.0	1.0	0.7851	0.0354	2.4267
35	15.18	3.89	3	19	0.070	0.0	0.5	0.9512	0.3196	2.4206
36	15.96	3.27	6	19	0.140	0.0	1.0	0.8760	0.2211	2.1585
37	15.88	3.34	2	19	0.120	0.0	0.5	0.8612	0.1624	2.4267
38	15.64	3.73	2	19	0.090	0.0	0.5	0.9162	0.1178	2.0993
39	15.36	3.32	6	19	0.140	0.0	1.0	0.9526	0.0830	2.3377
40	14.96	3.99	3	19	0.160	0.0	1.0	0.9188	0.1848	2.0581
41	16.26	2.67	10	19	0.190	0.0	0.5	0.9794	0.0629	2.4267
42	16.36	2.34	11	19	0.180	0.0	1.0	0.8349	0.0463	2.0581
43	15.74	3.39	4	19	0.150	0.0	1.0	0.9350	0.1711	2.4271
44	16.34	2.45	11	19	0.100	0.0	0.5	0.8785	0.1321	2.4267
45	14.98	3.77	3	19	0.180	0.0	1.5	0.8215	0.0964	2.0581
46	14.54	4.00	2	19	0.090	0.0	0.5	0.9513	0.1181	2.4267
47	14.98	3.73	2	19	0.160	0.0	1.0	0.9020	0.2350	2.2897
48	16.06	2.87	8	19	0.140	0.0	1.0	0.7922	0.2071	2.4267
49	15.94	2.66	7	19	0.080	0.0	0.5	0.8311	0.2101	2.4267
50	15.00	3.96	2	19	0.110	0.0	1.0	0.8550	0.0751	1.7211
