rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G2 & G9	4	2	0.0	G2, G9	2	48
2	G3 & G6 & ~G4	4	3	0.0	G3, G4, G6	3	48
3	G10 & G7 & G8	4	3	0.0	G10, G7, G8	3	48
4	G1 & G10 & G2	4	3	0.0	G1, G10, G2	3	48
5	G4 & G5	4	2	0.0	G4, G5	2	48
6	G2 & G5	4	2	0.0	G2, G5	2	48
7	G10 & G5	4	2	0.0	G10, G5	2	48
8	G5 & G9	4	2	0.0	G5, G9	2	48
9	G10 & G8	4	2	0.0	G10, G8	2	48
10	False	4	1	0.5	False	1	48
11	G1 & G9	4	2	0.0	G1, G9	2	48
12	G1 & G5 & G7	4	3	0.0	G1, G5, G7	3	48
13	G10 & G5	4	2	0.0	G10, G5	2	48
14	G2 & G5 & G8	4	3	0.0	G2, G5, G8	3	48
15	G10 & G5	4	2	0.0	G10, G5	2	48
16	G6 & G8	4	2	0.0	G6, G8	2	48
17	G10 & G2 & G5	4	3	0.0	G10, G2, G5	3	48
18	G10 & G2 & ~G7	4	3	0.0	G10, G2, G7	3	48
19	G6 & G8	4	2	0.0	G6, G8	2	48
20	G10 & G5	4	2	0.0	G10, G5	2	48
21	G1 & G5	4	2	0.0	G1, G5	2	48
22	G10 & G5	4	2	0.0	G10, G5	2	48
23	G2 & G6	4	2	0.0	G2, G6	2	48
24	G10 & G5 & G6	4	3	0.0	G10, G5, G6	3	48
25	G10 & G7	4	2	0.0	G10, G7	2	48
26	G1 & G10 & G8 & G9	4	4	0.5	G1, G10, G8, G9	4	48
27	G1 & G10 & G2 & G5	4	4	0.5	G1, G10, G2, G5	4	48
28	G5 & G6	3	2	0.0	G5, G6	2	48
29	G10 & G4	3	2	0.0	G10, G4	2	48
30	G1 & (G4 | G7)	3	3	0.0	G1, G4, G7	3	48
31	G4 & G8	3	2	0.0	G4, G8	2	48
32	G5 | (G10 & G8)	3	3	0.0	G10, G5, G8	3	48
33	G9 & ~G7	3	2	0.0	G7, G9	2	48
34	G4 & G6	3	2	0.0	G4, G6	2	48
35	G3 & G7	3	2	0.0	G3, G7	2	48
36	G10	3	1	0.5	G10	1	48
37	G8	3	1	0.5	G8	1	48
38	G10	3	1	0.5	G10	1	48
39	G5	3	1	0.5	G5	1	48
40	G10 | G8	2	2	0.0	G10, G8	2	48
41	G10 | G5	2	2	0.0	G10, G5	2	48
42	~G6	2	1	0.5	G6	1	48
43	G6	2	1	0.5	G6	1	48
44	~G10	1	1	0.5	G10	1	48
45	~G10	1	1	0.5	G10	1	48
46	~G10	1	1	0.5	G10	1	48
47	G7	1	1	0.5	G7	1	48
48	G7	1	1	0.5	G7	1	48
49	~G5	1	1	0.5	G5	1	48
50	G7	1	1	0.5	G7	1	48
