rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	40
2	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	40
3	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	40
4	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	40
5	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	40
6	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	40
7	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	40
8	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	40
9	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	40
10	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	40
11	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	40
12	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	40
13	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	40
14	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	40
15	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	40
16	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	40
17	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	40
18	ABF3	3	1	0.5	ABF3	1	40
19	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	40
20	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	40
21	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	40
22	CYP707A3 & HB7 & MYB44	3	3	0.0	CYP707A3, HB7, MYB44	3	40
23	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	40
24	CYP707A3 & HB6 & MYB44	3	3	0.0	CYP707A3, HB6, MYB44	3	40
25	MYB44	3	1	0.5	MYB44	1	40
26	FBH3 | (ABF3 & MYB44) | (ABF3 & PP2C5)	3	4	0.5	ABF3, FBH3, MYB44, PP2C5	4	40
27	ABF3	3	1	0.5	ABF3	1	40
28	MYB44	3	1	0.5	MYB44	1	40
29	MYB44	3	1	0.5	MYB44	1	40
30	MYB44	3	1	0.5	MYB44	1	40
31	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	40
32	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	40
33	FBH3 | ~PP2C5	2	2	0.0	FBH3, PP2C5	2	40
34	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	40
35	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	40
36	HB6 | MYB44 | ZAT6	2	3	0.0	HB6, MYB44, ZAT6	3	40
37	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	40
38	HB6 | MYB44	2	2	0.0	HB6, MYB44	2	40
39	ABF3 | FBH3 | HB6	2	3	0.0	ABF3, FBH3, HB6	3	40
40	ABF3 & PP2C5	2	2	0.0	ABF3, PP2C5	2	40
41	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	40
42	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	40
43	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	40
44	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	40
45	ABA4 | HB7 | MYB44	1	3	0.0	ABA4, HB7, MYB44	3	40
46	ABF3 | HB5	1	2	0.0	ABF3, HB5	2	40
47	ABF3 | HB7	1	2	0.0	ABF3, HB7	2	40
48	ABF3 | HB7 | MYB44	1	3	0.0	ABF3, HB7, MYB44	3	40
49	~ABA4	1	1	0.5	ABA4	1	40
50	~ABF3 | (~CYP707A3 & ~FBH3 & ~MYB44)	0	4	0.5	ABF3, CYP707A3, FBH3, MYB44	4	40
