rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~FBH3 | ~HB6 | ~MYB44	3	3	0.0	FBH3, HB6, MYB44	3	8
2	HB5 | MYB44	3	2	0.0	HB5, MYB44	2	8
3	HB5 | ~HB6	3	2	0.0	HB5, HB6	2	8
4	~HB7 | ~ZAT6	3	2	0.0	HB7, ZAT6	2	8
5	ABA4 | CYP707A3	3	2	0.0	ABA4, CYP707A3	2	8
6	FBH3 | HB5 | ~HB6	3	3	0.0	FBH3, HB5, HB6	3	8
7	~HB7 | ~ZAT6	3	2	0.0	HB7, ZAT6	2	8
8	HB7 | (ABA4 & DREB2A)	3	3	0.0	ABA4, DREB2A, HB7	3	8
9	ABA4 | ABCG31 | ABF3	3	3	0.0	ABA4, ABCG31, ABF3	3	8
10	ABA4 | CYP707A3	3	2	0.0	ABA4, CYP707A3	2	8
11	HB5 | ZAT6	3	2	0.0	HB5, ZAT6	2	8
12	~HB7 | ~ZAT6	3	2	0.0	HB7, ZAT6	2	8
13	ABA4 | HB5	3	2	0.0	ABA4, HB5	2	8
14	HB5 | MYB44	3	2	0.0	HB5, MYB44	2	8
15	ABF3 | HB5	3	2	0.0	ABF3, HB5	2	8
16	ABF3 | HB5	3	2	0.0	ABF3, HB5	2	8
17	ABA4 | HB5	3	2	0.0	ABA4, HB5	2	8
18	ABA4 | CYP707A3	3	2	0.0	ABA4, CYP707A3	2	8
19	HB5 | PP2C5	3	2	0.0	HB5, PP2C5	2	8
20	HB5 | PP2C5	3	2	0.0	HB5, PP2C5	2	8
21	ABA4 | HB5	3	2	0.0	ABA4, HB5	2	8
22	ABA4 | CYP707A3	3	2	0.0	ABA4, CYP707A3	2	8
23	ABA4 | ABCG31 | ABF4	3	3	0.0	ABA4, ABCG31, ABF4	3	8
24	HB7 | (ABA4 & DREB2A)	3	3	0.0	ABA4, DREB2A, HB7	3	8
25	ABA4 | CYP707A3	3	2	0.0	ABA4, CYP707A3	2	8
26	HB5 | (~ABCG31 & ~HB6)	3	3	0.0	ABCG31, HB5, HB6	3	8
27	ABA4 | CYP707A3 | HB5	3	3	0.0	ABA4, CYP707A3, HB5	3	8
28	ABA4 | CYP707A3	3	2	0.0	ABA4, CYP707A3	2	8
29	ABF3 | HB5	3	2	0.0	ABF3, HB5	2	8
30	ABF3 | CYP707A3 | HB6 | PP2C5	3	4	0.5	ABF3, CYP707A3, HB6, PP2C5	4	8
31	HB7	3	1	0.5	HB7	1	8
32	True	3	1	0.5	True	1	8
33	ABA4 | ABCG31 | ABF3 | HB6	3	4	0.5	ABA4, ABCG31, ABF3, HB6	4	8
34	ABA4 | ABF4	2	2	0.0	ABA4, ABF4	2	8
35	ABF3 | HB6	2	2	0.0	ABF3, HB6	2	8
36	ABCG31 | ABF3	2	2	0.0	ABCG31, ABF3	2	8
37	ABA4 | DREB2A	2	2	0.0	ABA4, DREB2A	2	8
38	ABF4 | CYP707A3 | FBH3	2	3	0.0	ABF4, CYP707A3, FBH3	3	8
39	ABA4 & HB7	2	2	0.0	ABA4, HB7	2	8
40	ABA4 | FBH3	2	2	0.0	ABA4, FBH3	2	8
41	ABA4	2	1	0.5	ABA4	1	8
42	ABA4	2	1	0.5	ABA4	1	8
43	CYP707A3	2	1	0.5	CYP707A3	1	8
44	ABA4	2	1	0.5	ABA4	1	8
45	ABF3 & HB5	1	2	0.0	ABF3, HB5	2	8
46	ABF3 & HB5	1	2	0.0	ABF3, HB5	2	8
47	ABF3 & HB5	1	2	0.0	ABF3, HB5	2	8
48	FBH3 | ZAT6	0	2	0.0	FBH3, ZAT6	2	8
49	FBH3 & HB6	0	2	0.0	FBH3, HB6	2	8
50	FBH3	0	1	0.5	FBH3	1	8
