rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB7 & ~ABF3 & ~CYP707A3	3	3	0.0	ABF3, CYP707A3, HB7	3	14
2	HB7 & ~CYP707A3 & ~FBH3	3	3	0.0	CYP707A3, FBH3, HB7	3	14
3	HB6 & (DREB2A | ~ABF3)	3	3	0.0	ABF3, DREB2A, HB6	3	14
4	HB5 & ~CYP707A3	3	2	0.0	CYP707A3, HB5	2	14
5	HB7 & ~ABF3 & ~CYP707A3	3	3	0.0	ABF3, CYP707A3, HB7	3	14
6	HB6 & ~ABF3	3	2	0.0	ABF3, HB6	2	14
7	ABF4 | FBH3 | ~CYP707A3	3	3	0.0	ABF4, CYP707A3, FBH3	3	14
8	HB7 & ~CYP707A3 & ~FBH3	3	3	0.0	CYP707A3, FBH3, HB7	3	14
9	HB6 & ~ABF3	3	2	0.0	ABF3, HB6	2	14
10	HB7 & ~ABF3 & ~CYP707A3	3	3	0.0	ABF3, CYP707A3, HB7	3	14
11	~ABCG31 & ~ABF3 & ~CYP707A3	3	3	0.0	ABCG31, ABF3, CYP707A3	3	14
12	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	14
13	HB6 & ~ABF3	3	2	0.0	ABF3, HB6	2	14
14	HB6 & ~ABF3	3	2	0.0	ABF3, HB6	2	14
15	HB7 & ~CYP707A3 & ~FBH3	3	3	0.0	CYP707A3, FBH3, HB7	3	14
16	~CYP707A3	3	1	0.5	CYP707A3	1	14
17	~CYP707A3	3	1	0.5	CYP707A3	1	14
18	~CYP707A3	3	1	0.5	CYP707A3	1	14
19	ABF4 & ~CYP707A3	2	2	0.0	ABF4, CYP707A3	2	14
20	ABF3 & ~HB6	2	2	0.0	ABF3, HB6	2	14
21	HB6 & PP2C5	2	2	0.0	HB6, PP2C5	2	14
22	CYP707A3 & FBH3	2	2	0.0	CYP707A3, FBH3	2	14
23	~ABF3 | ~CYP707A3 | ~HB7	2	3	0.0	ABF3, CYP707A3, HB7	3	14
24	(CYP707A3 & ~ABF3) | (~CYP707A3 & ~PP2C5)	2	3	0.0	ABF3, CYP707A3, PP2C5	3	14
25	CYP707A3 & FBH3	2	2	0.0	CYP707A3, FBH3	2	14
26	ABF3 & PP2C5	2	2	0.0	ABF3, PP2C5	2	14
27	False	2	1	0.5	False	1	14
28	~HB7	2	1	0.5	HB7	1	14
29	False	2	1	0.5	False	1	14
30	~ABF3	2	1	0.5	ABF3	1	14
31	~HB5	2	1	0.5	HB5	1	14
32	ABF3 & ABF4 & PP2C5 & (~ABA4 | ~HB6)	2	5	1.0	ABA4, ABF3, ABF4, HB6, PP2C5	5	14
33	ABF3 & HB5	1	2	0.0	ABF3, HB5	2	14
34	ABF3 & HB6	1	2	0.0	ABF3, HB6	2	14
35	ABF3 & HB6	1	2	0.0	ABF3, HB6	2	14
36	HB6 & (ABF3 | DREB2A)	1	3	0.0	ABF3, DREB2A, HB6	3	14
37	ABF3 & CYP707A3	1	2	0.0	ABF3, CYP707A3	2	14
38	ABF3 & HB6	1	2	0.0	ABF3, HB6	2	14
39	CYP707A3 | FBH3 | HB6	1	3	0.0	CYP707A3, FBH3, HB6	3	14
40	~ABF4 & ~DREB2A	1	2	0.0	ABF4, DREB2A	2	14
41	HB7	1	1	0.5	HB7	1	14
42	~HB6	1	1	0.5	HB6	1	14
43	ABA4 | ABCG31 | ~CYP707A3 | ~HB6	1	4	0.5	ABA4, ABCG31, CYP707A3, HB6	4	14
44	~ABA4 & ~ABF3 & (CYP707A3 | HB7)	1	4	0.5	ABA4, ABF3, CYP707A3, HB7	4	14
45	~HB6	1	1	0.5	HB6	1	14
46	ABF3 | CYP707A3	0	2	0.0	ABF3, CYP707A3	2	14
47	CYP707A3 | FBH3	0	2	0.0	CYP707A3, FBH3	2	14
48	ABF4 | CYP707A3	0	2	0.0	ABF4, CYP707A3	2	14
49	HB7 & (ABF3 | CYP707A3) & (ABF3 | PP2C5)	0	4	0.5	ABF3, CYP707A3, HB7, PP2C5	4	14
50	CYP707A3	0	1	0.5	CYP707A3	1	14
