rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | ABF4 | ~ABCG31	3	3	0.0	ABCG31, ABF3, ABF4	3	29
2	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	29
3	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	29
4	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	29
5	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	29
6	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	29
7	HB6 | (ABF4 & PP2C5)	3	3	0.0	ABF4, HB6, PP2C5	3	29
8	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	29
9	HB6	3	1	0.5	HB6	1	29
10	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	29
11	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	29
12	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	29
13	HB6 | (ABF4 & PP2C5)	3	3	0.0	ABF4, HB6, PP2C5	3	29
14	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	29
15	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	29
16	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	29
17	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	29
18	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	29
19	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	29
20	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	29
21	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	29
22	ABF3 | ABF4 | HB6	3	3	0.0	ABF3, ABF4, HB6	3	29
23	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	29
24	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	29
25	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	29
26	ABA4	3	1	0.5	ABA4	1	29
27	ABA4	3	1	0.5	ABA4	1	29
28	ABA4	3	1	0.5	ABA4	1	29
29	HB6	3	1	0.5	HB6	1	29
30	HB6	3	1	0.5	HB6	1	29
31	ABF3 | DREB2A	2	2	0.0	ABF3, DREB2A	2	29
32	HB6 | HB7	2	2	0.0	HB6, HB7	2	29
33	HB6 | PP2C5	2	2	0.0	HB6, PP2C5	2	29
34	HB6 | PP2C5	2	2	0.0	HB6, PP2C5	2	29
35	MYB44 | ZAT6	2	2	0.0	MYB44, ZAT6	2	29
36	FBH3 | HB7	2	2	0.0	FBH3, HB7	2	29
37	ABA4 | ~ZAT6	2	2	0.0	ABA4, ZAT6	2	29
38	ABA4 & ABF3	2	2	0.0	ABA4, ABF3	2	29
39	ABF3	2	1	0.5	ABF3	1	29
40	ABF4 | HB5 | HB6 | PP2C5	2	4	0.5	ABF4, HB5, HB6, PP2C5	4	29
41	ABF3	2	1	0.5	ABF3	1	29
42	HB6 | PP2C5 | (ABCG31 & ABF4) | (ABF4 & CYP707A3)	2	5	1.0	ABCG31, ABF4, CYP707A3, HB6, PP2C5	5	29
43	ABCG31 & HB6	1	2	0.0	ABCG31, HB6	2	29
44	ABF3 | PP2C5	1	2	0.0	ABF3, PP2C5	2	29
45	ABCG31 | ABF3	1	2	0.0	ABCG31, ABF3	2	29
46	~ABF3	1	1	0.5	ABF3	1	29
47	ZAT6	1	1	0.5	ZAT6	1	29
48	DREB2A	1	1	0.5	DREB2A	1	29
49	HB6 & PP2C5 & (ABCG31 | ABF3 | ABF4 | FBH3)	1	6	1.5	ABCG31, ABF3, ABF4, FBH3, HB6, PP2C5	6	29
50	ABCG31 & HB5	0	2	0.0	ABCG31, HB5	2	29
