rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	4
2	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	4
3	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	4
4	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	4
5	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	4
6	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	4
7	~ABF3 & (ABA4 | HB5)	3	3	0.0	ABA4, ABF3, HB5	3	4
8	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	4
9	~ABF3	3	1	0.5	ABF3	1	4
10	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	4
11	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	4
12	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	4
13	~ABF3 & (ABA4 | CYP707A3)	3	3	0.0	ABA4, ABF3, CYP707A3	3	4
14	~ABF3	3	1	0.5	ABF3	1	4
15	~ABF3	3	1	0.5	ABF3	1	4
16	~MYB44	3	1	0.5	MYB44	1	4
17	ABF3 | FBH3 | HB7	2	3	0.0	ABF3, FBH3, HB7	3	4
18	ABF3 | ZAT6 | ~MYB44	2	3	0.0	ABF3, MYB44, ZAT6	3	4
19	ABA4 | HB5	2	2	0.0	ABA4, HB5	2	4
20	~FBH3 & ~ZAT6	2	2	0.0	FBH3, ZAT6	2	4
21	ABF4 | ~FBH3	2	2	0.0	ABF4, FBH3	2	4
22	~HB5 | ~ZAT6	2	2	0.0	HB5, ZAT6	2	4
23	HB5 | ~ZAT6	2	2	0.0	HB5, ZAT6	2	4
24	~FBH3 & ~ZAT6	2	2	0.0	FBH3, ZAT6	2	4
25	~ABF3 & ~CYP707A3	2	2	0.0	ABF3, CYP707A3	2	4
26	~ABF4	2	1	0.5	ABF4	1	4
27	HB5	2	1	0.5	HB5	1	4
28	HB5 | ~ABCG31 | ~ABF4 | ~ZAT6	2	4	0.5	ABCG31, ABF4, HB5, ZAT6	4	4
29	True	2	1	0.5	True	1	4
30	HB5	2	1	0.5	HB5	1	4
31	ABCG31	2	1	0.5	ABCG31	1	4
32	~ABA4	2	1	0.5	ABA4	1	4
33	~ABA4	2	1	0.5	ABA4	1	4
34	~ABF4	2	1	0.5	ABF4	1	4
35	~FBH3	2	1	0.5	FBH3	1	4
36	HB5	2	1	0.5	HB5	1	4
37	HB5	2	1	0.5	HB5	1	4
38	ABF3 & ABF4 & HB5	1	3	0.0	ABF3, ABF4, HB5	3	4
39	ABF4 & HB7	1	2	0.0	ABF4, HB7	2	4
40	ABA4 | FBH3	1	2	0.0	ABA4, FBH3	2	4
41	~ABA4 & ~HB7	1	2	0.0	ABA4, HB7	2	4
42	FBH3 | ZAT6	1	2	0.0	FBH3, ZAT6	2	4
43	~HB5	1	1	0.5	HB5	1	4
44	ABF4	1	1	0.5	ABF4	1	4
45	~HB5	1	1	0.5	HB5	1	4
46	~HB5	1	1	0.5	HB5	1	4
47	~HB5	1	1	0.5	HB5	1	4
48	ABF3 | ~HB5	0	2	0.0	ABF3, HB5	2	4
49	ABF3 | FBH3	0	2	0.0	ABF3, FBH3	2	4
50	ABF3	0	1	0.5	ABF3	1	4
