rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB6 & ~HB7	3	2	0.0	HB6, HB7	2	43
2	ABF4 & (ABA4 | ABF3)	3	3	0.0	ABA4, ABF3, ABF4	3	43
3	HB5 & ~CYP707A3 & ~HB6	3	3	0.0	CYP707A3, HB5, HB6	3	43
4	DREB2A | ~HB7	3	2	0.0	DREB2A, HB7	2	43
5	DREB2A & ~ABF3 & ~HB6	3	3	0.0	ABF3, DREB2A, HB6	3	43
6	CYP707A3 & ~HB7	3	2	0.0	CYP707A3, HB7	2	43
7	DREB2A | ~HB7	3	2	0.0	DREB2A, HB7	2	43
8	ABF4 | (MYB44 & ~HB6)	3	3	0.0	ABF4, HB6, MYB44	3	43
9	HB6 & ~HB7	3	2	0.0	HB6, HB7	2	43
10	DREB2A & HB5 & HB7	3	3	0.0	DREB2A, HB5, HB7	3	43
11	ABCG31 & ~HB5 & ~HB7	3	3	0.0	ABCG31, HB5, HB7	3	43
12	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	43
13	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	43
14	HB6 & PP2C5	3	2	0.0	HB6, PP2C5	2	43
15	~HB5 & (HB6 | HB7)	3	3	0.0	HB5, HB6, HB7	3	43
16	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	43
17	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	43
18	ABA4 & ABF3 & ABF4	3	3	0.0	ABA4, ABF3, ABF4	3	43
19	ABA4 & PP2C5 & ZAT6	3	3	0.0	ABA4, PP2C5, ZAT6	3	43
20	DREB2A | (MYB44 & ~ABF3)	3	3	0.0	ABF3, DREB2A, MYB44	3	43
21	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	43
22	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	43
23	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	43
24	~HB7 & (DREB2A | HB6) & (HB6 | MYB44)	3	4	0.5	DREB2A, HB6, HB7, MYB44	4	43
25	DREB2A	3	1	0.5	DREB2A	1	43
26	ABCG31 & HB6 & PP2C5 & ~HB5	3	4	0.5	ABCG31, HB5, HB6, PP2C5	4	43
27	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	43
28	ABF4 & DREB2A & FBH3 & ~HB6	3	4	0.5	ABF4, DREB2A, FBH3, HB6	4	43
29	ZAT6	3	1	0.5	ZAT6	1	43
30	HB7 & ~ABF3 & ~CYP707A3	2	3	0.0	ABF3, CYP707A3, HB7	3	43
31	ABA4 & MYB44	2	2	0.0	ABA4, MYB44	2	43
32	~DREB2A & ~HB6	2	2	0.0	DREB2A, HB6	2	43
33	ABCG31 & HB5	2	2	0.0	ABCG31, HB5	2	43
34	ABF3 & CYP707A3	2	2	0.0	ABF3, CYP707A3	2	43
35	CYP707A3 & (~ABF3 | ~HB7)	2	3	0.0	ABF3, CYP707A3, HB7	3	43
36	PP2C5	2	1	0.5	PP2C5	1	43
37	DREB2A | (ABA4 & ABF3 & HB5)	2	4	0.5	ABA4, ABF3, DREB2A, HB5	4	43
38	MYB44	2	1	0.5	MYB44	1	43
39	HB7 & (ABA4 | ABF3)	1	3	0.0	ABA4, ABF3, HB7	3	43
40	ABA4 & (ABF3 | HB5)	1	3	0.0	ABA4, ABF3, HB5	3	43
41	~ABCG31	1	1	0.5	ABCG31	1	43
42	CYP707A3	1	1	0.5	CYP707A3	1	43
43	~ABF3	1	1	0.5	ABF3	1	43
44	ABA4	1	1	0.5	ABA4	1	43
45	~ABCG31	1	1	0.5	ABCG31	1	43
46	DREB2A | HB7	0	2	0.0	DREB2A, HB7	2	43
47	~DREB2A | ~HB7	0	2	0.0	DREB2A, HB7	2	43
48	HB7	0	1	0.5	HB7	1	43
49	HB7	0	1	0.5	HB7	1	43
50	HB5	0	1	0.5	HB5	1	43
