rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB5 & (ABF3 | MYB44)	3	3	0.0	ABF3, HB5, MYB44	3	41
2	HB5 & (FBH3 | MYB44)	3	3	0.0	FBH3, HB5, MYB44	3	41
3	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	41
4	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	41
5	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	41
6	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	41
7	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	41
8	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	41
9	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	41
10	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	41
11	HB5 & (ABF3 | MYB44)	3	3	0.0	ABF3, HB5, MYB44	3	41
12	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	41
13	ABF4 | FBH3 | MYB44	3	3	0.0	ABF4, FBH3, MYB44	3	41
14	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	41
15	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	41
16	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	41
17	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	41
18	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	41
19	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	41
20	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	41
21	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	41
22	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	41
23	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	41
24	ABF3	3	1	0.5	ABF3	1	41
25	MYB44	3	1	0.5	MYB44	1	41
26	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	41
27	ABA4 & ABF4	2	2	0.0	ABA4, ABF4	2	41
28	HB5 & ZAT6	2	2	0.0	HB5, ZAT6	2	41
29	ABF4 & HB5	2	2	0.0	ABF4, HB5	2	41
30	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	41
31	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	41
32	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	41
33	CYP707A3 | PP2C5	2	2	0.0	CYP707A3, PP2C5	2	41
34	ABCG31 & ABF3	2	2	0.0	ABCG31, ABF3	2	41
35	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	41
36	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	41
37	ABF4 | CYP707A3	2	2	0.0	ABF4, CYP707A3	2	41
38	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	41
39	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	41
40	CYP707A3	2	1	0.5	CYP707A3	1	41
41	DREB2A	2	1	0.5	DREB2A	1	41
42	HB5 | ZAT6	1	2	0.0	HB5, ZAT6	2	41
43	ABA4 | CYP707A3	1	2	0.0	ABA4, CYP707A3	2	41
44	ABF4 | HB5	1	2	0.0	ABF4, HB5	2	41
45	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	41
46	FBH3 | HB5	1	2	0.0	FBH3, HB5	2	41
47	HB7 | (CYP707A3 & MYB44)	1	3	0.0	CYP707A3, HB7, MYB44	3	41
48	ABF4 | HB5	1	2	0.0	ABF4, HB5	2	41
49	HB7	1	1	0.5	HB7	1	41
50	HB5	1	1	0.5	HB5	1	41
