rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB6 | ~CYP707A3	3	2	0.0	CYP707A3, HB6	2	3
2	ABA4 & ~ZAT6	3	2	0.0	ABA4, ZAT6	2	3
3	~ABCG31 | ~HB7	3	2	0.0	ABCG31, HB7	2	3
4	HB6 | ~CYP707A3	3	2	0.0	CYP707A3, HB6	2	3
5	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	3
6	~DREB2A & (~ABCG31 | ~HB7)	3	3	0.0	ABCG31, DREB2A, HB7	3	3
7	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	3
8	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	3
9	ABF3 | FBH3 | HB6	3	3	0.0	ABF3, FBH3, HB6	3	3
10	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	3
11	DREB2A | FBH3 | HB6	3	3	0.0	DREB2A, FBH3, HB6	3	3
12	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	3
13	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	3
14	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	3
15	ABA4 | ABF3 | ZAT6	3	3	0.0	ABA4, ABF3, ZAT6	3	3
16	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	3
17	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	3
18	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	3
19	HB6	3	1	0.5	HB6	1	3
20	HB6	3	1	0.5	HB6	1	3
21	~ABCG31	3	1	0.5	ABCG31	1	3
22	HB6	3	1	0.5	HB6	1	3
23	ABF3 | DREB2A	2	2	0.0	ABF3, DREB2A	2	3
24	DREB2A | MYB44	2	2	0.0	DREB2A, MYB44	2	3
25	ABA4 | PP2C5	2	2	0.0	ABA4, PP2C5	2	3
26	HB7 | MYB44	2	2	0.0	HB7, MYB44	2	3
27	HB5 | HB6	2	2	0.0	HB5, HB6	2	3
28	True	2	1	0.5	True	1	3
29	True	2	1	0.5	True	1	3
30	HB7	2	1	0.5	HB7	1	3
31	HB5 | ZAT6	2	2	0.0	HB5, ZAT6	2	3
32	~FBH3	2	1	0.5	FBH3	1	3
33	MYB44	2	1	0.5	MYB44	1	3
34	HB5	2	1	0.5	HB5	1	3
35	HB6 & MYB44 & PP2C5	1	3	0.0	HB6, MYB44, PP2C5	3	3
36	~HB6 | ~MYB44	1	2	0.0	HB6, MYB44	2	3
37	ABF4 | DREB2A	1	2	0.0	ABF4, DREB2A	2	3
38	~CYP707A3 & ~HB6	1	2	0.0	CYP707A3, HB6	2	3
39	ABA4 & ZAT6	1	2	0.0	ABA4, ZAT6	2	3
40	FBH3 | ZAT6	1	2	0.0	FBH3, ZAT6	2	3
41	FBH3	1	1	0.5	FBH3	1	3
42	FBH3	1	1	0.5	FBH3	1	3
43	ZAT6	1	1	0.5	ZAT6	1	3
44	FBH3	1	1	0.5	FBH3	1	3
45	ZAT6	1	1	0.5	ZAT6	1	3
46	~ABA4 & ~FBH3	0	2	0.0	ABA4, FBH3	2	3
47	ABCG31 & HB7	0	2	0.0	ABCG31, HB7	2	3
48	~ABA4 & ~HB6 & ~ZAT6	0	3	0.0	ABA4, HB6, ZAT6	3	3
49	~HB6	0	1	0.5	HB6	1	3
50	~HB6	0	1	0.5	HB6	1	3
