rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	6
2	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	6
3	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	6
4	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	6
5	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	6
6	~ABA4 & ~ABCG31 & ~MYB44	3	3	0.0	ABA4, ABCG31, MYB44	3	6
7	False	3	1	0.5	False	1	6
8	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	6
9	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	6
10	ABCG31 & HB6	3	2	0.0	ABCG31, HB6	2	6
11	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	6
12	ABF4 | ZAT6	3	2	0.0	ABF4, ZAT6	2	6
13	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	6
14	ABA4 & ABF4 & DREB2A	3	3	0.0	ABA4, ABF4, DREB2A	3	6
15	ABCG31 & ABF3 & ZAT6	3	3	0.0	ABCG31, ABF3, ZAT6	3	6
16	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	6
17	ABA4 & ABCG31 & ZAT6	3	3	0.0	ABA4, ABCG31, ZAT6	3	6
18	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	6
19	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	6
20	CYP707A3 & DREB2A	3	2	0.0	CYP707A3, DREB2A	2	6
21	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	6
22	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	6
23	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	6
24	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	6
25	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	6
26	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	6
27	ABCG31 & ABF3	3	2	0.0	ABCG31, ABF3	2	6
28	ABF4 | ZAT6	3	2	0.0	ABF4, ZAT6	2	6
29	~ABA4 & ~ABCG31	3	2	0.0	ABA4, ABCG31	2	6
30	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	6
31	ABF3 & ABF4 & ZAT6	3	3	0.0	ABF3, ABF4, ZAT6	3	6
32	ABF4	3	1	0.5	ABF4	1	6
33	ABF4	3	1	0.5	ABF4	1	6
34	ABCG31 & ABF4 & FBH3 & HB5	3	4	0.5	ABCG31, ABF4, FBH3, HB5	4	6
35	ABCG31 & ABF3 & ABF4 & HB7 & ZAT6	3	5	1.0	ABCG31, ABF3, ABF4, HB7, ZAT6	5	6
36	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	6
37	ABA4 & ABF4 & HB6 & HB7 & MYB44	3	5	1.0	ABA4, ABF4, HB6, HB7, MYB44	5	6
38	ABCG31 & HB7	2	2	0.0	ABCG31, HB7	2	6
39	CYP707A3 & MYB44	2	2	0.0	CYP707A3, MYB44	2	6
40	ABCG31	2	1	0.5	ABCG31	1	6
41	~CYP707A3	2	1	0.5	CYP707A3	1	6
42	~CYP707A3	2	1	0.5	CYP707A3	1	6
43	ABCG31	2	1	0.5	ABCG31	1	6
44	PP2C5	2	1	0.5	PP2C5	1	6
45	ABA4	1	1	0.5	ABA4	1	6
46	ABCG31 | HB7 | MYB44	0	3	0.0	ABCG31, HB7, MYB44	3	6
47	~ABCG31 | ~ABF3	0	2	0.0	ABCG31, ABF3	2	6
48	~ABCG31 | ~ABF3	0	2	0.0	ABCG31, ABF3	2	6
49	HB7	0	1	0.5	HB7	1	6
50	HB5	0	1	0.5	HB5	1	6
