rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	20
2	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	20
3	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	20
4	MYB44 | (HB6 & ZAT6)	3	3	0.0	HB6, MYB44, ZAT6	3	20
5	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	20
6	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	20
7	ABF3 | (ABCG31 & FBH3)	3	3	0.0	ABCG31, ABF3, FBH3	3	20
8	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	20
9	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	20
10	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	20
11	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	20
12	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	20
13	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	20
14	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	20
15	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	20
16	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	20
17	MYB44 | (FBH3 & ZAT6)	3	3	0.0	FBH3, MYB44, ZAT6	3	20
18	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	20
19	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	20
20	MYB44	3	1	0.5	MYB44	1	20
21	MYB44	3	1	0.5	MYB44	1	20
22	ABF3	3	1	0.5	ABF3	1	20
23	ABF3	3	1	0.5	ABF3	1	20
24	ABF3	3	1	0.5	ABF3	1	20
25	MYB44	3	1	0.5	MYB44	1	20
26	HB6 | ZAT6	2	2	0.0	HB6, ZAT6	2	20
27	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	20
28	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	20
29	ABF4 | FBH3	2	2	0.0	ABF4, FBH3	2	20
30	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	20
31	DREB2A & HB6	2	2	0.0	DREB2A, HB6	2	20
32	DREB2A & HB7	2	2	0.0	DREB2A, HB7	2	20
33	HB6 | ZAT6	2	2	0.0	HB6, ZAT6	2	20
34	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	20
35	ABCG31 | MYB44	2	2	0.0	ABCG31, MYB44	2	20
36	ABCG31 & (DREB2A | FBH3)	2	3	0.0	ABCG31, DREB2A, FBH3	3	20
37	ABF3 | HB6	2	2	0.0	ABF3, HB6	2	20
38	ABCG31 | ABF3 | DREB2A	2	3	0.0	ABCG31, ABF3, DREB2A	3	20
39	ABCG31 & FBH3	2	2	0.0	ABCG31, FBH3	2	20
40	ABA4	2	1	0.5	ABA4	1	20
41	ABCG31 & MYB44 & (ABF3 | FBH3)	2	4	0.5	ABCG31, ABF3, FBH3, MYB44	4	20
42	ZAT6	2	1	0.5	ZAT6	1	20
43	ABA4	2	1	0.5	ABA4	1	20
44	~MYB44 | (ABF3 & ~FBH3)	1	3	0.0	ABF3, FBH3, MYB44	3	20
45	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	20
46	ABA4 | CYP707A3 | MYB44	1	3	0.0	ABA4, CYP707A3, MYB44	3	20
47	ABCG31 | ABF4	1	2	0.0	ABCG31, ABF4	2	20
48	ABCG31 | DREB2A	1	2	0.0	ABCG31, DREB2A	2	20
49	HB7 | (ABCG31 & DREB2A & MYB44)	1	4	0.5	ABCG31, DREB2A, HB7, MYB44	4	20
50	ABA4 | DREB2A | FBH3 | HB5	1	4	0.5	ABA4, DREB2A, FBH3, HB5	4	20
