rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB6 & (HB5 | ZAT6)	3	3	0.0	HB5, HB6, ZAT6	3	17
2	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	17
3	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	17
4	HB6 & (HB5 | ZAT6)	3	3	0.0	HB5, HB6, ZAT6	3	17
5	ABA4 | ~HB5	3	2	0.0	ABA4, HB5	2	17
6	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	17
7	HB6	3	1	0.5	HB6	1	17
8	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	17
9	HB6	3	1	0.5	HB6	1	17
10	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	17
11	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	17
12	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	17
13	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	17
14	ABA4 | ABF3 | DREB2A	3	3	0.0	ABA4, ABF3, DREB2A	3	17
15	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	17
16	ABA4 | ABF3 | HB6	3	3	0.0	ABA4, ABF3, HB6	3	17
17	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	17
18	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	17
19	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	17
20	HB6	3	1	0.5	HB6	1	17
21	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	17
22	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	17
23	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	17
24	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	17
25	ABA4	3	1	0.5	ABA4	1	17
26	HB6	3	1	0.5	HB6	1	17
27	ABF3 | DREB2A | HB6 | ZAT6	3	4	0.5	ABF3, DREB2A, HB6, ZAT6	4	17
28	HB6 & (ABA4 | ABF3 | ABF4)	3	4	0.5	ABA4, ABF3, ABF4, HB6	4	17
29	HB6	3	1	0.5	HB6	1	17
30	HB6	3	1	0.5	HB6	1	17
31	ABA4 | ABF4 | HB6 | ZAT6	3	4	0.5	ABA4, ABF4, HB6, ZAT6	4	17
32	ABA4 | ABF4 | HB6	3	3	0.0	ABA4, ABF4, HB6	3	17
33	HB6	3	1	0.5	HB6	1	17
34	ABA4 | FBH3 | HB6 | ZAT6	3	4	0.5	ABA4, FBH3, HB6, ZAT6	4	17
35	ABA4	3	1	0.5	ABA4	1	17
36	ABF4 | MYB44	2	2	0.0	ABF4, MYB44	2	17
37	ABF3 | HB6 | HB7	2	3	0.0	ABF3, HB6, HB7	3	17
38	ABA4 | DREB2A | PP2C5 | ZAT6	2	4	0.5	ABA4, DREB2A, PP2C5, ZAT6	4	17
39	~ABF4	2	1	0.5	ABF4	1	17
40	ABA4 | ABF4 | FBH3 | HB6 | PP2C5	2	5	1.0	ABA4, ABF4, FBH3, HB6, PP2C5	5	17
41	ABA4 & ZAT6	1	2	0.0	ABA4, ZAT6	2	17
42	ABF3 & DREB2A	1	2	0.0	ABF3, DREB2A	2	17
43	CYP707A3 | MYB44	1	2	0.0	CYP707A3, MYB44	2	17
44	ABCG31 & HB6	1	2	0.0	ABCG31, HB6	2	17
45	ABCG31 | ABF3 | ABF4	1	3	0.0	ABCG31, ABF3, ABF4	3	17
46	ABCG31 & HB6	1	2	0.0	ABCG31, HB6	2	17
47	FBH3	1	1	0.5	FBH3	1	17
48	CYP707A3	1	1	0.5	CYP707A3	1	17
49	ZAT6	1	1	0.5	ZAT6	1	17
50	FBH3 | PP2C5	0	2	0.0	FBH3, PP2C5	2	17
