rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	22
2	ABA4 | (ABF3 & PP2C5)	3	3	0.0	ABA4, ABF3, PP2C5	3	22
3	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	22
4	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	22
5	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	22
6	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	22
7	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	22
8	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	22
9	ABA4 | (ABF3 & PP2C5)	3	3	0.0	ABA4, ABF3, PP2C5	3	22
10	ABA4 | (ABF3 & PP2C5)	3	3	0.0	ABA4, ABF3, PP2C5	3	22
11	HB6	3	1	0.5	HB6	1	22
12	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	22
13	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	22
14	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	22
15	ABA4	3	1	0.5	ABA4	1	22
16	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	22
17	HB6 | (ABCG31 & ABF3)	3	3	0.0	ABCG31, ABF3, HB6	3	22
18	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	22
19	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	22
20	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	22
21	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	22
22	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	22
23	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	22
24	ABA4 | (DREB2A & ZAT6)	3	3	0.0	ABA4, DREB2A, ZAT6	3	22
25	ABF3 | (ABA4 & HB6)	3	3	0.0	ABA4, ABF3, HB6	3	22
26	HB6	3	1	0.5	HB6	1	22
27	ABA4	3	1	0.5	ABA4	1	22
28	HB6	3	1	0.5	HB6	1	22
29	ABCG31 | ABF3 | HB6	2	3	0.0	ABCG31, ABF3, HB6	3	22
30	HB7 | ~ABCG31	2	2	0.0	ABCG31, HB7	2	22
31	CYP707A3 | HB6	2	2	0.0	CYP707A3, HB6	2	22
32	HB6 | PP2C5 | ~CYP707A3	2	3	0.0	CYP707A3, HB6, PP2C5	3	22
33	CYP707A3 | HB7	2	2	0.0	CYP707A3, HB7	2	22
34	~CYP707A3	2	1	0.5	CYP707A3	1	22
35	~ABF4	2	1	0.5	ABF4	1	22
36	ABA4 | CYP707A3 | FBH3 | PP2C5	2	4	0.5	ABA4, CYP707A3, FBH3, PP2C5	4	22
37	CYP707A3 | ZAT6	1	2	0.0	CYP707A3, ZAT6	2	22
38	DREB2A | FBH3 | ZAT6	1	3	0.0	DREB2A, FBH3, ZAT6	3	22
39	DREB2A | ~ABF3	1	2	0.0	ABF3, DREB2A	2	22
40	FBH3	1	1	0.5	FBH3	1	22
41	ABCG31 | ABF4 | CYP707A3 | FBH3	1	4	0.5	ABCG31, ABF4, CYP707A3, FBH3	4	22
42	FBH3	1	1	0.5	FBH3	1	22
43	FBH3	1	1	0.5	FBH3	1	22
44	ZAT6	1	1	0.5	ZAT6	1	22
45	PP2C5	0	1	0.5	PP2C5	1	22
46	ABCG31 | ~HB6	0	2	0.0	ABCG31, HB6	2	22
47	PP2C5	0	1	0.5	PP2C5	1	22
48	PP2C5 & (HB5 | ~HB6)	0	3	0.0	HB5, HB6, PP2C5	3	22
49	~HB6	0	1	0.5	HB6	1	22
50	~HB6	0	1	0.5	HB6	1	22
