rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	(ABCG31 & DREB2A) | (~CYP707A3 & ~DREB2A)	3	3	0.0	ABCG31, CYP707A3, DREB2A	3	49
2	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	49
3	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	49
4	~CYP707A3 & ~DREB2A	3	2	0.0	CYP707A3, DREB2A	2	49
5	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	49
6	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	49
7	(ABCG31 & DREB2A) | (~CYP707A3 & ~DREB2A)	3	3	0.0	ABCG31, CYP707A3, DREB2A	3	49
8	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	49
9	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	49
10	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	49
11	HB6 & ~CYP707A3 & (HB5 | ZAT6)	3	4	0.5	CYP707A3, HB5, HB6, ZAT6	4	49
12	~CYP707A3	3	1	0.5	CYP707A3	1	49
13	~CYP707A3	3	1	0.5	CYP707A3	1	49
14	~CYP707A3	3	1	0.5	CYP707A3	1	49
15	ABA4 | (CYP707A3 & MYB44)	2	3	0.0	ABA4, CYP707A3, MYB44	3	49
16	CYP707A3 & DREB2A	2	2	0.0	CYP707A3, DREB2A	2	49
17	ABA4 | DREB2A	2	2	0.0	ABA4, DREB2A	2	49
18	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	49
19	False	2	1	0.5	False	1	49
20	DREB2A | ~HB5	2	2	0.0	DREB2A, HB5	2	49
21	DREB2A & ~ABA4	2	2	0.0	ABA4, DREB2A	2	49
22	ABF4 | ZAT6	2	2	0.0	ABF4, ZAT6	2	49
23	~HB7 & (DREB2A | ~CYP707A3)	2	3	0.0	CYP707A3, DREB2A, HB7	3	49
24	ZAT6	2	1	0.5	ZAT6	1	49
25	ZAT6	2	1	0.5	ZAT6	1	49
26	~PP2C5	2	1	0.5	PP2C5	1	49
27	ABA4 & ABF4 & CYP707A3 & HB5	2	4	0.5	ABA4, ABF4, CYP707A3, HB5	4	49
28	ZAT6	2	1	0.5	ZAT6	1	49
29	~ABCG31	2	1	0.5	ABCG31	1	49
30	ABA4	2	1	0.5	ABA4	1	49
31	~ABF3	2	1	0.5	ABF3	1	49
32	False	2	1	0.5	False	1	49
33	HB6	2	1	0.5	HB6	1	49
34	DREB2A | HB6 | (ABF4 & CYP707A3)	2	4	0.5	ABF4, CYP707A3, DREB2A, HB6	4	49
35	ABCG31	1	1	0.5	ABCG31	1	49
36	HB7	1	1	0.5	HB7	1	49
37	~DREB2A | (~ABCG31 & ~HB5)	1	3	0.0	ABCG31, DREB2A, HB5	3	49
38	CYP707A3 | HB5	1	2	0.0	CYP707A3, HB5	2	49
39	~HB6	1	1	0.5	HB6	1	49
40	~DREB2A	1	1	0.5	DREB2A	1	49
41	ABCG31 & ~DREB2A & (CYP707A3 | MYB44)	1	4	0.5	ABCG31, CYP707A3, DREB2A, MYB44	4	49
42	True	1	1	0.5	True	1	49
43	~DREB2A	1	1	0.5	DREB2A	1	49
44	~DREB2A	1	1	0.5	DREB2A	1	49
45	CYP707A3	0	1	0.5	CYP707A3	1	49
46	CYP707A3 | DREB2A	0	2	0.0	CYP707A3, DREB2A	2	49
47	CYP707A3 & HB7	0	2	0.0	CYP707A3, HB7	2	49
48	CYP707A3	0	1	0.5	CYP707A3	1	49
49	CYP707A3 | DREB2A | (ABCG31 & HB6)	0	4	0.5	ABCG31, CYP707A3, DREB2A, HB6	4	49
50	CYP707A3	0	1	0.5	CYP707A3	1	49
