rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4 & FBH3 & HB6	3	3	0.0	ABF4, FBH3, HB6	3	41
2	False	3	1	0.5	False	1	41
3	FBH3 & (ABCG31 | HB5)	3	3	0.0	ABCG31, FBH3, HB5	3	41
4	ZAT6 & ~FBH3	3	2	0.0	FBH3, ZAT6	2	41
5	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	41
6	False	3	1	0.5	False	1	41
7	DREB2A & FBH3 & ZAT6	3	3	0.0	DREB2A, FBH3, ZAT6	3	41
8	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	41
9	ABF3 & ABF4 & HB5	3	3	0.0	ABF3, ABF4, HB5	3	41
10	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	41
11	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	41
12	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	41
13	ABF3 & FBH3 & HB7	3	3	0.0	ABF3, FBH3, HB7	3	41
14	FBH3 & HB6 & ZAT6	3	3	0.0	FBH3, HB6, ZAT6	3	41
15	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	41
16	ZAT6 & ~DREB2A & ~FBH3	3	3	0.0	DREB2A, FBH3, ZAT6	3	41
17	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	41
18	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	41
19	ABF3 & DREB2A & HB7	3	3	0.0	ABF3, DREB2A, HB7	3	41
20	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	41
21	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	41
22	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	41
23	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	41
24	ABF4 & HB5 & PP2C5	3	3	0.0	ABF4, HB5, PP2C5	3	41
25	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	41
26	False	3	1	0.5	False	1	41
27	DREB2A | ZAT6	3	2	0.0	DREB2A, ZAT6	2	41
28	FBH3 | ZAT6	3	2	0.0	FBH3, ZAT6	2	41
29	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	41
30	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	41
31	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	41
32	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	41
33	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	41
34	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	41
35	HB5 & PP2C5 & ZAT6	3	3	0.0	HB5, PP2C5, ZAT6	3	41
36	HB6 & PP2C5	3	2	0.0	HB6, PP2C5	2	41
37	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	41
38	ABF4	3	1	0.5	ABF4	1	41
39	ZAT6	3	1	0.5	ZAT6	1	41
40	ABF4	3	1	0.5	ABF4	1	41
41	ZAT6	3	1	0.5	ZAT6	1	41
42	ZAT6	3	1	0.5	ZAT6	1	41
43	FBH3	3	1	0.5	FBH3	1	41
44	ABF3 & MYB44	2	2	0.0	ABF3, MYB44	2	41
45	CYP707A3 & HB6	2	2	0.0	CYP707A3, HB6	2	41
46	PP2C5	2	1	0.5	PP2C5	1	41
47	PP2C5	2	1	0.5	PP2C5	1	41
48	~HB6	2	1	0.5	HB6	1	41
49	ABF3	2	1	0.5	ABF3	1	41
50	HB5 & HB6	1	2	0.0	HB5, HB6	2	41
