rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	8
2	ABA4 & (ABF4 | HB5)	3	3	0.0	ABA4, ABF4, HB5	3	8
3	ABA4 | ABF3 | ~HB7	3	3	0.0	ABA4, ABF3, HB7	3	8
4	HB6 & (ABA4 | ABCG31)	3	3	0.0	ABA4, ABCG31, HB6	3	8
5	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	8
6	HB6 & ~PP2C5	3	2	0.0	HB6, PP2C5	2	8
7	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	8
8	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	8
9	ABA4 & ~ABCG31	3	2	0.0	ABA4, ABCG31	2	8
10	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	8
11	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	8
12	ABA4 & (HB6 | HB7)	3	3	0.0	ABA4, HB6, HB7	3	8
13	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	8
14	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	8
15	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	8
16	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	8
17	HB6 & HB7	3	2	0.0	HB6, HB7	2	8
18	HB6	3	1	0.5	HB6	1	8
19	HB6	3	1	0.5	HB6	1	8
20	ABA4	3	1	0.5	ABA4	1	8
21	ABA4	3	1	0.5	ABA4	1	8
22	ABA4	3	1	0.5	ABA4	1	8
23	HB6	3	1	0.5	HB6	1	8
24	HB6	3	1	0.5	HB6	1	8
25	True	2	1	0.5	True	1	8
26	ABA4 | HB5	2	2	0.0	ABA4, HB5	2	8
27	DREB2A | HB5	2	2	0.0	DREB2A, HB5	2	8
28	HB5 | HB6	2	2	0.0	HB5, HB6	2	8
29	ABA4 | CYP707A3 | FBH3	2	3	0.0	ABA4, CYP707A3, FBH3	3	8
30	ABA4 | HB7	2	2	0.0	ABA4, HB7	2	8
31	ABA4 | HB6 | HB7	2	3	0.0	ABA4, HB6, HB7	3	8
32	HB7 | PP2C5	2	2	0.0	HB7, PP2C5	2	8
33	ABA4 | CYP707A3	2	2	0.0	ABA4, CYP707A3	2	8
34	ABA4 | HB7	2	2	0.0	ABA4, HB7	2	8
35	ABA4 | ABF3 | DREB2A | HB7	2	4	0.5	ABA4, ABF3, DREB2A, HB7	4	8
36	ABF3	2	1	0.5	ABF3	1	8
37	HB5	2	1	0.5	HB5	1	8
38	ABA4 & ABF4	1	2	0.0	ABA4, ABF4	2	8
39	ABF4 & HB6	1	2	0.0	ABF4, HB6	2	8
40	ABA4 & (ABCG31 | PP2C5)	1	3	0.0	ABA4, ABCG31, PP2C5	3	8
41	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	8
42	ABCG31 & HB6	1	2	0.0	ABCG31, HB6	2	8
43	MYB44 | (~ABA4 & ~ABF3)	1	3	0.0	ABA4, ABF3, MYB44	3	8
44	ABA4 & FBH3	1	2	0.0	ABA4, FBH3	2	8
45	~ABCG31 & (~ABA4 | ~HB5)	1	3	0.0	ABA4, ABCG31, HB5	3	8
46	ABCG31 & FBH3	1	2	0.0	ABCG31, FBH3	2	8
47	DREB2A | FBH3	1	2	0.0	DREB2A, FBH3	2	8
48	ABA4 & ABCG31	1	2	0.0	ABA4, ABCG31	2	8
49	FBH3	1	1	0.5	FBH3	1	8
50	ABF4	1	1	0.5	ABF4	1	8
