rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	45
2	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	45
3	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	45
4	HB5 & MYB44 & ~ABF4	3	3	0.0	ABF4, HB5, MYB44	3	45
5	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	45
6	MYB44 & (ABF4 | HB7)	3	3	0.0	ABF4, HB7, MYB44	3	45
7	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	45
8	MYB44 & (ABF4 | HB7)	3	3	0.0	ABF4, HB7, MYB44	3	45
9	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	45
10	MYB44 & (ABF4 | HB7)	3	3	0.0	ABF4, HB7, MYB44	3	45
11	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	45
12	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	45
13	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	45
14	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	45
15	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	45
16	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	45
17	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	45
18	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	45
19	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	45
20	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	45
21	ABF3 | ABF4 | FBH3 | ZAT6	3	4	0.5	ABF3, ABF4, FBH3, ZAT6	4	45
22	MYB44	3	1	0.5	MYB44	1	45
23	MYB44	3	1	0.5	MYB44	1	45
24	ABF4 & CYP707A3	2	2	0.0	ABF4, CYP707A3	2	45
25	ABA4 & HB5	2	2	0.0	ABA4, HB5	2	45
26	MYB44 & PP2C5	2	2	0.0	MYB44, PP2C5	2	45
27	HB6 | (DREB2A & MYB44)	2	3	0.0	DREB2A, HB6, MYB44	3	45
28	CYP707A3 | ZAT6	2	2	0.0	CYP707A3, ZAT6	2	45
29	ABF4 & FBH3	2	2	0.0	ABF4, FBH3	2	45
30	ABF4 | CYP707A3	2	2	0.0	ABF4, CYP707A3	2	45
31	ABF4 & HB5	2	2	0.0	ABF4, HB5	2	45
32	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	45
33	ABF4 | ZAT6	2	2	0.0	ABF4, ZAT6	2	45
34	ABF4 & HB7	2	2	0.0	ABF4, HB7	2	45
35	ABF3 | CYP707A3	2	2	0.0	ABF3, CYP707A3	2	45
36	ABF4 & HB5	2	2	0.0	ABF4, HB5	2	45
37	ABA4 | ABF4	2	2	0.0	ABA4, ABF4	2	45
38	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	45
39	ABF4 & HB7	2	2	0.0	ABF4, HB7	2	45
40	HB6 & PP2C5	2	2	0.0	HB6, PP2C5	2	45
41	ABF4 | HB6	2	2	0.0	ABF4, HB6	2	45
42	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	45
43	ABA4 | ABF3 | MYB44	2	3	0.0	ABA4, ABF3, MYB44	3	45
44	ABA4 | ZAT6	2	2	0.0	ABA4, ZAT6	2	45
45	ZAT6	2	1	0.5	ZAT6	1	45
46	ABF4	2	1	0.5	ABF4	1	45
47	CYP707A3	2	1	0.5	CYP707A3	1	45
48	MYB44 | ~ABF4	1	2	0.0	ABF4, MYB44	2	45
49	PP2C5 | (ABF3 & HB6 & ZAT6)	1	4	0.5	ABF3, HB6, PP2C5, ZAT6	4	45
50	PP2C5	1	1	0.5	PP2C5	1	45
