rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & HB5 & HB7	3	3	0.0	ABF3, HB5, HB7	3	19
2	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	19
3	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	19
4	ABF3 | MYB44 | ZAT6	3	3	0.0	ABF3, MYB44, ZAT6	3	19
5	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	19
6	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	19
7	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	19
8	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	19
9	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	19
10	MYB44 & (CYP707A3 | ~HB5)	3	3	0.0	CYP707A3, HB5, MYB44	3	19
11	MYB44 | (~ABF4 & ~HB7)	3	3	0.0	ABF4, HB7, MYB44	3	19
12	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	19
13	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	19
14	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	19
15	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	19
16	ABF3 | FBH3 | ZAT6	3	3	0.0	ABF3, FBH3, ZAT6	3	19
17	MYB44 & (CYP707A3 | ~HB5)	3	3	0.0	CYP707A3, HB5, MYB44	3	19
18	ABF3 | MYB44 | ZAT6	3	3	0.0	ABF3, MYB44, ZAT6	3	19
19	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	19
20	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	19
21	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	19
22	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	19
23	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	19
24	ABF3 & HB5 & HB6	3	3	0.0	ABF3, HB5, HB6	3	19
25	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	19
26	ABF3	3	1	0.5	ABF3	1	19
27	ABF3	3	1	0.5	ABF3	1	19
28	MYB44	3	1	0.5	MYB44	1	19
29	ABF3	3	1	0.5	ABF3	1	19
30	ABF3 | ABF4 | MYB44 | ZAT6	3	4	0.5	ABF3, ABF4, MYB44, ZAT6	4	19
31	DREB2A & HB7	2	2	0.0	DREB2A, HB7	2	19
32	ZAT6	2	1	0.5	ZAT6	1	19
33	ZAT6 & (HB6 | HB7)	2	3	0.0	HB6, HB7, ZAT6	3	19
34	HB6	2	1	0.5	HB6	1	19
35	FBH3 & ZAT6	2	2	0.0	FBH3, ZAT6	2	19
36	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	19
37	ABCG31 | MYB44	2	2	0.0	ABCG31, MYB44	2	19
38	CYP707A3 & (HB7 | ZAT6)	2	3	0.0	CYP707A3, HB7, ZAT6	3	19
39	ABA4 & CYP707A3 & ZAT6	2	3	0.0	ABA4, CYP707A3, ZAT6	3	19
40	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	19
41	FBH3 | ZAT6	2	2	0.0	FBH3, ZAT6	2	19
42	FBH3	2	1	0.5	FBH3	1	19
43	ABF4	2	1	0.5	ABF4	1	19
44	ABF4	2	1	0.5	ABF4	1	19
45	~HB5	2	1	0.5	HB5	1	19
46	HB7 | PP2C5	1	2	0.0	HB7, PP2C5	2	19
47	HB6 | HB7 | MYB44 | ZAT6	1	4	0.5	HB6, HB7, MYB44, ZAT6	4	19
48	~ABF4	1	1	0.5	ABF4	1	19
49	HB5	1	1	0.5	HB5	1	19
50	ABF3 | DREB2A | HB5 | HB6	1	4	0.5	ABF3, DREB2A, HB5, HB6	4	19
