rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABCG31 | ABF4 | ~CYP707A3	3	3	0.0	ABCG31, ABF4, CYP707A3	3	30
2	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	30
3	ABCG31 | ABF4 | ~CYP707A3	3	3	0.0	ABCG31, ABF4, CYP707A3	3	30
4	ABCG31 | ABF4 | ~CYP707A3	3	3	0.0	ABCG31, ABF4, CYP707A3	3	30
5	ABCG31 | DREB2A | ~CYP707A3	3	3	0.0	ABCG31, CYP707A3, DREB2A	3	30
6	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	30
7	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	30
8	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	30
9	ABCG31 | ABF4 | ~CYP707A3	3	3	0.0	ABCG31, ABF4, CYP707A3	3	30
10	ABCG31 | ABF4 | ~CYP707A3	3	3	0.0	ABCG31, ABF4, CYP707A3	3	30
11	ABCG31 | ABF4 | ~CYP707A3	3	3	0.0	ABCG31, ABF4, CYP707A3	3	30
12	ABCG31 | ~MYB44	3	2	0.0	ABCG31, MYB44	2	30
13	ABCG31 | ABF4 | ~CYP707A3	3	3	0.0	ABCG31, ABF4, CYP707A3	3	30
14	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	30
15	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	30
16	ABCG31 | ABF4 | ~CYP707A3	3	3	0.0	ABCG31, ABF4, CYP707A3	3	30
17	~ABF3	3	1	0.5	ABF3	1	30
18	~ABF3	3	1	0.5	ABF3	1	30
19	ABF3 | ~MYB44	2	2	0.0	ABF3, MYB44	2	30
20	ABF3 | ~DREB2A	2	2	0.0	ABF3, DREB2A	2	30
21	ABF4 | DREB2A | HB7	2	3	0.0	ABF4, DREB2A, HB7	3	30
22	ABCG31 | ABF4	2	2	0.0	ABCG31, ABF4	2	30
23	ABA4 | HB5	2	2	0.0	ABA4, HB5	2	30
24	CYP707A3 | ~ABCG31	2	2	0.0	ABCG31, CYP707A3	2	30
25	PP2C5 | ZAT6	2	2	0.0	PP2C5, ZAT6	2	30
26	PP2C5 | ZAT6	2	2	0.0	PP2C5, ZAT6	2	30
27	ABA4 | CYP707A3	2	2	0.0	ABA4, CYP707A3	2	30
28	CYP707A3 | HB7	2	2	0.0	CYP707A3, HB7	2	30
29	ABA4 | HB7	2	2	0.0	ABA4, HB7	2	30
30	ZAT6 | ~HB6	2	2	0.0	HB6, ZAT6	2	30
31	ABA4 | CYP707A3 | DREB2A | PP2C5	2	4	0.5	ABA4, CYP707A3, DREB2A, PP2C5	4	30
32	~CYP707A3	2	1	0.5	CYP707A3	1	30
33	PP2C5	2	1	0.5	PP2C5	1	30
34	ABCG31 | ABF4 | (ABA4 & HB5)	2	4	0.5	ABA4, ABCG31, ABF4, HB5	4	30
35	ABCG31	2	1	0.5	ABCG31	1	30
36	ABCG31	2	1	0.5	ABCG31	1	30
37	True	2	1	0.5	True	1	30
38	ABA4 | ABF3 | CYP707A3 | DREB2A | MYB44	2	5	1.0	ABA4, ABF3, CYP707A3, DREB2A, MYB44	5	30
39	ABF3 & ABF4	1	2	0.0	ABF3, ABF4	2	30
40	CYP707A3 | PP2C5	1	2	0.0	CYP707A3, PP2C5	2	30
41	PP2C5 & ZAT6	1	2	0.0	PP2C5, ZAT6	2	30
42	ABCG31 | ABF3	1	2	0.0	ABCG31, ABF3	2	30
43	ABF3 | PP2C5	1	2	0.0	ABF3, PP2C5	2	30
44	ABF3 | PP2C5	1	2	0.0	ABF3, PP2C5	2	30
45	ABF3 & PP2C5	1	2	0.0	ABF3, PP2C5	2	30
46	ABA4 | ABF4	1	2	0.0	ABA4, ABF4	2	30
47	ZAT6	1	1	0.5	ZAT6	1	30
48	~ABCG31	1	1	0.5	ABCG31	1	30
49	ABF3 | DREB2A	0	2	0.0	ABF3, DREB2A	2	30
50	ABA4 & CYP707A3	0	2	0.0	ABA4, CYP707A3	2	30
