rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ZAT6 & (~FBH3 | ~HB7)	3	3	0.0	FBH3, HB7, ZAT6	3	47
2	FBH3 & ~HB7	3	2	0.0	FBH3, HB7	2	47
3	ABF4 | ZAT6	3	2	0.0	ABF4, ZAT6	2	47
4	FBH3 & ~ABF4	3	2	0.0	ABF4, FBH3	2	47
5	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	47
6	ABF3 & DREB2A	3	2	0.0	ABF3, DREB2A	2	47
7	DREB2A | FBH3	3	2	0.0	DREB2A, FBH3	2	47
8	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	47
9	DREB2A	3	1	0.5	DREB2A	1	47
10	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	47
11	~HB5 | ~HB7	3	2	0.0	HB5, HB7	2	47
12	DREB2A | ZAT6	3	2	0.0	DREB2A, ZAT6	2	47
13	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	47
14	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	47
15	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	47
16	FBH3 | ZAT6	3	2	0.0	FBH3, ZAT6	2	47
17	~FBH3 & ~HB5 & ~HB7	3	3	0.0	FBH3, HB5, HB7	3	47
18	ABF4 & DREB2A & FBH3	3	3	0.0	ABF4, DREB2A, FBH3	3	47
19	ABCG31 & FBH3 & HB5	3	3	0.0	ABCG31, FBH3, HB5	3	47
20	ABF4 & DREB2A & FBH3	3	3	0.0	ABF4, DREB2A, FBH3	3	47
21	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	47
22	DREB2A | FBH3	3	2	0.0	DREB2A, FBH3	2	47
23	DREB2A	3	1	0.5	DREB2A	1	47
24	ABA4 & PP2C5	3	2	0.0	ABA4, PP2C5	2	47
25	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	47
26	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	47
27	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	47
28	ABA4 & DREB2A	3	2	0.0	ABA4, DREB2A	2	47
29	FBH3	3	1	0.5	FBH3	1	47
30	DREB2A	3	1	0.5	DREB2A	1	47
31	DREB2A	3	1	0.5	DREB2A	1	47
32	DREB2A	3	1	0.5	DREB2A	1	47
33	DREB2A	3	1	0.5	DREB2A	1	47
34	ABA4 & DREB2A & FBH3 & HB7	3	4	0.5	ABA4, DREB2A, FBH3, HB7	4	47
35	DREB2A	3	1	0.5	DREB2A	1	47
36	ABF4 & DREB2A & FBH3 & HB6	3	4	0.5	ABF4, DREB2A, FBH3, HB6	4	47
37	DREB2A	3	1	0.5	DREB2A	1	47
38	ABCG31 | ZAT6	2	2	0.0	ABCG31, ZAT6	2	47
39	ABF3 | DREB2A	2	2	0.0	ABF3, DREB2A	2	47
40	ABA4 & HB7	1	2	0.0	ABA4, HB7	2	47
41	ZAT6 | ~ABF3 | ~HB5	1	3	0.0	ABF3, HB5, ZAT6	3	47
42	HB5 & ~PP2C5	1	2	0.0	HB5, PP2C5	2	47
43	CYP707A3	1	1	0.5	CYP707A3	1	47
44	DREB2A | HB7	0	2	0.0	DREB2A, HB7	2	47
45	HB5 & ~DREB2A	0	2	0.0	DREB2A, HB5	2	47
46	~ZAT6	0	1	0.5	ZAT6	1	47
47	HB5	0	1	0.5	HB5	1	47
48	~ZAT6	0	1	0.5	ZAT6	1	47
49	HB7	0	1	0.5	HB7	1	47
50	HB7	0	1	0.5	HB7	1	47
