rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABA4 | ~ABF4	3	2	0.0	ABA4, ABF4	2	15
2	HB7 | (ABF4 & FBH3)	3	3	0.0	ABF4, FBH3, HB7	3	15
3	HB5 | ZAT6	3	2	0.0	HB5, ZAT6	2	15
4	ABF4 | HB7	3	2	0.0	ABF4, HB7	2	15
5	FBH3 | PP2C5 | ~ZAT6	3	3	0.0	FBH3, PP2C5, ZAT6	3	15
6	True	3	1	0.5	True	1	15
7	ABF4 | FBH3 | HB7	3	3	0.0	ABF4, FBH3, HB7	3	15
8	~ABA4 | ~ABF4	3	2	0.0	ABA4, ABF4	2	15
9	~ABF4 | (~ABA4 & ~ABF3)	3	3	0.0	ABA4, ABF3, ABF4	3	15
10	True	3	1	0.5	True	1	15
11	ABA4 | HB7	3	2	0.0	ABA4, HB7	2	15
12	~HB5 | ~ZAT6	3	2	0.0	HB5, ZAT6	2	15
13	HB7 | PP2C5	3	2	0.0	HB7, PP2C5	2	15
14	HB5 | PP2C5	3	2	0.0	HB5, PP2C5	2	15
15	HB7 | (ABCG31 & ABF3)	3	3	0.0	ABCG31, ABF3, HB7	3	15
16	HB7 | PP2C5 | ~ABF4	3	3	0.0	ABF4, HB7, PP2C5	3	15
17	~FBH3 | ~PP2C5	3	2	0.0	FBH3, PP2C5	2	15
18	ABF4 | HB7	3	2	0.0	ABF4, HB7	2	15
19	HB6 | PP2C5	3	2	0.0	HB6, PP2C5	2	15
20	ABA4 | ABCG31	3	2	0.0	ABA4, ABCG31	2	15
21	FBH3 | HB7	3	2	0.0	FBH3, HB7	2	15
22	HB7 | (~ABCG31 & ~PP2C5)	3	3	0.0	ABCG31, HB7, PP2C5	3	15
23	HB7 | ~HB5	3	2	0.0	HB5, HB7	2	15
24	FBH3 | HB7 | ZAT6	3	3	0.0	FBH3, HB7, ZAT6	3	15
25	PP2C5 | ~FBH3	3	2	0.0	FBH3, PP2C5	2	15
26	~HB5 | ~ZAT6	3	2	0.0	HB5, ZAT6	2	15
27	ABCG31 | ABF4 | HB7 | PP2C5	3	4	0.5	ABCG31, ABF4, HB7, PP2C5	4	15
28	ABCG31 | HB6 | HB7 | PP2C5	3	4	0.5	ABCG31, HB6, HB7, PP2C5	4	15
29	HB7	3	1	0.5	HB7	1	15
30	ABA4 | ABF4 | FBH3 | PP2C5	3	4	0.5	ABA4, ABF4, FBH3, PP2C5	4	15
31	HB7	3	1	0.5	HB7	1	15
32	MYB44 | PP2C5	2	2	0.0	MYB44, PP2C5	2	15
33	~ABF3	2	1	0.5	ABF3	1	15
34	ABA4	2	1	0.5	ABA4	1	15
35	ABA4	2	1	0.5	ABA4	1	15
36	ABA4 | ABF3 | ABF4 | FBH3 | ZAT6	2	5	1.0	ABA4, ABF3, ABF4, FBH3, ZAT6	5	15
37	ABF3 | ABF4	1	2	0.0	ABF3, ABF4	2	15
38	ABCG31 | DREB2A | PP2C5	1	3	0.0	ABCG31, DREB2A, PP2C5	3	15
39	ABCG31 | PP2C5	1	2	0.0	ABCG31, PP2C5	2	15
40	ABCG31 | PP2C5	1	2	0.0	ABCG31, PP2C5	2	15
41	PP2C5 | ZAT6	1	2	0.0	PP2C5, ZAT6	2	15
42	PP2C5 | ~HB7	1	2	0.0	HB7, PP2C5	2	15
43	PP2C5	1	1	0.5	PP2C5	1	15
44	MYB44	1	1	0.5	MYB44	1	15
45	PP2C5	1	1	0.5	PP2C5	1	15
46	~ABA4	1	1	0.5	ABA4	1	15
47	ZAT6 & (PP2C5 | ~ABF3)	0	3	0.0	ABF3, PP2C5, ZAT6	3	15
48	~HB5	0	1	0.5	HB5	1	15
49	ABF4	0	1	0.5	ABF4	1	15
50	~HB7	0	1	0.5	HB7	1	15
