rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB6 | (ABF4 & FBH3)	3	3	0.0	ABF4, FBH3, HB6	3	45
2	ABA4 | (FBH3 & HB6)	3	3	0.0	ABA4, FBH3, HB6	3	45
3	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	45
4	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	45
5	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	45
6	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	45
7	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	45
8	ABA4	3	1	0.5	ABA4	1	45
9	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	45
10	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	45
11	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	45
12	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	45
13	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	45
14	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	45
15	HB5 & HB6	3	2	0.0	HB5, HB6	2	45
16	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	45
17	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	45
18	ABF3 | FBH3 | HB6	3	3	0.0	ABF3, FBH3, HB6	3	45
19	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	45
20	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	45
21	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	45
22	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	45
23	ABF3 | FBH3 | HB6	3	3	0.0	ABF3, FBH3, HB6	3	45
24	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	45
25	HB6 | (ABA4 & HB7)	3	3	0.0	ABA4, HB6, HB7	3	45
26	ABA4 & HB7	3	2	0.0	ABA4, HB7	2	45
27	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	45
28	HB5 & (ABA4 | HB6)	3	3	0.0	ABA4, HB5, HB6	3	45
29	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	45
30	ABA4	3	1	0.5	ABA4	1	45
31	HB6	3	1	0.5	HB6	1	45
32	ABA4	3	1	0.5	ABA4	1	45
33	ABF3 | FBH3	2	2	0.0	ABF3, FBH3	2	45
34	HB7 | PP2C5	2	2	0.0	HB7, PP2C5	2	45
35	ABCG31 | HB5	2	2	0.0	ABCG31, HB5	2	45
36	CYP707A3 & HB6	2	2	0.0	CYP707A3, HB6	2	45
37	HB7 | PP2C5	2	2	0.0	HB7, PP2C5	2	45
38	ABF3 | FBH3	2	2	0.0	ABF3, FBH3	2	45
39	FBH3 | MYB44	2	2	0.0	FBH3, MYB44	2	45
40	HB5	2	1	0.5	HB5	1	45
41	HB7	2	1	0.5	HB7	1	45
42	ABCG31 & DREB2A & HB6	1	3	0.0	ABCG31, DREB2A, HB6	3	45
43	ABCG31 & ABF3	1	2	0.0	ABCG31, ABF3	2	45
44	ABF3 & FBH3 & HB5	1	3	0.0	ABF3, FBH3, HB5	3	45
45	ABF4 | FBH3	1	2	0.0	ABF4, FBH3	2	45
46	ABF4 | FBH3	1	2	0.0	ABF4, FBH3	2	45
47	FBH3	1	1	0.5	FBH3	1	45
48	DREB2A	1	1	0.5	DREB2A	1	45
49	ABCG31 | FBH3	0	2	0.0	ABCG31, FBH3	2	45
50	ABCG31 | FBH3	0	2	0.0	ABCG31, FBH3	2	45
