rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	44
2	FBH3 | ~MYB44	3	2	0.0	FBH3, MYB44	2	44
3	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	44
4	FBH3 | ~MYB44	3	2	0.0	FBH3, MYB44	2	44
5	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	44
6	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	44
7	FBH3 | ~ABF3	3	2	0.0	ABF3, FBH3	2	44
8	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	44
9	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	44
10	FBH3 | ~MYB44	3	2	0.0	FBH3, MYB44	2	44
11	FBH3 | ~MYB44	3	2	0.0	FBH3, MYB44	2	44
12	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	44
13	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	44
14	FBH3 | ~MYB44	3	2	0.0	FBH3, MYB44	2	44
15	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	44
16	ABCG31 | ~ABF3	3	2	0.0	ABCG31, ABF3	2	44
17	~ABF3	3	1	0.5	ABF3	1	44
18	True	2	1	0.5	True	1	44
19	FBH3 | HB5	2	2	0.0	FBH3, HB5	2	44
20	HB5 | MYB44	2	2	0.0	HB5, MYB44	2	44
21	CYP707A3 | ~FBH3	2	2	0.0	CYP707A3, FBH3	2	44
22	HB5 | PP2C5	2	2	0.0	HB5, PP2C5	2	44
23	HB6 | PP2C5	2	2	0.0	HB6, PP2C5	2	44
24	True	2	1	0.5	True	1	44
25	PP2C5	2	1	0.5	PP2C5	1	44
26	HB6 | ~ABF3	2	2	0.0	ABF3, HB6	2	44
27	HB7 | MYB44	2	2	0.0	HB7, MYB44	2	44
28	HB5 | PP2C5	2	2	0.0	HB5, PP2C5	2	44
29	~FBH3	2	1	0.5	FBH3	1	44
30	ABCG31 | MYB44	1	2	0.0	ABCG31, MYB44	2	44
31	FBH3 & ~CYP707A3	1	2	0.0	CYP707A3, FBH3	2	44
32	ABF3 | ~HB6	1	2	0.0	ABF3, HB6	2	44
33	ABF3 | HB6	1	2	0.0	ABF3, HB6	2	44
34	ABF3 | HB6	1	2	0.0	ABF3, HB6	2	44
35	ABF3 | PP2C5	1	2	0.0	ABF3, PP2C5	2	44
36	FBH3 | ~PP2C5	1	2	0.0	FBH3, PP2C5	2	44
37	ABA4 | HB6	1	2	0.0	ABA4, HB6	2	44
38	HB6 | ~PP2C5	1	2	0.0	HB6, PP2C5	2	44
39	CYP707A3	1	1	0.5	CYP707A3	1	44
40	CYP707A3	1	1	0.5	CYP707A3	1	44
41	FBH3	1	1	0.5	FBH3	1	44
42	FBH3	1	1	0.5	FBH3	1	44
43	ABF3 | FBH3	0	2	0.0	ABF3, FBH3	2	44
44	FBH3 | MYB44	0	2	0.0	FBH3, MYB44	2	44
45	FBH3 | MYB44	0	2	0.0	FBH3, MYB44	2	44
46	ABF3	0	1	0.5	ABF3	1	44
47	ABF3	0	1	0.5	ABF3	1	44
48	MYB44	0	1	0.5	MYB44	1	44
49	ABF3	0	1	0.5	ABF3	1	44
50	ABF3	0	1	0.5	ABF3	1	44
