rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	4
2	DREB2A & HB6 & HB7	3	3	0.0	DREB2A, HB6, HB7	3	4
3	ABF4 & ~ABA4	3	2	0.0	ABA4, ABF4	2	4
4	FBH3 | (~ABCG31 & ~HB6)	3	3	0.0	ABCG31, FBH3, HB6	3	4
5	ABCG31 & CYP707A3 & ~PP2C5	3	3	0.0	ABCG31, CYP707A3, PP2C5	3	4
6	ABF4 & HB7 & ZAT6	3	3	0.0	ABF4, HB7, ZAT6	3	4
7	ZAT6 | (ABF3 & ~CYP707A3)	3	3	0.0	ABF3, CYP707A3, ZAT6	3	4
8	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	4
9	~ABA4 & ~PP2C5	3	2	0.0	ABA4, PP2C5	2	4
10	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	4
11	False	3	1	0.5	False	1	4
12	ABA4 & ABF4	3	2	0.0	ABA4, ABF4	2	4
13	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	4
14	ABA4 & ABF4	3	2	0.0	ABA4, ABF4	2	4
15	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	4
16	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	4
17	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	4
18	ZAT6 & (~ABA4 | ~FBH3)	3	3	0.0	ABA4, FBH3, ZAT6	3	4
19	HB6 & PP2C5	3	2	0.0	HB6, PP2C5	2	4
20	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	4
21	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	4
22	ABA4 & ABF4	3	2	0.0	ABA4, ABF4	2	4
23	ZAT6 & ~ABCG31	3	2	0.0	ABCG31, ZAT6	2	4
24	ABA4 & ABF4 & HB7	3	3	0.0	ABA4, ABF4, HB7	3	4
25	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	4
26	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	4
27	CYP707A3 & FBH3	3	2	0.0	CYP707A3, FBH3	2	4
28	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	4
29	HB6 & (ABCG31 | ZAT6)	3	3	0.0	ABCG31, HB6, ZAT6	3	4
30	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	4
31	FBH3 & HB5	3	2	0.0	FBH3, HB5	2	4
32	FBH3	3	1	0.5	FBH3	1	4
33	ABCG31 & ABF3 & ABF4 & HB6 & PP2C5	3	5	1.0	ABCG31, ABF3, ABF4, HB6, PP2C5	5	4
34	DREB2A & HB6 & (ABA4 | HB5 | PP2C5)	3	5	1.0	ABA4, DREB2A, HB5, HB6, PP2C5	5	4
35	ABCG31 | ~ABA4	2	2	0.0	ABA4, ABCG31	2	4
36	ABCG31 & PP2C5	2	2	0.0	ABCG31, PP2C5	2	4
37	ABF3 & HB5	2	2	0.0	ABF3, HB5	2	4
38	HB6 & MYB44	2	2	0.0	HB6, MYB44	2	4
39	ABF4 | MYB44	2	2	0.0	ABF4, MYB44	2	4
40	ABA4 & MYB44	2	2	0.0	ABA4, MYB44	2	4
41	FBH3 | MYB44	2	2	0.0	FBH3, MYB44	2	4
42	ABF3	2	1	0.5	ABF3	1	4
43	ABCG31	2	1	0.5	ABCG31	1	4
44	ABCG31 | ABF3	1	2	0.0	ABCG31, ABF3	2	4
45	CYP707A3 | DREB2A	1	2	0.0	CYP707A3, DREB2A	2	4
46	HB6	1	1	0.5	HB6	1	4
47	ABA4 | ABCG31 | ZAT6	0	3	0.0	ABA4, ABCG31, ZAT6	3	4
48	HB5	0	1	0.5	HB5	1	4
49	ABA4 | (ABCG31 & HB5 & PP2C5)	0	4	0.5	ABA4, ABCG31, HB5, PP2C5	4	4
50	ABCG31 | CYP707A3 | HB6 | ZAT6	0	4	0.5	ABCG31, CYP707A3, HB6, ZAT6	4	4
