rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	35
2	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	35
3	ABF3	3	1	0.5	ABF3	1	35
4	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	35
5	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	35
6	ABF3	3	1	0.5	ABF3	1	35
7	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	35
8	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	35
9	ABA4 & (ABF3 | CYP707A3)	3	3	0.0	ABA4, ABF3, CYP707A3	3	35
10	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	35
11	ABA4 & ABF3 & HB7	3	3	0.0	ABA4, ABF3, HB7	3	35
12	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	35
13	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	35
14	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	35
15	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	35
16	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	35
17	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	35
18	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	35
19	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	35
20	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	35
21	MYB44 & (ABCG31 | HB5)	3	3	0.0	ABCG31, HB5, MYB44	3	35
22	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	35
23	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	35
24	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	35
25	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	35
26	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	35
27	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	35
28	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	35
29	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	35
30	ABF3	3	1	0.5	ABF3	1	35
31	MYB44	3	1	0.5	MYB44	1	35
32	MYB44	3	1	0.5	MYB44	1	35
33	ABA4 & HB6	2	2	0.0	ABA4, HB6	2	35
34	ABF4 & PP2C5	2	2	0.0	ABF4, PP2C5	2	35
35	ABA4	2	1	0.5	ABA4	1	35
36	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	35
37	ABA4 | ABF3 | MYB44	2	3	0.0	ABA4, ABF3, MYB44	3	35
38	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	35
39	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	35
40	ABCG31 | ABF3	2	2	0.0	ABCG31, ABF3	2	35
41	ABF4 & HB6	2	2	0.0	ABF4, HB6	2	35
42	ABA4	2	1	0.5	ABA4	1	35
43	ZAT6	2	1	0.5	ZAT6	1	35
44	FBH3	2	1	0.5	FBH3	1	35
45	ABF4	2	1	0.5	ABF4	1	35
46	ABCG31 & HB5	1	2	0.0	ABCG31, HB5	2	35
47	ABA4 | CYP707A3 | MYB44	1	3	0.0	ABA4, CYP707A3, MYB44	3	35
48	ABF4 | HB5	1	2	0.0	ABF4, HB5	2	35
49	ABF3 | HB5	1	2	0.0	ABF3, HB5	2	35
50	~CYP707A3	1	1	0.5	CYP707A3	1	35
