rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	48
2	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
3	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	48
4	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	48
5	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
6	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	48
7	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
8	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	48
9	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
10	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
11	~MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	48
12	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	48
13	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	48
14	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	48
15	~ABF3 & ~ZAT6	3	2	0.0	ABF3, ZAT6	2	48
16	~ABF3	3	1	0.5	ABF3	1	48
17	~ABF3	3	1	0.5	ABF3	1	48
18	~ABF3	3	1	0.5	ABF3	1	48
19	~MYB44	3	1	0.5	MYB44	1	48
20	~ABF3	3	1	0.5	ABF3	1	48
21	~ABF3 & (HB6 | ZAT6)	2	3	0.0	ABF3, HB6, ZAT6	3	48
22	HB6 | HB7	2	2	0.0	HB6, HB7	2	48
23	PP2C5 | ZAT6	2	2	0.0	PP2C5, ZAT6	2	48
24	~ABF3 & (CYP707A3 | ZAT6)	2	3	0.0	ABF3, CYP707A3, ZAT6	3	48
25	~ABA4 & ~ZAT6	2	2	0.0	ABA4, ZAT6	2	48
26	~ABA4 & ~ZAT6	2	2	0.0	ABA4, ZAT6	2	48
27	~ABA4 & ~ABF3	2	2	0.0	ABA4, ABF3	2	48
28	~ABA4	2	1	0.5	ABA4	1	48
29	~HB6	2	1	0.5	HB6	1	48
30	~CYP707A3	2	1	0.5	CYP707A3	1	48
31	~DREB2A	2	1	0.5	DREB2A	1	48
32	~CYP707A3	2	1	0.5	CYP707A3	1	48
33	ABCG31	2	1	0.5	ABCG31	1	48
34	~ABA4	2	1	0.5	ABA4	1	48
35	~DREB2A	2	1	0.5	DREB2A	1	48
36	~CYP707A3 & ~HB6	1	2	0.0	CYP707A3, HB6	2	48
37	~ABCG31 & ~DREB2A	1	2	0.0	ABCG31, DREB2A	2	48
38	ABF3 & ~ABA4 & ~CYP707A3	1	3	0.0	ABA4, ABF3, CYP707A3	3	48
39	ABA4 | FBH3 | ~CYP707A3	1	3	0.0	ABA4, CYP707A3, FBH3	3	48
40	~ABCG31	1	1	0.5	ABCG31	1	48
41	ABA4	1	1	0.5	ABA4	1	48
42	DREB2A	1	1	0.5	DREB2A	1	48
43	~ABCG31	1	1	0.5	ABCG31	1	48
44	ZAT6	1	1	0.5	ZAT6	1	48
45	ZAT6	1	1	0.5	ZAT6	1	48
46	ABF3 | DREB2A	0	2	0.0	ABF3, DREB2A	2	48
47	ABF3 | ZAT6	0	2	0.0	ABF3, ZAT6	2	48
48	ABF3 | ZAT6	0	2	0.0	ABF3, ZAT6	2	48
49	ABF3 | DREB2A	0	2	0.0	ABF3, DREB2A	2	48
50	ABF3	0	1	0.5	ABF3	1	48
