rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABCG31 & ~DREB2A	3	2	0.0	ABCG31, DREB2A	2	32
2	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	32
3	~ABCG31 & ~DREB2A	3	2	0.0	ABCG31, DREB2A	2	32
4	HB6 & HB7	3	2	0.0	HB6, HB7	2	32
5	ABA4 | ~HB5	3	2	0.0	ABA4, HB5	2	32
6	HB6 & HB7	3	2	0.0	HB6, HB7	2	32
7	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	32
8	~ABCG31 & ~DREB2A	3	2	0.0	ABCG31, DREB2A	2	32
9	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	32
10	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	32
11	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	32
12	ABA4 | MYB44	3	2	0.0	ABA4, MYB44	2	32
13	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	32
14	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	32
15	ABF3 | DREB2A | HB6	3	3	0.0	ABF3, DREB2A, HB6	3	32
16	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	32
17	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	32
18	HB6 & HB7	3	2	0.0	HB6, HB7	2	32
19	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	32
20	HB6	3	1	0.5	HB6	1	32
21	HB6	3	1	0.5	HB6	1	32
22	ABA4	3	1	0.5	ABA4	1	32
23	HB6	3	1	0.5	HB6	1	32
24	ABF3 | MYB44	2	2	0.0	ABF3, MYB44	2	32
25	ABA4 | ABCG31	2	2	0.0	ABA4, ABCG31	2	32
26	True	2	1	0.5	True	1	32
27	~DREB2A & ~ZAT6	2	2	0.0	DREB2A, ZAT6	2	32
28	HB7 | MYB44	2	2	0.0	HB7, MYB44	2	32
29	ABF3 | MYB44	2	2	0.0	ABF3, MYB44	2	32
30	ABA4 & CYP707A3	2	2	0.0	ABA4, CYP707A3	2	32
31	CYP707A3 | HB7	2	2	0.0	CYP707A3, HB7	2	32
32	ABF3 & HB6	2	2	0.0	ABF3, HB6	2	32
33	DREB2A | MYB44	2	2	0.0	DREB2A, MYB44	2	32
34	ABA4 | PP2C5	2	2	0.0	ABA4, PP2C5	2	32
35	ABA4 & CYP707A3 & (ABF3 | MYB44)	2	4	0.5	ABA4, ABF3, CYP707A3, MYB44	4	32
36	HB7	2	1	0.5	HB7	1	32
37	HB7	2	1	0.5	HB7	1	32
38	~CYP707A3	2	1	0.5	CYP707A3	1	32
39	MYB44	2	1	0.5	MYB44	1	32
40	MYB44	2	1	0.5	MYB44	1	32
41	~ABA4 & ~ABF4 & ~HB5	1	3	0.0	ABA4, ABF4, HB5	3	32
42	ABF4 & HB7	1	2	0.0	ABF4, HB7	2	32
43	~ABCG31 & ~HB6	1	2	0.0	ABCG31, HB6	2	32
44	CYP707A3 | MYB44	1	2	0.0	CYP707A3, MYB44	2	32
45	DREB2A & HB7	1	2	0.0	DREB2A, HB7	2	32
46	CYP707A3	1	1	0.5	CYP707A3	1	32
47	FBH3	1	1	0.5	FBH3	1	32
48	CYP707A3	1	1	0.5	CYP707A3	1	32
49	ABCG31 | FBH3	0	2	0.0	ABCG31, FBH3	2	32
50	~HB6	0	1	0.5	HB6	1	32
