rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	16
2	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	16
3	~HB5 & (ABF3 | HB7)	3	3	0.0	ABF3, HB5, HB7	3	16
4	False	3	1	0.5	False	1	16
5	ABF4 & ~HB6	3	2	0.0	ABF4, HB6	2	16
6	MYB44 & ~HB5	3	2	0.0	HB5, MYB44	2	16
7	ABF4 | DREB2A	3	2	0.0	ABF4, DREB2A	2	16
8	ABF4	3	1	0.5	ABF4	1	16
9	ABF4	3	1	0.5	ABF4	1	16
10	DREB2A & ~HB5	3	2	0.0	DREB2A, HB5	2	16
11	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	16
12	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	16
13	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	16
14	ABF4	3	1	0.5	ABF4	1	16
15	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	16
16	ABF3 & DREB2A & PP2C5	3	3	0.0	ABF3, DREB2A, PP2C5	3	16
17	CYP707A3 & HB5 & ZAT6	3	3	0.0	CYP707A3, HB5, ZAT6	3	16
18	ZAT6 & ~DREB2A	3	2	0.0	DREB2A, ZAT6	2	16
19	HB6 & PP2C5	3	2	0.0	HB6, PP2C5	2	16
20	ABF4 & ~MYB44	3	2	0.0	ABF4, MYB44	2	16
21	DREB2A	3	1	0.5	DREB2A	1	16
22	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	16
23	FBH3	3	1	0.5	FBH3	1	16
24	ABF3 & PP2C5	3	2	0.0	ABF3, PP2C5	2	16
25	DREB2A & HB7	3	2	0.0	DREB2A, HB7	2	16
26	ABF4 | DREB2A	3	2	0.0	ABF4, DREB2A	2	16
27	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	16
28	False	3	1	0.5	False	1	16
29	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	16
30	ABF4	3	1	0.5	ABF4	1	16
31	ABCG31 & ABF4 & CYP707A3 & DREB2A	3	4	0.5	ABCG31, ABF4, CYP707A3, DREB2A	4	16
32	ABF4	3	1	0.5	ABF4	1	16
33	DREB2A	3	1	0.5	DREB2A	1	16
34	ZAT6	3	1	0.5	ZAT6	1	16
35	ABF4 & DREB2A & HB6 & PP2C5	3	4	0.5	ABF4, DREB2A, HB6, PP2C5	4	16
36	FBH3	3	1	0.5	FBH3	1	16
37	DREB2A & (ABA4 | ABCG31 | ZAT6) & (ABA4 | HB6 | ZAT6)	3	5	1.0	ABA4, ABCG31, DREB2A, HB6, ZAT6	5	16
38	ABF4 | (ABA4 & DREB2A & HB5) | (ABA4 & HB5 & ZAT6)	3	5	1.0	ABA4, ABF4, DREB2A, HB5, ZAT6	5	16
39	ABCG31 & ~MYB44	2	2	0.0	ABCG31, MYB44	2	16
40	ABF3	2	1	0.5	ABF3	1	16
41	ABF3 | ABF4	2	2	0.0	ABF3, ABF4	2	16
42	ABF3	2	1	0.5	ABF3	1	16
43	CYP707A3 | ZAT6	1	2	0.0	CYP707A3, ZAT6	2	16
44	DREB2A | HB6	1	2	0.0	DREB2A, HB6	2	16
45	~ABF4	0	1	0.5	ABF4	1	16
46	ABCG31 | ~ABF4	0	2	0.0	ABCG31, ABF4	2	16
47	~HB5 | ~ZAT6	0	2	0.0	HB5, ZAT6	2	16
48	~DREB2A	0	1	0.5	DREB2A	1	16
49	~ABF4	0	1	0.5	ABF4	1	16
50	~DREB2A	0	1	0.5	DREB2A	1	16
