rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	5
2	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	5
3	DREB2A | ~CYP707A3	3	2	0.0	CYP707A3, DREB2A	2	5
4	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	5
5	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	5
6	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	5
7	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	5
8	~CYP707A3 | (ABF4 & PP2C5)	3	3	0.0	ABF4, CYP707A3, PP2C5	3	5
9	~CYP707A3 | (ABF4 & PP2C5)	3	3	0.0	ABF4, CYP707A3, PP2C5	3	5
10	~CYP707A3 | (ABF4 & PP2C5)	3	3	0.0	ABF4, CYP707A3, PP2C5	3	5
11	ZAT6 | ~CYP707A3	3	2	0.0	CYP707A3, ZAT6	2	5
12	~CYP707A3	3	1	0.5	CYP707A3	1	5
13	~CYP707A3	3	1	0.5	CYP707A3	1	5
14	~CYP707A3	3	1	0.5	CYP707A3	1	5
15	ABF4 & PP2C5	2	2	0.0	ABF4, PP2C5	2	5
16	ABF4 & PP2C5	2	2	0.0	ABF4, PP2C5	2	5
17	ABF4 | FBH3	2	2	0.0	ABF4, FBH3	2	5
18	ABF4 & FBH3	2	2	0.0	ABF4, FBH3	2	5
19	FBH3	2	1	0.5	FBH3	1	5
20	ZAT6 & ~ABF4	2	2	0.0	ABF4, ZAT6	2	5
21	FBH3 & ~ABF4	2	2	0.0	ABF4, FBH3	2	5
22	ZAT6	2	1	0.5	ZAT6	1	5
23	ABF4	2	1	0.5	ABF4	1	5
24	~PP2C5	2	1	0.5	PP2C5	1	5
25	ABF4	2	1	0.5	ABF4	1	5
26	FBH3	2	1	0.5	FBH3	1	5
27	~PP2C5	2	1	0.5	PP2C5	1	5
28	ABF4 | PP2C5	1	2	0.0	ABF4, PP2C5	2	5
29	ABA4 | CYP707A3	1	2	0.0	ABA4, CYP707A3	2	5
30	HB7 | ZAT6	1	2	0.0	HB7, ZAT6	2	5
31	FBH3 | PP2C5	1	2	0.0	FBH3, PP2C5	2	5
32	ABF4 | PP2C5	1	2	0.0	ABF4, PP2C5	2	5
33	~ABA4	1	1	0.5	ABA4	1	5
34	True	1	1	0.5	True	1	5
35	~ABF4	1	1	0.5	ABF4	1	5
36	~ZAT6	1	1	0.5	ZAT6	1	5
37	MYB44	1	1	0.5	MYB44	1	5
38	~ABF4	1	1	0.5	ABF4	1	5
39	~FBH3	1	1	0.5	FBH3	1	5
40	~ZAT6	1	1	0.5	ZAT6	1	5
41	~ZAT6	1	1	0.5	ZAT6	1	5
42	~ABF4	1	1	0.5	ABF4	1	5
43	~ZAT6	1	1	0.5	ZAT6	1	5
44	~ABF4	1	1	0.5	ABF4	1	5
45	MYB44	1	1	0.5	MYB44	1	5
46	CYP707A3 & ~ZAT6	0	2	0.0	CYP707A3, ZAT6	2	5
47	CYP707A3 & ~ZAT6	0	2	0.0	CYP707A3, ZAT6	2	5
48	CYP707A3	0	1	0.5	CYP707A3	1	5
49	CYP707A3	0	1	0.5	CYP707A3	1	5
50	CYP707A3	0	1	0.5	CYP707A3	1	5
