rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~CYP707A3	3	1	0.5	CYP707A3	1	31
2	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	31
3	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	31
4	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	31
5	~ABCG31 & ~ABF3	3	2	0.0	ABCG31, ABF3	2	31
6	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	31
7	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	31
8	ABF4 | ~CYP707A3	3	2	0.0	ABF4, CYP707A3	2	31
9	~CYP707A3	3	1	0.5	CYP707A3	1	31
10	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	31
11	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	31
12	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	31
13	~ABCG31 & ~CYP707A3	3	2	0.0	ABCG31, CYP707A3	2	31
14	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	31
15	~CYP707A3 | ~HB5	3	2	0.0	CYP707A3, HB5	2	31
16	~CYP707A3	3	1	0.5	CYP707A3	1	31
17	~CYP707A3	3	1	0.5	CYP707A3	1	31
18	~CYP707A3	3	1	0.5	CYP707A3	1	31
19	~CYP707A3	3	1	0.5	CYP707A3	1	31
20	~CYP707A3	3	1	0.5	CYP707A3	1	31
21	~CYP707A3	3	1	0.5	CYP707A3	1	31
22	~CYP707A3	3	1	0.5	CYP707A3	1	31
23	ABA4 | ~CYP707A3	2	2	0.0	ABA4, CYP707A3	2	31
24	ABCG31 & ABF4	2	2	0.0	ABCG31, ABF4	2	31
25	CYP707A3 & ~HB5	2	2	0.0	CYP707A3, HB5	2	31
26	CYP707A3 & DREB2A	2	2	0.0	CYP707A3, DREB2A	2	31
27	PP2C5 & ~CYP707A3 & ~HB5	2	3	0.0	CYP707A3, HB5, PP2C5	3	31
28	DREB2A | HB6	2	2	0.0	DREB2A, HB6	2	31
29	~ABCG31	2	1	0.5	ABCG31	1	31
30	ABF4	2	1	0.5	ABF4	1	31
31	~HB7	2	1	0.5	HB7	1	31
32	~HB5	2	1	0.5	HB5	1	31
33	HB6	2	1	0.5	HB6	1	31
34	CYP707A3 | HB5 | PP2C5	1	3	0.0	CYP707A3, HB5, PP2C5	3	31
35	ABCG31 & PP2C5	1	2	0.0	ABCG31, PP2C5	2	31
36	CYP707A3 & (ABF4 | PP2C5)	1	3	0.0	ABF4, CYP707A3, PP2C5	3	31
37	MYB44 & (ABF4 | HB5)	1	3	0.0	ABF4, HB5, MYB44	3	31
38	~ABF4 | (~CYP707A3 & ~MYB44)	1	3	0.0	ABF4, CYP707A3, MYB44	3	31
39	CYP707A3 | HB6	1	2	0.0	CYP707A3, HB6	2	31
40	HB7 | ~HB5	1	2	0.0	HB5, HB7	2	31
41	CYP707A3 | HB5	1	2	0.0	CYP707A3, HB5	2	31
42	ABCG31	1	1	0.5	ABCG31	1	31
43	~ABA4	1	1	0.5	ABA4	1	31
44	~ABF4	1	1	0.5	ABF4	1	31
45	True	1	1	0.5	True	1	31
46	~ZAT6	1	1	0.5	ZAT6	1	31
47	CYP707A3 & HB5	0	2	0.0	CYP707A3, HB5	2	31
48	ABF3 | CYP707A3	0	2	0.0	ABF3, CYP707A3	2	31
49	CYP707A3 & HB5	0	2	0.0	CYP707A3, HB5	2	31
50	CYP707A3 | DREB2A	0	2	0.0	CYP707A3, DREB2A	2	31
