rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	CYP707A3 & ~ABCG31 & ~FBH3	3	3	0.0	ABCG31, CYP707A3, FBH3	3	32
2	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	32
3	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	32
4	MYB44 & (CYP707A3 | HB7)	3	3	0.0	CYP707A3, HB7, MYB44	3	32
5	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	32
6	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	32
7	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	32
8	MYB44 & (CYP707A3 | HB7)	3	3	0.0	CYP707A3, HB7, MYB44	3	32
9	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	32
10	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	32
11	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	32
12	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	32
13	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	32
14	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	32
15	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	32
16	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	32
17	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	32
18	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	32
19	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	32
20	MYB44 & (CYP707A3 | HB6)	3	3	0.0	CYP707A3, HB6, MYB44	3	32
21	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	32
22	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	32
23	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	32
24	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	32
25	MYB44	3	1	0.5	MYB44	1	32
26	MYB44	3	1	0.5	MYB44	1	32
27	MYB44	3	1	0.5	MYB44	1	32
28	ABA4 | ZAT6	2	2	0.0	ABA4, ZAT6	2	32
29	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	32
30	ABF3 & PP2C5	2	2	0.0	ABF3, PP2C5	2	32
31	ABCG31 & (ABA4 | ABF3)	2	3	0.0	ABA4, ABCG31, ABF3	3	32
32	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	32
33	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	32
34	ABCG31 | DREB2A | MYB44	2	3	0.0	ABCG31, DREB2A, MYB44	3	32
35	ABA4 & (FBH3 | HB7)	2	3	0.0	ABA4, FBH3, HB7	3	32
36	ABF3 & CYP707A3 & FBH3	2	3	0.0	ABF3, CYP707A3, FBH3	3	32
37	ABCG31 & ABF3	2	2	0.0	ABCG31, ABF3	2	32
38	CYP707A3 | DREB2A	2	2	0.0	CYP707A3, DREB2A	2	32
39	FBH3	2	1	0.5	FBH3	1	32
40	DREB2A	2	1	0.5	DREB2A	1	32
41	CYP707A3	2	1	0.5	CYP707A3	1	32
42	DREB2A	2	1	0.5	DREB2A	1	32
43	PP2C5 & (DREB2A | HB6 | ZAT6)	2	4	0.5	DREB2A, HB6, PP2C5, ZAT6	4	32
44	~HB7	2	1	0.5	HB7	1	32
45	FBH3 | ~ZAT6	1	2	0.0	FBH3, ZAT6	2	32
46	HB7 | MYB44	1	2	0.0	HB7, MYB44	2	32
47	ABCG31 | HB7	1	2	0.0	ABCG31, HB7	2	32
48	CYP707A3 | HB6 | HB7 | ZAT6	1	4	0.5	CYP707A3, HB6, HB7, ZAT6	4	32
49	~CYP707A3	1	1	0.5	CYP707A3	1	32
50	HB7 | MYB44 | (ABF3 & FBH3)	1	4	0.5	ABF3, FBH3, HB7, MYB44	4	32
