rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABA4 | ~ABF3 | ~HB7	3	3	0.0	ABA4, ABF3, HB7	3	28
2	~ABA4 | ~ABF3 | ~HB7	3	3	0.0	ABA4, ABF3, HB7	3	28
3	~ABA4 | ~ABF3 | ~HB7	3	3	0.0	ABA4, ABF3, HB7	3	28
4	~ABA4 | ~ABF3 | ~HB7	3	3	0.0	ABA4, ABF3, HB7	3	28
5	ZAT6 | ~ABF3 | ~HB7	3	3	0.0	ABF3, HB7, ZAT6	3	28
6	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	28
7	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	28
8	~ABA4 | ~ABF3 | ~HB7	3	3	0.0	ABA4, ABF3, HB7	3	28
9	HB7 & ~ABF3	3	2	0.0	ABF3, HB7	2	28
10	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	28
11	HB7 & ~ABF3	3	2	0.0	ABF3, HB7	2	28
12	~ABA4 | ~ABF3	3	2	0.0	ABA4, ABF3	2	28
13	~ABA4 | ~ABF3 | ~MYB44	3	3	0.0	ABA4, ABF3, MYB44	3	28
14	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	28
15	ZAT6 | ~ABF3 | ~HB7	3	3	0.0	ABF3, HB7, ZAT6	3	28
16	~ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	28
17	~ABA4 | ~ABF3	3	2	0.0	ABA4, ABF3	2	28
18	~ABF3	3	1	0.5	ABF3	1	28
19	~ABF3	3	1	0.5	ABF3	1	28
20	~ABF3	3	1	0.5	ABF3	1	28
21	~ABF3	3	1	0.5	ABF3	1	28
22	~ABF3	3	1	0.5	ABF3	1	28
23	~ABCG31 | ~DREB2A | ~FBH3	2	3	0.0	ABCG31, DREB2A, FBH3	3	28
24	ABA4 | ~ABF3 | ~ZAT6	2	3	0.0	ABA4, ABF3, ZAT6	3	28
25	~ABF3 | ~ZAT6	2	2	0.0	ABF3, ZAT6	2	28
26	~ABF3 | ~ZAT6	2	2	0.0	ABF3, ZAT6	2	28
27	~DREB2A	2	1	0.5	DREB2A	1	28
28	PP2C5	2	1	0.5	PP2C5	1	28
29	~ZAT6	2	1	0.5	ZAT6	1	28
30	~DREB2A	2	1	0.5	DREB2A	1	28
31	HB7	2	1	0.5	HB7	1	28
32	~DREB2A	2	1	0.5	DREB2A	1	28
33	ABA4 & (HB7 | ~ABF3)	1	3	0.0	ABA4, ABF3, HB7	3	28
34	False	1	1	0.5	False	1	28
35	ABF4 & HB7 & ZAT6	1	3	0.0	ABF4, HB7, ZAT6	3	28
36	DREB2A & ~ABA4	1	2	0.0	ABA4, DREB2A	2	28
37	ABF3 & ZAT6	1	2	0.0	ABF3, ZAT6	2	28
38	HB6 | ~HB7	1	2	0.0	HB6, HB7	2	28
39	~PP2C5	1	1	0.5	PP2C5	1	28
40	ZAT6	1	1	0.5	ZAT6	1	28
41	ABA4 & ABF4 & MYB44 & ~ABF3	1	4	0.5	ABA4, ABF3, ABF4, MYB44	4	28
42	DREB2A	1	1	0.5	DREB2A	1	28
43	False	1	1	0.5	False	1	28
44	ZAT6	1	1	0.5	ZAT6	1	28
45	~PP2C5	1	1	0.5	PP2C5	1	28
46	ABF3 | ~HB7	0	2	0.0	ABF3, HB7	2	28
47	ABF3 & (ABA4 | ~DREB2A)	0	3	0.0	ABA4, ABF3, DREB2A	3	28
48	ABF3 & ~ZAT6	0	2	0.0	ABF3, ZAT6	2	28
49	ABF3 & HB7	0	2	0.0	ABF3, HB7	2	28
50	ABF3	0	1	0.5	ABF3	1	28
