rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	42
2	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	42
3	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	42
4	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	42
5	DREB2A | FBH3 | MYB44	3	3	0.0	DREB2A, FBH3, MYB44	3	42
6	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	42
7	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	42
8	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	42
9	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	42
10	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	42
11	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	42
12	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	42
13	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	42
14	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	42
15	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	42
16	MYB44	3	1	0.5	MYB44	1	42
17	MYB44	3	1	0.5	MYB44	1	42
18	MYB44	3	1	0.5	MYB44	1	42
19	MYB44	3	1	0.5	MYB44	1	42
20	MYB44	3	1	0.5	MYB44	1	42
21	DREB2A & (HB5 | ZAT6)	2	3	0.0	DREB2A, HB5, ZAT6	3	42
22	ABF3 | ABF4 | PP2C5	2	3	0.0	ABF3, ABF4, PP2C5	3	42
23	FBH3 | ~HB5	2	2	0.0	FBH3, HB5	2	42
24	CYP707A3 | FBH3	2	2	0.0	CYP707A3, FBH3	2	42
25	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	42
26	MYB44 | ~HB6	2	2	0.0	HB6, MYB44	2	42
27	ABF3 | ABF4 | CYP707A3	2	3	0.0	ABF3, ABF4, CYP707A3	3	42
28	CYP707A3 | DREB2A	2	2	0.0	CYP707A3, DREB2A	2	42
29	ABF4 | ZAT6	2	2	0.0	ABF4, ZAT6	2	42
30	CYP707A3 | (HB5 & ZAT6)	2	3	0.0	CYP707A3, HB5, ZAT6	3	42
31	FBH3	2	1	0.5	FBH3	1	42
32	ZAT6	2	1	0.5	ZAT6	1	42
33	CYP707A3	2	1	0.5	CYP707A3	1	42
34	ABF4	2	1	0.5	ABF4	1	42
35	DREB2A	2	1	0.5	DREB2A	1	42
36	FBH3	2	1	0.5	FBH3	1	42
37	ABCG31 | PP2C5 | ZAT6	1	3	0.0	ABCG31, PP2C5, ZAT6	3	42
38	HB7 | (~HB5 & ~ZAT6)	1	3	0.0	HB5, HB7, ZAT6	3	42
39	ABF4 | HB5	1	2	0.0	ABF4, HB5	2	42
40	ABCG31 | ~PP2C5	1	2	0.0	ABCG31, PP2C5	2	42
41	FBH3 | PP2C5	1	2	0.0	FBH3, PP2C5	2	42
42	True	1	1	0.5	True	1	42
43	CYP707A3 | HB5 | MYB44	1	3	0.0	CYP707A3, HB5, MYB44	3	42
44	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	42
45	DREB2A | HB7	1	2	0.0	DREB2A, HB7	2	42
46	DREB2A | FBH3 | PP2C5	1	3	0.0	DREB2A, FBH3, PP2C5	3	42
47	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	42
48	ABCG31	1	1	0.5	ABCG31	1	42
49	CYP707A3 | DREB2A | FBH3 | HB7	1	4	0.5	CYP707A3, DREB2A, FBH3, HB7	4	42
50	DREB2A | ~MYB44	0	2	0.0	DREB2A, MYB44	2	42
