rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	34
2	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	34
3	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	34
4	HB7 & ~CYP707A3	3	2	0.0	CYP707A3, HB7	2	34
5	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	34
6	~CYP707A3 & ~MYB44 & ~PP2C5	3	3	0.0	CYP707A3, MYB44, PP2C5	3	34
7	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	34
8	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	34
9	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	34
10	~CYP707A3 & (ABCG31 | HB5)	3	3	0.0	ABCG31, CYP707A3, HB5	3	34
11	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	34
12	HB7 & ~CYP707A3	3	2	0.0	CYP707A3, HB7	2	34
13	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	34
14	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	34
15	~CYP707A3 & ~MYB44 & ~PP2C5	3	3	0.0	CYP707A3, MYB44, PP2C5	3	34
16	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	34
17	~CYP707A3 & ~PP2C5	3	2	0.0	CYP707A3, PP2C5	2	34
18	~CYP707A3	3	1	0.5	CYP707A3	1	34
19	~CYP707A3	3	1	0.5	CYP707A3	1	34
20	~CYP707A3	3	1	0.5	CYP707A3	1	34
21	PP2C5 | ~CYP707A3	2	2	0.0	CYP707A3, PP2C5	2	34
22	DREB2A & ~ABF4	2	2	0.0	ABF4, DREB2A	2	34
23	~ABF3	2	1	0.5	ABF3	1	34
24	~PP2C5	2	1	0.5	PP2C5	1	34
25	ABCG31 & ~HB5 & ~HB7 & ~PP2C5	2	4	0.5	ABCG31, HB5, HB7, PP2C5	4	34
26	~ABCG31	2	1	0.5	ABCG31	1	34
27	~PP2C5	2	1	0.5	PP2C5	1	34
28	~PP2C5	2	1	0.5	PP2C5	1	34
29	~PP2C5	2	1	0.5	PP2C5	1	34
30	ABA4	2	1	0.5	ABA4	1	34
31	ABCG31 | HB5	1	2	0.0	ABCG31, HB5	2	34
32	ABCG31 | HB5	1	2	0.0	ABCG31, HB5	2	34
33	ABCG31 | HB5	1	2	0.0	ABCG31, HB5	2	34
34	ABF3	1	1	0.5	ABF3	1	34
35	~ABF4	1	1	0.5	ABF4	1	34
36	~FBH3	1	1	0.5	FBH3	1	34
37	HB7	1	1	0.5	HB7	1	34
38	CYP707A3 | PP2C5	0	2	0.0	CYP707A3, PP2C5	2	34
39	ABF4 | CYP707A3 | ZAT6	0	3	0.0	ABF4, CYP707A3, ZAT6	3	34
40	~ZAT6 & (CYP707A3 | PP2C5)	0	3	0.0	CYP707A3, PP2C5, ZAT6	3	34
41	ABCG31 | ABF3	0	2	0.0	ABCG31, ABF3	2	34
42	ABF3 | CYP707A3 | PP2C5	0	3	0.0	ABF3, CYP707A3, PP2C5	3	34
43	CYP707A3 | PP2C5	0	2	0.0	CYP707A3, PP2C5	2	34
44	CYP707A3	0	1	0.5	CYP707A3	1	34
45	CYP707A3 | PP2C5	0	2	0.0	CYP707A3, PP2C5	2	34
46	ABF3 | CYP707A3	0	2	0.0	ABF3, CYP707A3	2	34
47	CYP707A3 | MYB44	0	2	0.0	CYP707A3, MYB44	2	34
48	CYP707A3	0	1	0.5	CYP707A3	1	34
49	CYP707A3	0	1	0.5	CYP707A3	1	34
50	CYP707A3	0	1	0.5	CYP707A3	1	34
