rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	4
2	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	4
3	ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	4
4	CYP707A3 & (HB6 | ZAT6)	3	3	0.0	CYP707A3, HB6, ZAT6	3	4
5	ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	4
6	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	4
7	ABA4 & ABF3 & CYP707A3	3	3	0.0	ABA4, ABF3, CYP707A3	3	4
8	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	4
9	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	4
10	ABF3 & CYP707A3 & HB7	3	3	0.0	ABF3, CYP707A3, HB7	3	4
11	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	4
12	ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	4
13	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	4
14	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	4
15	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	4
16	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	4
17	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	4
18	ABA4 & CYP707A3 & MYB44	3	3	0.0	ABA4, CYP707A3, MYB44	3	4
19	ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	4
20	ABF3 | ~HB5	3	2	0.0	ABF3, HB5	2	4
21	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	4
22	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	4
23	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	4
24	ABCG31 & ABF4	2	2	0.0	ABCG31, ABF4	2	4
25	CYP707A3	2	1	0.5	CYP707A3	1	4
26	ABF3 | ~CYP707A3	2	2	0.0	ABF3, CYP707A3	2	4
27	CYP707A3 & ZAT6	2	2	0.0	CYP707A3, ZAT6	2	4
28	ABCG31 & ABF3	2	2	0.0	ABCG31, ABF3	2	4
29	FBH3 & HB5	2	2	0.0	FBH3, HB5	2	4
30	ABA4 & HB5	2	2	0.0	ABA4, HB5	2	4
31	ABCG31 & ABF3 & HB7	2	3	0.0	ABCG31, ABF3, HB7	3	4
32	ABF3 | CYP707A3	2	2	0.0	ABF3, CYP707A3	2	4
33	CYP707A3 & HB5 & ZAT6	2	3	0.0	CYP707A3, HB5, ZAT6	3	4
34	DREB2A	2	1	0.5	DREB2A	1	4
35	CYP707A3	2	1	0.5	CYP707A3	1	4
36	~ABCG31	2	1	0.5	ABCG31	1	4
37	ABA4	2	1	0.5	ABA4	1	4
38	ABA4	2	1	0.5	ABA4	1	4
39	CYP707A3	2	1	0.5	CYP707A3	1	4
40	~HB5	2	1	0.5	HB5	1	4
41	CYP707A3	2	1	0.5	CYP707A3	1	4
42	HB6	2	1	0.5	HB6	1	4
43	~ABCG31	2	1	0.5	ABCG31	1	4
44	ABCG31 & ABF3 & ABF4 & HB5 & ZAT6	2	5	1.0	ABCG31, ABF3, ABF4, HB5, ZAT6	5	4
45	ABF3 | HB7	1	2	0.0	ABF3, HB7	2	4
46	HB5	1	1	0.5	HB5	1	4
47	PP2C5	1	1	0.5	PP2C5	1	4
48	~CYP707A3	1	1	0.5	CYP707A3	1	4
49	~CYP707A3	1	1	0.5	CYP707A3	1	4
50	HB7 & ~ABF3	0	2	0.0	ABF3, HB7	2	4
