rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44 | ~HB5	3	2	0.0	HB5, MYB44	2	18
2	ABA4 & (MYB44 | PP2C5)	3	3	0.0	ABA4, MYB44, PP2C5	3	18
3	CYP707A3 & (ABA4 | DREB2A)	3	3	0.0	ABA4, CYP707A3, DREB2A	3	18
4	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	18
5	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	18
6	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	18
7	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	18
8	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	18
9	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	18
10	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	18
11	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	18
12	ABF3 & HB6 & MYB44	3	3	0.0	ABF3, HB6, MYB44	3	18
13	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	18
14	ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	18
15	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	18
16	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	18
17	ABA4 & ABF3 & HB6	3	3	0.0	ABA4, ABF3, HB6	3	18
18	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	18
19	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	18
20	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	18
21	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	18
22	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	18
23	ABF3	3	1	0.5	ABF3	1	18
24	ABF3	3	1	0.5	ABF3	1	18
25	MYB44	3	1	0.5	MYB44	1	18
26	MYB44	3	1	0.5	MYB44	1	18
27	ABF3	3	1	0.5	ABF3	1	18
28	HB7 & MYB44 & (CYP707A3 | ZAT6)	3	4	0.5	CYP707A3, HB7, MYB44, ZAT6	4	18
29	MYB44 & ~HB5	2	2	0.0	HB5, MYB44	2	18
30	HB6 | MYB44	2	2	0.0	HB6, MYB44	2	18
31	ABF4 & HB7	2	2	0.0	ABF4, HB7	2	18
32	False	2	1	0.5	False	1	18
33	DREB2A & HB7	2	2	0.0	DREB2A, HB7	2	18
34	False	2	1	0.5	False	1	18
35	ABA4 & HB6	2	2	0.0	ABA4, HB6	2	18
36	CYP707A3 | FBH3	2	2	0.0	CYP707A3, FBH3	2	18
37	ABF3 & ~HB5	2	2	0.0	ABF3, HB5	2	18
38	ABF3 & ~HB5	2	2	0.0	ABF3, HB5	2	18
39	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	18
40	CYP707A3	2	1	0.5	CYP707A3	1	18
41	ABF3 & CYP707A3 & DREB2A & HB6	2	4	0.5	ABF3, CYP707A3, DREB2A, HB6	4	18
42	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	18
43	ABA4 | CYP707A3	1	2	0.0	ABA4, CYP707A3	2	18
44	HB5 & HB7	1	2	0.0	HB5, HB7	2	18
45	DREB2A | HB7 | MYB44	1	3	0.0	DREB2A, HB7, MYB44	3	18
46	HB5	1	1	0.5	HB5	1	18
47	~ABA4	1	1	0.5	ABA4	1	18
48	True	1	1	0.5	True	1	18
49	~CYP707A3	1	1	0.5	CYP707A3	1	18
50	~ABF3	0	1	0.5	ABF3	1	18
