rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4 & ~HB6	3	2	0.0	ABF4, HB6	2	44
2	ABF3 & FBH3 & ~ZAT6	3	3	0.0	ABF3, FBH3, ZAT6	3	44
3	ABCG31 & HB7 & ZAT6	3	3	0.0	ABCG31, HB7, ZAT6	3	44
4	FBH3 | (ABCG31 & ABF4)	3	3	0.0	ABCG31, ABF4, FBH3	3	44
5	~HB7 & ~ZAT6	3	2	0.0	HB7, ZAT6	2	44
6	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	44
7	FBH3 | (ABCG31 & ABF4)	3	3	0.0	ABCG31, ABF4, FBH3	3	44
8	FBH3 & ~HB6	3	2	0.0	FBH3, HB6	2	44
9	DREB2A | (ABF3 & FBH3)	3	3	0.0	ABF3, DREB2A, FBH3	3	44
10	FBH3	3	1	0.5	FBH3	1	44
11	ABF3 & (DREB2A | FBH3)	3	3	0.0	ABF3, DREB2A, FBH3	3	44
12	ABF4 & FBH3	3	2	0.0	ABF4, FBH3	2	44
13	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	44
14	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	44
15	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	44
16	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	44
17	ABF4 & HB5	3	2	0.0	ABF4, HB5	2	44
18	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	44
19	HB6 & ZAT6	3	2	0.0	HB6, ZAT6	2	44
20	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	44
21	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	44
22	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	44
23	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	44
24	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	44
25	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	44
26	FBH3 & (ABCG31 | DREB2A)	3	3	0.0	ABCG31, DREB2A, FBH3	3	44
27	DREB2A | FBH3	3	2	0.0	DREB2A, FBH3	2	44
28	~HB7 & ~ZAT6	3	2	0.0	HB7, ZAT6	2	44
29	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	44
30	FBH3	3	1	0.5	FBH3	1	44
31	FBH3 | (ABCG31 & HB6 & ZAT6)	3	4	0.5	ABCG31, FBH3, HB6, ZAT6	4	44
32	FBH3	3	1	0.5	FBH3	1	44
33	CYP707A3 & FBH3 & MYB44 & ZAT6	3	4	0.5	CYP707A3, FBH3, MYB44, ZAT6	4	44
34	FBH3 | (ABF3 & ABF4 & HB5) | (ABF3 & DREB2A & HB5)	3	5	1.0	ABF3, ABF4, DREB2A, FBH3, HB5	5	44
35	ABCG31 | ABF4	2	2	0.0	ABCG31, ABF4	2	44
36	CYP707A3 & (ABF4 | HB6)	2	3	0.0	ABF4, CYP707A3, HB6	3	44
37	ABF3	2	1	0.5	ABF3	1	44
38	ABF3	2	1	0.5	ABF3	1	44
39	~HB6	2	1	0.5	HB6	1	44
40	CYP707A3 | ~HB6	1	2	0.0	CYP707A3, HB6	2	44
41	CYP707A3 | ~HB6	1	2	0.0	CYP707A3, HB6	2	44
42	~ABCG31	1	1	0.5	ABCG31	1	44
43	ABA4	1	1	0.5	ABA4	1	44
44	CYP707A3	1	1	0.5	CYP707A3	1	44
45	ABA4 | ABCG31	0	2	0.0	ABA4, ABCG31	2	44
46	HB7 | ZAT6	0	2	0.0	HB7, ZAT6	2	44
47	CYP707A3 | ~ZAT6	0	2	0.0	CYP707A3, ZAT6	2	44
48	~ZAT6	0	1	0.5	ZAT6	1	44
49	HB6 | HB7 | ZAT6 | ~CYP707A3	0	4	0.5	CYP707A3, HB6, HB7, ZAT6	4	44
50	HB5 & (CYP707A3 | FBH3 | HB6)	0	4	0.5	CYP707A3, FBH3, HB5, HB6	4	44
