rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4 | (~DREB2A & ~PP2C5)	3	3	0.0	ABF4, DREB2A, PP2C5	3	22
2	ABF4 | HB6 | ZAT6	3	3	0.0	ABF4, HB6, ZAT6	3	22
3	~ABCG31	3	1	0.5	ABCG31	1	22
4	~ABCG31 | ~HB5	3	2	0.0	ABCG31, HB5	2	22
5	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	22
6	HB6 | (~ABCG31 & ~CYP707A3)	3	3	0.0	ABCG31, CYP707A3, HB6	3	22
7	~ABCG31 | ~HB5	3	2	0.0	ABCG31, HB5	2	22
8	ABF4 | HB6 | ZAT6	3	3	0.0	ABF4, HB6, ZAT6	3	22
9	ABF4 | HB6 | ZAT6	3	3	0.0	ABF4, HB6, ZAT6	3	22
10	ABF4 | HB6 | ZAT6	3	3	0.0	ABF4, HB6, ZAT6	3	22
11	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	22
12	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	22
13	~ABCG31 | ~HB5	3	2	0.0	ABCG31, HB5	2	22
14	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	22
15	ABF3 | HB6 | ZAT6	3	3	0.0	ABF3, HB6, ZAT6	3	22
16	~ABCG31 | ~HB5	3	2	0.0	ABCG31, HB5	2	22
17	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	22
18	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	22
19	~ABCG31 | ~HB5	3	2	0.0	ABCG31, HB5	2	22
20	ABF4 | HB6 | ZAT6	3	3	0.0	ABF4, HB6, ZAT6	3	22
21	ABF4 | (~DREB2A & ~PP2C5)	3	3	0.0	ABF4, DREB2A, PP2C5	3	22
22	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	22
23	ABF4 | (~DREB2A & ~PP2C5)	3	3	0.0	ABF4, DREB2A, PP2C5	3	22
24	DREB2A | HB6 | ZAT6	3	3	0.0	DREB2A, HB6, ZAT6	3	22
25	ABA4 | HB6 | ZAT6	3	3	0.0	ABA4, HB6, ZAT6	3	22
26	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	22
27	ABA4	3	1	0.5	ABA4	1	22
28	HB6	3	1	0.5	HB6	1	22
29	ABA4 | ABF4 | HB6 | ZAT6	3	4	0.5	ABA4, ABF4, HB6, ZAT6	4	22
30	~ABCG31	3	1	0.5	ABCG31	1	22
31	ABA4 | HB5 | HB6	2	3	0.0	ABA4, HB5, HB6	3	22
32	~ABF4 & ~ZAT6	2	2	0.0	ABF4, ZAT6	2	22
33	HB7 | PP2C5 | ~ABF4	2	3	0.0	ABF4, HB7, PP2C5	3	22
34	HB5	2	1	0.5	HB5	1	22
35	ABF3	2	1	0.5	ABF3	1	22
36	CYP707A3 | FBH3	1	2	0.0	CYP707A3, FBH3	2	22
37	HB6 & ZAT6	1	2	0.0	HB6, ZAT6	2	22
38	CYP707A3 | ZAT6	1	2	0.0	CYP707A3, ZAT6	2	22
39	ABF4 | ZAT6	1	2	0.0	ABF4, ZAT6	2	22
40	ABA4 & PP2C5	1	2	0.0	ABA4, PP2C5	2	22
41	ABCG31 | CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	22
42	~HB5	1	1	0.5	HB5	1	22
43	ZAT6	1	1	0.5	ZAT6	1	22
44	ZAT6	1	1	0.5	ZAT6	1	22
45	ABF4	1	1	0.5	ABF4	1	22
46	DREB2A | (ABA4 & FBH3 & PP2C5)	1	4	0.5	ABA4, DREB2A, FBH3, PP2C5	4	22
47	ZAT6	1	1	0.5	ZAT6	1	22
48	ABCG31 & ~HB6	0	2	0.0	ABCG31, HB6	2	22
49	PP2C5	0	1	0.5	PP2C5	1	22
50	ABCG31	0	1	0.5	ABCG31	1	22
