rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	24
2	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	24
3	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	24
4	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	24
5	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	24
6	ABF3 & (ABF4 | HB7)	3	3	0.0	ABF3, ABF4, HB7	3	24
7	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	24
8	ABF3 & HB6	3	2	0.0	ABF3, HB6	2	24
9	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	24
10	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	24
11	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	24
12	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	24
13	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	24
14	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	24
15	ABA4 & CYP707A3	3	2	0.0	ABA4, CYP707A3	2	24
16	ABF3 & (ABF4 | HB7)	3	3	0.0	ABF3, ABF4, HB7	3	24
17	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	24
18	MYB44 & ~PP2C5	3	2	0.0	MYB44, PP2C5	2	24
19	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	24
20	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	24
21	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	24
22	ABF3 & (ABF4 | HB7)	3	3	0.0	ABF3, ABF4, HB7	3	24
23	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	24
24	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	24
25	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	24
26	ABA4 & CYP707A3 & MYB44	3	3	0.0	ABA4, CYP707A3, MYB44	3	24
27	CYP707A3 & HB6 & MYB44	3	3	0.0	CYP707A3, HB6, MYB44	3	24
28	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	24
29	ABF3	3	1	0.5	ABF3	1	24
30	ABF3 & (HB5 | HB7) & (HB7 | MYB44)	3	4	0.5	ABF3, HB5, HB7, MYB44	4	24
31	ABA4 & ABF3 & CYP707A3 & HB6	3	4	0.5	ABA4, ABF3, CYP707A3, HB6	4	24
32	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	24
33	ABF3 & HB5 & HB7 & MYB44	3	4	0.5	ABF3, HB5, HB7, MYB44	4	24
34	ABF3 & HB5 & HB6 & MYB44	3	4	0.5	ABF3, HB5, HB6, MYB44	4	24
35	ABA4 & HB7	2	2	0.0	ABA4, HB7	2	24
36	HB5 & HB6	2	2	0.0	HB5, HB6	2	24
37	HB6 & PP2C5	2	2	0.0	HB6, PP2C5	2	24
38	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	24
39	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	24
40	ABA4 & DREB2A & HB6	2	3	0.0	ABA4, DREB2A, HB6	3	24
41	CYP707A3	2	1	0.5	CYP707A3	1	24
42	CYP707A3 & HB5 & MYB44 & PP2C5	2	4	0.5	CYP707A3, HB5, MYB44, PP2C5	4	24
43	ABF3 & CYP707A3 & HB5 & PP2C5 & ZAT6	2	5	1.0	ABF3, CYP707A3, HB5, PP2C5, ZAT6	5	24
44	HB5 & HB7 & PP2C5	1	3	0.0	HB5, HB7, PP2C5	3	24
45	HB7	1	1	0.5	HB7	1	24
46	HB7	1	1	0.5	HB7	1	24
47	HB7	1	1	0.5	HB7	1	24
48	PP2C5	1	1	0.5	PP2C5	1	24
49	HB7	1	1	0.5	HB7	1	24
50	~MYB44	0	1	0.5	MYB44	1	24
