rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & CYP707A3 & MYB44	3	3	0.0	ABF3, CYP707A3, MYB44	3	15
2	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	15
3	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	15
4	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	15
5	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	15
6	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	15
7	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	15
8	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	15
9	MYB44	3	1	0.5	MYB44	1	15
10	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	15
11	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	15
12	ABF3 & CYP707A3 & MYB44	3	3	0.0	ABF3, CYP707A3, MYB44	3	15
13	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	15
14	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	15
15	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	15
16	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	15
17	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	15
18	MYB44	3	1	0.5	MYB44	1	15
19	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	15
20	MYB44	3	1	0.5	MYB44	1	15
21	ABF3	3	1	0.5	ABF3	1	15
22	MYB44	3	1	0.5	MYB44	1	15
23	MYB44	3	1	0.5	MYB44	1	15
24	MYB44	3	1	0.5	MYB44	1	15
25	MYB44 | (ABCG31 & DREB2A) | (DREB2A & PP2C5)	3	4	0.5	ABCG31, DREB2A, MYB44, PP2C5	4	15
26	ABA4 | DREB2A	2	2	0.0	ABA4, DREB2A	2	15
27	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	15
28	FBH3 & ZAT6	2	2	0.0	FBH3, ZAT6	2	15
29	ABA4 & ABF3 & FBH3	2	3	0.0	ABA4, ABF3, FBH3	3	15
30	FBH3 & HB7	2	2	0.0	FBH3, HB7	2	15
31	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	15
32	DREB2A & HB6	2	2	0.0	DREB2A, HB6	2	15
33	CYP707A3 & (ABF3 | HB7)	2	3	0.0	ABF3, CYP707A3, HB7	3	15
34	CYP707A3 | MYB44	2	2	0.0	CYP707A3, MYB44	2	15
35	CYP707A3 | DREB2A	2	2	0.0	CYP707A3, DREB2A	2	15
36	HB7 & MYB44 & ZAT6 & ~FBH3	2	4	0.5	FBH3, HB7, MYB44, ZAT6	4	15
37	ZAT6	2	1	0.5	ZAT6	1	15
38	CYP707A3	2	1	0.5	CYP707A3	1	15
39	ABF4	2	1	0.5	ABF4	1	15
40	ABF4	2	1	0.5	ABF4	1	15
41	DREB2A	2	1	0.5	DREB2A	1	15
42	ABF4	2	1	0.5	ABF4	1	15
43	ABCG31 & ABF3 & ABF4 & PP2C5	2	4	0.5	ABCG31, ABF3, ABF4, PP2C5	4	15
44	~HB7	2	1	0.5	HB7	1	15
45	CYP707A3 | HB7	1	2	0.0	CYP707A3, HB7	2	15
46	ABCG31 & PP2C5	1	2	0.0	ABCG31, PP2C5	2	15
47	ABCG31 & CYP707A3	1	2	0.0	ABCG31, CYP707A3	2	15
48	HB5	1	1	0.5	HB5	1	15
49	~MYB44 | (~DREB2A & ~HB7)	0	3	0.0	DREB2A, HB7, MYB44	3	15
50	~MYB44	0	1	0.5	MYB44	1	15
