rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	16
2	FBH3 & (ABCG31 | MYB44)	3	3	0.0	ABCG31, FBH3, MYB44	3	16
3	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	16
4	HB6 & ~HB5	3	2	0.0	HB5, HB6	2	16
5	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	16
6	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	16
7	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	16
8	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	16
9	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	16
10	FBH3 & (MYB44 | ZAT6)	3	3	0.0	FBH3, MYB44, ZAT6	3	16
11	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	16
12	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	16
13	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	16
14	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	16
15	DREB2A & ~ABF4	3	2	0.0	ABF4, DREB2A	2	16
16	DREB2A & ~HB6	3	2	0.0	DREB2A, HB6	2	16
17	MYB44 & PP2C5	3	2	0.0	MYB44, PP2C5	2	16
18	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	16
19	ABF4 & CYP707A3	3	2	0.0	ABF4, CYP707A3	2	16
20	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	16
21	ABA4 & HB6 & ZAT6	3	3	0.0	ABA4, HB6, ZAT6	3	16
22	HB5 & HB6 & ZAT6	3	3	0.0	HB5, HB6, ZAT6	3	16
23	ABF4 & MYB44 & ZAT6	3	3	0.0	ABF4, MYB44, ZAT6	3	16
24	ABF4 & ~DREB2A	3	2	0.0	ABF4, DREB2A	2	16
25	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	16
26	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	16
27	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	16
28	ABF3 & ABF4	3	2	0.0	ABF3, ABF4	2	16
29	PP2C5 & ZAT6	3	2	0.0	PP2C5, ZAT6	2	16
30	DREB2A & ~HB6	3	2	0.0	DREB2A, HB6	2	16
31	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	16
32	ABF4 & CYP707A3 & PP2C5	3	3	0.0	ABF4, CYP707A3, PP2C5	3	16
33	DREB2A & ZAT6	3	2	0.0	DREB2A, ZAT6	2	16
34	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	16
35	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	16
36	CYP707A3 & ZAT6	3	2	0.0	CYP707A3, ZAT6	2	16
37	ZAT6	3	1	0.5	ZAT6	1	16
38	DREB2A	3	1	0.5	DREB2A	1	16
39	ABCG31 & HB5	2	2	0.0	ABCG31, HB5	2	16
40	PP2C5	2	1	0.5	PP2C5	1	16
41	~ABA4	2	1	0.5	ABA4	1	16
42	~ABA4	2	1	0.5	ABA4	1	16
43	~CYP707A3	2	1	0.5	CYP707A3	1	16
44	~HB6	2	1	0.5	HB6	1	16
45	~ABCG31	1	1	0.5	ABCG31	1	16
46	ABA4	1	1	0.5	ABA4	1	16
47	HB7 | PP2C5	0	2	0.0	HB7, PP2C5	2	16
48	~ABA4 | ~ZAT6	0	2	0.0	ABA4, ZAT6	2	16
49	~ABF4	0	1	0.5	ABF4	1	16
50	HB7	0	1	0.5	HB7	1	16
