rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	PP2C5 | ~ABF3 | ~CYP707A3	3	3	0.0	ABF3, CYP707A3, PP2C5	3	16
2	PP2C5 | ~ABF3 | ~CYP707A3	3	3	0.0	ABF3, CYP707A3, PP2C5	3	16
3	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	16
4	PP2C5 | ~ABF3 | ~CYP707A3	3	3	0.0	ABF3, CYP707A3, PP2C5	3	16
5	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	16
6	PP2C5 | ~ABF3	3	2	0.0	ABF3, PP2C5	2	16
7	PP2C5 | ~ABF3 | ~CYP707A3	3	3	0.0	ABF3, CYP707A3, PP2C5	3	16
8	PP2C5 | ~ABF3 | ~CYP707A3	3	3	0.0	ABF3, CYP707A3, PP2C5	3	16
9	PP2C5 | ~ABF3 | ~CYP707A3	3	3	0.0	ABF3, CYP707A3, PP2C5	3	16
10	PP2C5 | ~CYP707A3	3	2	0.0	CYP707A3, PP2C5	2	16
11	PP2C5 | ~CYP707A3	3	2	0.0	CYP707A3, PP2C5	2	16
12	PP2C5 | ~CYP707A3	3	2	0.0	CYP707A3, PP2C5	2	16
13	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	16
14	~ABF3 | ~CYP707A3	3	2	0.0	ABF3, CYP707A3	2	16
15	~ABF3	3	1	0.5	ABF3	1	16
16	FBH3 | PP2C5	2	2	0.0	FBH3, PP2C5	2	16
17	True	2	1	0.5	True	1	16
18	ABF3 | ~ZAT6	2	2	0.0	ABF3, ZAT6	2	16
19	CYP707A3 | HB6	2	2	0.0	CYP707A3, HB6	2	16
20	ABF4 | HB5	2	2	0.0	ABF4, HB5	2	16
21	CYP707A3 | HB7	2	2	0.0	CYP707A3, HB7	2	16
22	PP2C5	2	1	0.5	PP2C5	1	16
23	~CYP707A3	2	1	0.5	CYP707A3	1	16
24	PP2C5	2	1	0.5	PP2C5	1	16
25	True	2	1	0.5	True	1	16
26	~FBH3	2	1	0.5	FBH3	1	16
27	~CYP707A3	2	1	0.5	CYP707A3	1	16
28	CYP707A3 | HB7 | MYB44 | ZAT6	2	4	0.5	CYP707A3, HB7, MYB44, ZAT6	4	16
29	~CYP707A3	2	1	0.5	CYP707A3	1	16
30	~CYP707A3	2	1	0.5	CYP707A3	1	16
31	ABF3 | CYP707A3 | ZAT6 | ~ABF4	2	4	0.5	ABF3, ABF4, CYP707A3, ZAT6	4	16
32	PP2C5	2	1	0.5	PP2C5	1	16
33	ABA4 | ABF3 | DREB2A | FBH3 | HB7	2	5	1.0	ABA4, ABF3, DREB2A, FBH3, HB7	5	16
34	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	16
35	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	16
36	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	16
37	ABF3 | ~ABCG31 | ~CYP707A3	1	3	0.0	ABCG31, ABF3, CYP707A3	3	16
38	ABF3 | FBH3 | ~CYP707A3	1	3	0.0	ABF3, CYP707A3, FBH3	3	16
39	PP2C5 | (ABF3 & CYP707A3)	1	3	0.0	ABF3, CYP707A3, PP2C5	3	16
40	~ABF3 & ~HB5	1	2	0.0	ABF3, HB5	2	16
41	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	16
42	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	16
43	ABF3 & (ABF4 | ~HB7)	1	3	0.0	ABF3, ABF4, HB7	3	16
44	~PP2C5	1	1	0.5	PP2C5	1	16
45	~PP2C5	1	1	0.5	PP2C5	1	16
46	ABF3 | ABF4 | FBH3 | ~CYP707A3	1	4	0.5	ABF3, ABF4, CYP707A3, FBH3	4	16
47	ABF4	1	1	0.5	ABF4	1	16
48	CYP707A3	1	1	0.5	CYP707A3	1	16
49	ABF3 | ABF4	0	2	0.0	ABF3, ABF4	2	16
50	MYB44	0	1	0.5	MYB44	1	16
