rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 | (~ABA4 & ~HB6)	3	3	0.0	ABA4, ABF3, HB6	3	28
2	ABCG31 | ZAT6 | ~ABF3	3	3	0.0	ABCG31, ABF3, ZAT6	3	28
3	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	28
4	~ABF3 | (~ABA4 & ~HB6)	3	3	0.0	ABA4, ABF3, HB6	3	28
5	DREB2A | ~ABF3	3	2	0.0	ABF3, DREB2A	2	28
6	ABCG31 | ZAT6 | ~ABF3	3	3	0.0	ABCG31, ABF3, ZAT6	3	28
7	~ABF3 & (ABA4 | ~HB6)	3	3	0.0	ABA4, ABF3, HB6	3	28
8	ABCG31 | ZAT6 | ~ABF3	3	3	0.0	ABCG31, ABF3, ZAT6	3	28
9	~ABF3 & ~DREB2A	3	2	0.0	ABF3, DREB2A	2	28
10	ABCG31 | ZAT6 | ~ABF3	3	3	0.0	ABCG31, ABF3, ZAT6	3	28
11	ABCG31 | ZAT6 | ~ABF3	3	3	0.0	ABCG31, ABF3, ZAT6	3	28
12	~ABF3 | (ABA4 & ~HB6)	3	3	0.0	ABA4, ABF3, HB6	3	28
13	ABCG31 | ZAT6 | ~ABF3	3	3	0.0	ABCG31, ABF3, ZAT6	3	28
14	~ABF3 & (ABA4 | ~HB6)	3	3	0.0	ABA4, ABF3, HB6	3	28
15	~ABF3	3	1	0.5	ABF3	1	28
16	~ABF3	3	1	0.5	ABF3	1	28
17	~ABF3	3	1	0.5	ABF3	1	28
18	~ABF3	3	1	0.5	ABF3	1	28
19	True	2	1	0.5	True	1	28
20	~ABF3 | ~FBH3	2	2	0.0	ABF3, FBH3	2	28
21	DREB2A | HB5	2	2	0.0	DREB2A, HB5	2	28
22	~ABA4 | ~HB6	2	2	0.0	ABA4, HB6	2	28
23	ABCG31 | ZAT6	2	2	0.0	ABCG31, ZAT6	2	28
24	~CYP707A3 & ~MYB44	2	2	0.0	CYP707A3, MYB44	2	28
25	~ABCG31 & ~ABF3 & ~ZAT6	2	3	0.0	ABCG31, ABF3, ZAT6	3	28
26	True	2	1	0.5	True	1	28
27	ABCG31 | (DREB2A & ~ABF3)	2	3	0.0	ABCG31, ABF3, DREB2A	3	28
28	DREB2A | MYB44 | ~ABF3	2	3	0.0	ABF3, DREB2A, MYB44	3	28
29	ABCG31 | (~HB6 & ~ZAT6)	2	3	0.0	ABCG31, HB6, ZAT6	3	28
30	ABA4 | ABCG31 | ABF3 | FBH3	2	4	0.5	ABA4, ABCG31, ABF3, FBH3	4	28
31	~HB6	2	1	0.5	HB6	1	28
32	~DREB2A	2	1	0.5	DREB2A	1	28
33	~ABA4	2	1	0.5	ABA4	1	28
34	~ZAT6	2	1	0.5	ZAT6	1	28
35	~HB6	2	1	0.5	HB6	1	28
36	~HB6	2	1	0.5	HB6	1	28
37	DREB2A | HB6	1	2	0.0	DREB2A, HB6	2	28
38	ABF3 | HB6	1	2	0.0	ABF3, HB6	2	28
39	ABA4 | ABF3	1	2	0.0	ABA4, ABF3	2	28
40	ABF3 | (~ABA4 & ~HB6)	1	3	0.0	ABA4, ABF3, HB6	3	28
41	DREB2A & ~ABF3	1	2	0.0	ABF3, DREB2A	2	28
42	HB6 & ~ABA4	1	2	0.0	ABA4, HB6	2	28
43	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	28
44	ABA4 | ABF3 | HB6	1	3	0.0	ABA4, ABF3, HB6	3	28
45	ZAT6	1	1	0.5	ZAT6	1	28
46	~HB5	1	1	0.5	HB5	1	28
47	HB6	1	1	0.5	HB6	1	28
48	ABF3 | DREB2A | ZAT6	0	3	0.0	ABF3, DREB2A, ZAT6	3	28
49	ABF3 | DREB2A	0	2	0.0	ABF3, DREB2A	2	28
50	ABF3	0	1	0.5	ABF3	1	28
