rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	35
2	MYB44 | (ABA4 & CYP707A3)	3	3	0.0	ABA4, CYP707A3, MYB44	3	35
3	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	35
4	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	35
5	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	35
6	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	35
7	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	35
8	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	35
9	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	35
10	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	35
11	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	35
12	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	35
13	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	35
14	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	35
15	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	35
16	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	35
17	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	35
18	MYB44 | ZAT6	3	2	0.0	MYB44, ZAT6	2	35
19	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	35
20	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	35
21	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	35
22	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	35
23	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	35
24	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	35
25	ABF3 | MYB44 | ZAT6	3	3	0.0	ABF3, MYB44, ZAT6	3	35
26	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	35
27	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	35
28	MYB44	3	1	0.5	MYB44	1	35
29	MYB44	3	1	0.5	MYB44	1	35
30	ABF3	3	1	0.5	ABF3	1	35
31	ABF3	3	1	0.5	ABF3	1	35
32	ABF3	3	1	0.5	ABF3	1	35
33	FBH3 & (ABF4 | MYB44)	2	3	0.0	ABF4, FBH3, MYB44	3	35
34	ABF4 | ZAT6	2	2	0.0	ABF4, ZAT6	2	35
35	ABF3 | ABF4 | ~PP2C5	2	3	0.0	ABF3, ABF4, PP2C5	3	35
36	ABF3 & ZAT6	2	2	0.0	ABF3, ZAT6	2	35
37	ABCG31 | ABF3	2	2	0.0	ABCG31, ABF3	2	35
38	ABF3 | PP2C5	2	2	0.0	ABF3, PP2C5	2	35
39	HB6	2	1	0.5	HB6	1	35
40	ABF4	2	1	0.5	ABF4	1	35
41	ABF3 | ABF4 | DREB2A | HB6	2	4	0.5	ABF3, ABF4, DREB2A, HB6	4	35
42	FBH3	2	1	0.5	FBH3	1	35
43	ZAT6	2	1	0.5	ZAT6	1	35
44	True	1	1	0.5	True	1	35
45	True	1	1	0.5	True	1	35
46	ABCG31 | ABF3 | HB6	1	3	0.0	ABCG31, ABF3, HB6	3	35
47	ABF3 | HB7	1	2	0.0	ABF3, HB7	2	35
48	~DREB2A	1	1	0.5	DREB2A	1	35
49	HB5 & ~MYB44	0	2	0.0	HB5, MYB44	2	35
50	~MYB44	0	1	0.5	MYB44	1	35
