rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	39
2	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	39
3	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	39
4	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	39
5	ABA4 & ABF3 & MYB44	3	3	0.0	ABA4, ABF3, MYB44	3	39
6	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	39
7	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	39
8	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	39
9	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	39
10	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	39
11	ABA4 & ABF3 & MYB44	3	3	0.0	ABA4, ABF3, MYB44	3	39
12	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	39
13	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	39
14	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	39
15	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	39
16	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	39
17	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	39
18	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	39
19	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	39
20	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	39
21	ABA4 & CYP707A3 & HB6	3	3	0.0	ABA4, CYP707A3, HB6	3	39
22	ABA4 & (CYP707A3 | MYB44)	3	3	0.0	ABA4, CYP707A3, MYB44	3	39
23	ABA4 & ABF3 & MYB44	3	3	0.0	ABA4, ABF3, MYB44	3	39
24	CYP707A3 & HB6	3	2	0.0	CYP707A3, HB6	2	39
25	MYB44	3	1	0.5	MYB44	1	39
26	ABF3	3	1	0.5	ABF3	1	39
27	MYB44	3	1	0.5	MYB44	1	39
28	MYB44	3	1	0.5	MYB44	1	39
29	MYB44	3	1	0.5	MYB44	1	39
30	ABF3	3	1	0.5	ABF3	1	39
31	MYB44	3	1	0.5	MYB44	1	39
32	ABCG31 & HB6 & PP2C5	2	3	0.0	ABCG31, HB6, PP2C5	3	39
33	ABCG31 | CYP707A3 | MYB44	2	3	0.0	ABCG31, CYP707A3, MYB44	3	39
34	DREB2A & HB5	2	2	0.0	DREB2A, HB5	2	39
35	CYP707A3 & HB7	2	2	0.0	CYP707A3, HB7	2	39
36	ABCG31 & FBH3 & MYB44	2	3	0.0	ABCG31, FBH3, MYB44	3	39
37	CYP707A3 & FBH3	2	2	0.0	CYP707A3, FBH3	2	39
38	ABCG31 & MYB44 & PP2C5	2	3	0.0	ABCG31, MYB44, PP2C5	3	39
39	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	39
40	ABA4 & DREB2A & MYB44	2	3	0.0	ABA4, DREB2A, MYB44	3	39
41	ABA4	2	1	0.5	ABA4	1	39
42	HB6	2	1	0.5	HB6	1	39
43	ABF3 & ABF4 & HB5 & HB6	2	4	0.5	ABF3, ABF4, HB5, HB6	4	39
44	FBH3	2	1	0.5	FBH3	1	39
45	ABF3 & DREB2A & HB5 & HB7 & MYB44	2	5	1.0	ABF3, DREB2A, HB5, HB7, MYB44	5	39
46	PP2C5 | (CYP707A3 & ~MYB44)	1	3	0.0	CYP707A3, MYB44, PP2C5	3	39
47	~CYP707A3	1	1	0.5	CYP707A3	1	39
48	~CYP707A3	1	1	0.5	CYP707A3	1	39
49	~ABF3	0	1	0.5	ABF3	1	39
50	~MYB44	0	1	0.5	MYB44	1	39
