rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	46
2	ABF4 | ~MYB44	3	2	0.0	ABF4, MYB44	2	46
3	ZAT6 | ~MYB44	3	2	0.0	MYB44, ZAT6	2	46
4	ABF4 | ~MYB44	3	2	0.0	ABF4, MYB44	2	46
5	~ABF3 | ~HB7	3	2	0.0	ABF3, HB7	2	46
6	ZAT6 | ~MYB44	3	2	0.0	MYB44, ZAT6	2	46
7	ZAT6 | ~MYB44	3	2	0.0	MYB44, ZAT6	2	46
8	~MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	46
9	~MYB44 & (FBH3 | HB5)	3	3	0.0	FBH3, HB5, MYB44	3	46
10	FBH3 | ~MYB44	3	2	0.0	FBH3, MYB44	2	46
11	~MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	46
12	ZAT6 | ~MYB44	3	2	0.0	MYB44, ZAT6	2	46
13	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	46
14	~MYB44 & ~ZAT6	3	2	0.0	MYB44, ZAT6	2	46
15	ZAT6 | ~MYB44	3	2	0.0	MYB44, ZAT6	2	46
16	~MYB44	3	1	0.5	MYB44	1	46
17	~MYB44	3	1	0.5	MYB44	1	46
18	~MYB44	3	1	0.5	MYB44	1	46
19	~ABF3	3	1	0.5	ABF3	1	46
20	~ABF3	3	1	0.5	ABF3	1	46
21	~MYB44	3	1	0.5	MYB44	1	46
22	~MYB44	3	1	0.5	MYB44	1	46
23	~MYB44	3	1	0.5	MYB44	1	46
24	HB5 | MYB44	2	2	0.0	HB5, MYB44	2	46
25	HB7 | ZAT6	2	2	0.0	HB7, ZAT6	2	46
26	FBH3 | HB7	2	2	0.0	FBH3, HB7	2	46
27	HB5 | MYB44	2	2	0.0	HB5, MYB44	2	46
28	~ZAT6 & (FBH3 | PP2C5)	2	3	0.0	FBH3, PP2C5, ZAT6	3	46
29	True	2	1	0.5	True	1	46
30	ABF4 | HB5	2	2	0.0	ABF4, HB5	2	46
31	ABCG31 | ~ZAT6	2	2	0.0	ABCG31, ZAT6	2	46
32	ZAT6 | ~FBH3	2	2	0.0	FBH3, ZAT6	2	46
33	FBH3 | HB5	2	2	0.0	FBH3, HB5	2	46
34	HB5	2	1	0.5	HB5	1	46
35	~FBH3	2	1	0.5	FBH3	1	46
36	~ZAT6	2	1	0.5	ZAT6	1	46
37	HB5	2	1	0.5	HB5	1	46
38	~FBH3	2	1	0.5	FBH3	1	46
39	HB7	2	1	0.5	HB7	1	46
40	~FBH3	2	1	0.5	FBH3	1	46
41	FBH3 & ~HB7	1	2	0.0	FBH3, HB7	2	46
42	~HB5 & ~MYB44	1	2	0.0	HB5, MYB44	2	46
43	MYB44 & ~HB5 & (~FBH3 | ~ZAT6)	1	4	0.5	FBH3, HB5, MYB44, ZAT6	4	46
44	~ABCG31	1	1	0.5	ABCG31	1	46
45	FBH3	1	1	0.5	FBH3	1	46
46	ZAT6	1	1	0.5	ZAT6	1	46
47	~HB5	1	1	0.5	HB5	1	46
48	MYB44 & ~FBH3	0	2	0.0	FBH3, MYB44	2	46
49	MYB44	0	1	0.5	MYB44	1	46
50	MYB44	0	1	0.5	MYB44	1	46
