rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	37
2	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	37
3	FBH3 | HB6	3	2	0.0	FBH3, HB6	2	37
4	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	37
5	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	37
6	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	37
7	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	37
8	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	37
9	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	37
10	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	37
11	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	37
12	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	37
13	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	37
14	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	37
15	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	37
16	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	37
17	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	37
18	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	37
19	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	37
20	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	37
21	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	37
22	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	37
23	HB6	3	1	0.5	HB6	1	37
24	ABA4	3	1	0.5	ABA4	1	37
25	HB6	3	1	0.5	HB6	1	37
26	HB6	3	1	0.5	HB6	1	37
27	HB6	3	1	0.5	HB6	1	37
28	ABA4	3	1	0.5	ABA4	1	37
29	ABA4	3	1	0.5	ABA4	1	37
30	HB6	3	1	0.5	HB6	1	37
31	ABF4 | HB7	2	2	0.0	ABF4, HB7	2	37
32	HB7	2	1	0.5	HB7	1	37
33	ABF3 | FBH3	2	2	0.0	ABF3, FBH3	2	37
34	True	2	1	0.5	True	1	37
35	ABA4 | HB5	2	2	0.0	ABA4, HB5	2	37
36	ABA4 | ABCG31 | HB6	2	3	0.0	ABA4, ABCG31, HB6	3	37
37	HB7 | ~FBH3	2	2	0.0	FBH3, HB7	2	37
38	ABA4 | HB7	2	2	0.0	ABA4, HB7	2	37
39	DREB2A | HB7	2	2	0.0	DREB2A, HB7	2	37
40	ABA4 & ABF3	2	2	0.0	ABA4, ABF3	2	37
41	ABF4 | HB7	2	2	0.0	ABF4, HB7	2	37
42	HB5 | ZAT6	2	2	0.0	HB5, ZAT6	2	37
43	ABF3	2	1	0.5	ABF3	1	37
44	ABF4 & FBH3	1	2	0.0	ABF4, FBH3	2	37
45	ABF3 | PP2C5	1	2	0.0	ABF3, PP2C5	2	37
46	FBH3	1	1	0.5	FBH3	1	37
47	ABF4 | FBH3	1	2	0.0	ABF4, FBH3	2	37
48	ZAT6	1	1	0.5	ZAT6	1	37
49	DREB2A	1	1	0.5	DREB2A	1	37
50	PP2C5	0	1	0.5	PP2C5	1	37
