rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44	3	1	0.5	MYB44	1	5
2	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	5
3	ABF4 | (HB5 & MYB44)	3	3	0.0	ABF4, HB5, MYB44	3	5
4	ABF3	3	1	0.5	ABF3	1	5
5	MYB44	3	1	0.5	MYB44	1	5
6	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	5
7	MYB44 & (ABF3 | HB6)	3	3	0.0	ABF3, HB6, MYB44	3	5
8	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	5
9	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	5
10	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	5
11	CYP707A3 & HB7 & MYB44	3	3	0.0	CYP707A3, HB7, MYB44	3	5
12	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	5
13	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	5
14	ABF3 & CYP707A3 & HB7	3	3	0.0	ABF3, CYP707A3, HB7	3	5
15	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	5
16	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	5
17	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	5
18	FBH3 | (ABF3 & HB7)	3	3	0.0	ABF3, FBH3, HB7	3	5
19	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	5
20	ABF3 & HB7	3	2	0.0	ABF3, HB7	2	5
21	ABF4 | (HB5 & MYB44)	3	3	0.0	ABF4, HB5, MYB44	3	5
22	ABF3	3	1	0.5	ABF3	1	5
23	ABF3	3	1	0.5	ABF3	1	5
24	ABF3	3	1	0.5	ABF3	1	5
25	ABF3	3	1	0.5	ABF3	1	5
26	ABF3	3	1	0.5	ABF3	1	5
27	ABF4 | CYP707A3	2	2	0.0	ABF4, CYP707A3	2	5
28	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	5
29	FBH3 & PP2C5	2	2	0.0	FBH3, PP2C5	2	5
30	DREB2A & HB5	2	2	0.0	DREB2A, HB5	2	5
31	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	5
32	ABA4 & DREB2A	2	2	0.0	ABA4, DREB2A	2	5
33	ABF3 & FBH3	2	2	0.0	ABF3, FBH3	2	5
34	DREB2A & MYB44	2	2	0.0	DREB2A, MYB44	2	5
35	HB6 | MYB44	2	2	0.0	HB6, MYB44	2	5
36	MYB44 & (~CYP707A3 | ~HB5)	2	3	0.0	CYP707A3, HB5, MYB44	3	5
37	DREB2A & FBH3	2	2	0.0	DREB2A, FBH3	2	5
38	ABF3 & ABF4 & MYB44	2	3	0.0	ABF3, ABF4, MYB44	3	5
39	ABF3 & DREB2A	2	2	0.0	ABF3, DREB2A	2	5
40	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	5
41	ZAT6	2	1	0.5	ZAT6	1	5
42	DREB2A	2	1	0.5	DREB2A	1	5
43	ABA4	2	1	0.5	ABA4	1	5
44	ABA4	2	1	0.5	ABA4	1	5
45	ABF4 | (ABA4 & FBH3 & HB5)	2	4	0.5	ABA4, ABF4, FBH3, HB5	4	5
46	ABA4	2	1	0.5	ABA4	1	5
47	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	5
48	ABF4 | HB5 | (CYP707A3 & FBH3)	1	4	0.5	ABF4, CYP707A3, FBH3, HB5	4	5
49	HB7	1	1	0.5	HB7	1	5
50	~MYB44	0	1	0.5	MYB44	1	5
