rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	MYB44	3	1	0.5	MYB44	1	43
2	MYB44 | (ABA4 & PP2C5)	3	3	0.0	ABA4, MYB44, PP2C5	3	43
3	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	43
4	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	43
5	MYB44	3	1	0.5	MYB44	1	43
6	MYB44 & ~ABCG31	3	2	0.0	ABCG31, MYB44	2	43
7	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	43
8	MYB44 & ~PP2C5	3	2	0.0	MYB44, PP2C5	2	43
9	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	43
10	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	43
11	MYB44 & ~PP2C5	3	2	0.0	MYB44, PP2C5	2	43
12	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	43
13	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	43
14	ABF4 | MYB44	3	2	0.0	ABF4, MYB44	2	43
15	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	43
16	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	43
17	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	43
18	MYB44 & ~PP2C5	3	2	0.0	MYB44, PP2C5	2	43
19	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	43
20	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	43
21	ABF3 | FBH3	3	2	0.0	ABF3, FBH3	2	43
22	MYB44 & (~ABCG31 | ~FBH3)	3	3	0.0	ABCG31, FBH3, MYB44	3	43
23	FBH3 | MYB44	3	2	0.0	FBH3, MYB44	2	43
24	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	43
25	ABF3	3	1	0.5	ABF3	1	43
26	ABF3 | DREB2A	3	2	0.0	ABF3, DREB2A	2	43
27	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	43
28	ABA4 & ABF3 & MYB44	3	3	0.0	ABA4, ABF3, MYB44	3	43
29	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	43
30	MYB44 & (ABF3 | PP2C5) & (HB6 | PP2C5)	3	4	0.5	ABF3, HB6, MYB44, PP2C5	4	43
31	MYB44	3	1	0.5	MYB44	1	43
32	MYB44	3	1	0.5	MYB44	1	43
33	MYB44	3	1	0.5	MYB44	1	43
34	ABCG31 & ABF4	2	2	0.0	ABCG31, ABF4	2	43
35	ABCG31 & ~PP2C5	2	2	0.0	ABCG31, PP2C5	2	43
36	ABCG31 & ABF4	2	2	0.0	ABCG31, ABF4	2	43
37	~PP2C5	2	1	0.5	PP2C5	1	43
38	ABF4	2	1	0.5	ABF4	1	43
39	~HB7 & ~MYB44 & (~ABF3 | ~FBH3)	2	4	0.5	ABF3, FBH3, HB7, MYB44	4	43
40	ABCG31 | ABF3 | DREB2A | MYB44	2	4	0.5	ABCG31, ABF3, DREB2A, MYB44	4	43
41	~PP2C5	2	1	0.5	PP2C5	1	43
42	FBH3 | MYB44 | ~DREB2A	1	3	0.0	DREB2A, FBH3, MYB44	3	43
43	ABCG31 | HB5	1	2	0.0	ABCG31, HB5	2	43
44	DREB2A | HB5	1	2	0.0	DREB2A, HB5	2	43
45	HB7	1	1	0.5	HB7	1	43
46	~DREB2A	1	1	0.5	DREB2A	1	43
47	PP2C5	1	1	0.5	PP2C5	1	43
48	~DREB2A	1	1	0.5	DREB2A	1	43
49	~FBH3	1	1	0.5	FBH3	1	43
50	DREB2A | ~ABF3	0	2	0.0	ABF3, DREB2A	2	43
