rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	7
2	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	7
3	ZAT6 | ~MYB44	3	2	0.0	MYB44, ZAT6	2	7
4	FBH3 | ~MYB44	3	2	0.0	FBH3, MYB44	2	7
5	PP2C5 | ~MYB44	3	2	0.0	MYB44, PP2C5	2	7
6	FBH3 | ~MYB44	3	2	0.0	FBH3, MYB44	2	7
7	FBH3 | ~HB6 | ~MYB44	3	3	0.0	FBH3, HB6, MYB44	3	7
8	PP2C5 | ~MYB44	3	2	0.0	MYB44, PP2C5	2	7
9	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	7
10	~ABF3 | ~HB6	3	2	0.0	ABF3, HB6	2	7
11	FBH3 | ~MYB44	3	2	0.0	FBH3, MYB44	2	7
12	PP2C5 | ~MYB44	3	2	0.0	MYB44, PP2C5	2	7
13	FBH3 | ~ABF3	3	2	0.0	ABF3, FBH3	2	7
14	FBH3 | ~MYB44	3	2	0.0	FBH3, MYB44	2	7
15	ZAT6 | ~MYB44	3	2	0.0	MYB44, ZAT6	2	7
16	FBH3 | ~MYB44	3	2	0.0	FBH3, MYB44	2	7
17	PP2C5 | ~MYB44	3	2	0.0	MYB44, PP2C5	2	7
18	~MYB44	3	1	0.5	MYB44	1	7
19	~MYB44	3	1	0.5	MYB44	1	7
20	~ABA4 | ~ABF4	2	2	0.0	ABA4, ABF4	2	7
21	~MYB44 & ~PP2C5	2	2	0.0	MYB44, PP2C5	2	7
22	HB6 | PP2C5	2	2	0.0	HB6, PP2C5	2	7
23	FBH3 | ~HB6	2	2	0.0	FBH3, HB6	2	7
24	DREB2A | PP2C5	2	2	0.0	DREB2A, PP2C5	2	7
25	HB6 | PP2C5	2	2	0.0	HB6, PP2C5	2	7
26	DREB2A | PP2C5	2	2	0.0	DREB2A, PP2C5	2	7
27	~ABF4 | ~ZAT6	2	2	0.0	ABF4, ZAT6	2	7
28	HB6 | PP2C5	2	2	0.0	HB6, PP2C5	2	7
29	~HB6 & ~MYB44	2	2	0.0	HB6, MYB44	2	7
30	FBH3 | PP2C5	2	2	0.0	FBH3, PP2C5	2	7
31	ABA4 | ABCG31 | HB6	2	3	0.0	ABA4, ABCG31, HB6	3	7
32	~HB6 & ~MYB44	2	2	0.0	HB6, MYB44	2	7
33	ABCG31 | HB7 | ZAT6	2	3	0.0	ABCG31, HB7, ZAT6	3	7
34	FBH3 | ~HB6	2	2	0.0	FBH3, HB6	2	7
35	~HB6	2	1	0.5	HB6	1	7
36	~HB6	2	1	0.5	HB6	1	7
37	~DREB2A	2	1	0.5	DREB2A	1	7
38	~ABA4	2	1	0.5	ABA4	1	7
39	~ABA4	2	1	0.5	ABA4	1	7
40	~ZAT6	2	1	0.5	ZAT6	1	7
41	HB7	2	1	0.5	HB7	1	7
42	PP2C5	2	1	0.5	PP2C5	1	7
43	~HB6	2	1	0.5	HB6	1	7
44	ABCG31	2	1	0.5	ABCG31	1	7
45	~FBH3	2	1	0.5	FBH3	1	7
46	MYB44 | ~PP2C5	1	2	0.0	MYB44, PP2C5	2	7
47	ABA4 | ABF4	1	2	0.0	ABA4, ABF4	2	7
48	FBH3 & ~HB6	1	2	0.0	FBH3, HB6	2	7
49	ABF3 | ZAT6	0	2	0.0	ABF3, ZAT6	2	7
50	ABF4 | MYB44	0	2	0.0	ABF4, MYB44	2	7
