rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~ABA4 & ~HB5 & ~ZAT6	3	3	0.0	ABA4, HB5, ZAT6	3	27
2	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	27
3	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	27
4	~HB7 & (HB5 | ~HB6)	3	3	0.0	HB5, HB6, HB7	3	27
5	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	27
6	ABA4 & ABF4	3	2	0.0	ABA4, ABF4	2	27
7	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	27
8	ABF4 & HB6	3	2	0.0	ABF4, HB6	2	27
9	ABCG31 & HB6 & PP2C5	3	3	0.0	ABCG31, HB6, PP2C5	3	27
10	ABA4 & ABCG31	3	2	0.0	ABA4, ABCG31	2	27
11	~ABA4 & ~HB5 & ~ZAT6	3	3	0.0	ABA4, HB5, ZAT6	3	27
12	ABF3 & ABF4 & HB7	3	3	0.0	ABF3, ABF4, HB7	3	27
13	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	27
14	ABCG31 & HB6	3	2	0.0	ABCG31, HB6	2	27
15	ABA4 & ABF4	3	2	0.0	ABA4, ABF4	2	27
16	FBH3 & ZAT6	3	2	0.0	FBH3, ZAT6	2	27
17	ABF3 & MYB44 & ZAT6	3	3	0.0	ABF3, MYB44, ZAT6	3	27
18	ABCG31 & HB6	3	2	0.0	ABCG31, HB6	2	27
19	ABF4 & PP2C5	3	2	0.0	ABF4, PP2C5	2	27
20	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	27
21	FBH3 & HB7	3	2	0.0	FBH3, HB7	2	27
22	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	27
23	ABA4 & ABCG31	3	2	0.0	ABA4, ABCG31	2	27
24	ABA4 & ABCG31	3	2	0.0	ABA4, ABCG31	2	27
25	ABA4 & ABCG31 & ABF4	3	3	0.0	ABA4, ABCG31, ABF4	3	27
26	ABA4 & ABCG31	3	2	0.0	ABA4, ABCG31	2	27
27	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	27
28	FBH3 & HB6	3	2	0.0	FBH3, HB6	2	27
29	ABCG31 & HB6	3	2	0.0	ABCG31, HB6	2	27
30	CYP707A3 & FBH3 & ZAT6	3	3	0.0	CYP707A3, FBH3, ZAT6	3	27
31	ABA4 & FBH3	3	2	0.0	ABA4, FBH3	2	27
32	ABA4 & ABF4 & DREB2A & FBH3	3	4	0.5	ABA4, ABF4, DREB2A, FBH3	4	27
33	ABA4 & ABCG31 & ABF4	3	3	0.0	ABA4, ABCG31, ABF4	3	27
34	ZAT6	3	1	0.5	ZAT6	1	27
35	FBH3 & HB5 & HB6 & MYB44	3	4	0.5	FBH3, HB5, HB6, MYB44	4	27
36	~ABF3 & (DREB2A | FBH3 | ~HB5)	3	4	0.5	ABF3, DREB2A, FBH3, HB5	4	27
37	ABCG31 & HB7	2	2	0.0	ABCG31, HB7	2	27
38	ABF3 & HB6	2	2	0.0	ABF3, HB6	2	27
39	ABF3	2	1	0.5	ABF3	1	27
40	ABF4 | HB6	1	2	0.0	ABF4, HB6	2	27
41	HB6	1	1	0.5	HB6	1	27
42	ABA4 & HB6	1	2	0.0	ABA4, HB6	2	27
43	~ABF4 & (CYP707A3 | DREB2A) & (DREB2A | HB5)	1	4	0.5	ABF4, CYP707A3, DREB2A, HB5	4	27
44	CYP707A3	1	1	0.5	CYP707A3	1	27
45	ABA4	1	1	0.5	ABA4	1	27
46	ABA4	1	1	0.5	ABA4	1	27
47	ABCG31 | HB6	0	2	0.0	ABCG31, HB6	2	27
48	ABA4 | HB7	0	2	0.0	ABA4, HB7	2	27
49	ABCG31 | HB6	0	2	0.0	ABCG31, HB6	2	27
50	~ABF4	0	1	0.5	ABF4	1	27
