rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~HB5 | ~MYB44	3	2	0.0	HB5, MYB44	2	12
2	~MYB44 & (~ABCG31 | ~ABF4)	3	3	0.0	ABCG31, ABF4, MYB44	3	12
3	~HB5 | ~MYB44	3	2	0.0	HB5, MYB44	2	12
4	~HB5 | ~MYB44	3	2	0.0	HB5, MYB44	2	12
5	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	12
6	~DREB2A & ~MYB44	3	2	0.0	DREB2A, MYB44	2	12
7	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	12
8	HB5 & ~MYB44	3	2	0.0	HB5, MYB44	2	12
9	~MYB44	3	1	0.5	MYB44	1	12
10	~HB5 | ~MYB44	3	2	0.0	HB5, MYB44	2	12
11	~MYB44 | (~ABA4 & ~HB6)	3	3	0.0	ABA4, HB6, MYB44	3	12
12	~HB5 | ~MYB44	3	2	0.0	HB5, MYB44	2	12
13	~MYB44	3	1	0.5	MYB44	1	12
14	~MYB44	3	1	0.5	MYB44	1	12
15	~MYB44	3	1	0.5	MYB44	1	12
16	HB5 & (MYB44 | ~DREB2A)	2	3	0.0	DREB2A, HB5, MYB44	3	12
17	~ABCG31 | ~DREB2A | ~ZAT6	2	3	0.0	ABCG31, DREB2A, ZAT6	3	12
18	HB5 & PP2C5	2	2	0.0	HB5, PP2C5	2	12
19	HB6 | ~DREB2A	2	2	0.0	DREB2A, HB6	2	12
20	~DREB2A | ~HB6 | ~MYB44	2	3	0.0	DREB2A, HB6, MYB44	3	12
21	~DREB2A	2	1	0.5	DREB2A	1	12
22	~ABA4	2	1	0.5	ABA4	1	12
23	HB5	2	1	0.5	HB5	1	12
24	True	2	1	0.5	True	1	12
25	~ABF4	2	1	0.5	ABF4	1	12
26	~HB6	2	1	0.5	HB6	1	12
27	~CYP707A3	2	1	0.5	CYP707A3	1	12
28	~HB6	2	1	0.5	HB6	1	12
29	~DREB2A	2	1	0.5	DREB2A	1	12
30	DREB2A & ~MYB44	1	2	0.0	DREB2A, MYB44	2	12
31	CYP707A3 & HB5	1	2	0.0	CYP707A3, HB5	2	12
32	CYP707A3 & ~DREB2A	1	2	0.0	CYP707A3, DREB2A	2	12
33	ABA4 & FBH3 & MYB44	1	3	0.0	ABA4, FBH3, MYB44	3	12
34	DREB2A & HB6	1	2	0.0	DREB2A, HB6	2	12
35	MYB44 | ~HB6	1	2	0.0	HB6, MYB44	2	12
36	ABF3 | HB6	1	2	0.0	ABF3, HB6	2	12
37	ABF4 | CYP707A3	1	2	0.0	ABF4, CYP707A3	2	12
38	HB5 & ~ABCG31	1	2	0.0	ABCG31, HB5	2	12
39	ABF4 | DREB2A	1	2	0.0	ABF4, DREB2A	2	12
40	False	1	1	0.5	False	1	12
41	DREB2A	1	1	0.5	DREB2A	1	12
42	~HB5	1	1	0.5	HB5	1	12
43	HB6	1	1	0.5	HB6	1	12
44	ABA4 & ABF3 & HB6 & (ABF4 | DREB2A)	1	5	1.0	ABA4, ABF3, ABF4, DREB2A, HB6	5	12
45	HB5 & MYB44	0	2	0.0	HB5, MYB44	2	12
46	ABF3 & HB6	0	2	0.0	ABF3, HB6	2	12
47	DREB2A | MYB44	0	2	0.0	DREB2A, MYB44	2	12
48	MYB44 | (DREB2A & HB6 & ~ABF3)	0	4	0.5	ABF3, DREB2A, HB6, MYB44	4	12
49	MYB44	0	1	0.5	MYB44	1	12
50	MYB44	0	1	0.5	MYB44	1	12
