rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	DREB2A & (HB6 | PP2C5)	3	3	0.0	DREB2A, HB6, PP2C5	3	29
2	False	3	1	0.5	False	1	29
3	DREB2A & (CYP707A3 | PP2C5)	3	3	0.0	CYP707A3, DREB2A, PP2C5	3	29
4	ZAT6 & ~ABA4 & ~ABCG31	3	3	0.0	ABA4, ABCG31, ZAT6	3	29
5	ABF4 | ZAT6	3	2	0.0	ABF4, ZAT6	2	29
6	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	29
7	FBH3 | ZAT6	3	2	0.0	FBH3, ZAT6	2	29
8	MYB44 & (DREB2A | ~CYP707A3)	3	3	0.0	CYP707A3, DREB2A, MYB44	3	29
9	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	29
10	ABF4 & CYP707A3 & HB7	3	3	0.0	ABF4, CYP707A3, HB7	3	29
11	ZAT6 & ~MYB44	3	2	0.0	MYB44, ZAT6	2	29
12	~ABA4 & ~ABCG31	3	2	0.0	ABA4, ABCG31	2	29
13	CYP707A3 & DREB2A & PP2C5	3	3	0.0	CYP707A3, DREB2A, PP2C5	3	29
14	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	29
15	DREB2A & (CYP707A3 | PP2C5)	3	3	0.0	CYP707A3, DREB2A, PP2C5	3	29
16	ABCG31 & ABF3 & ZAT6	3	3	0.0	ABCG31, ABF3, ZAT6	3	29
17	ABCG31 & ZAT6	3	2	0.0	ABCG31, ZAT6	2	29
18	HB5 & ZAT6	3	2	0.0	HB5, ZAT6	2	29
19	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	29
20	ABF4 & CYP707A3 & HB7	3	3	0.0	ABF4, CYP707A3, HB7	3	29
21	MYB44 & ZAT6	3	2	0.0	MYB44, ZAT6	2	29
22	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	29
23	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	29
24	ABF4 & DREB2A	3	2	0.0	ABF4, DREB2A	2	29
25	DREB2A	3	1	0.5	DREB2A	1	29
26	ABA4 & ABCG31 & ZAT6	3	3	0.0	ABA4, ABCG31, ZAT6	3	29
27	ABF4 | ZAT6	3	2	0.0	ABF4, ZAT6	2	29
28	ABF4 & ZAT6	3	2	0.0	ABF4, ZAT6	2	29
29	DREB2A & (CYP707A3 | PP2C5 | ZAT6)	3	4	0.5	CYP707A3, DREB2A, PP2C5, ZAT6	4	29
30	FBH3	3	1	0.5	FBH3	1	29
31	CYP707A3 & FBH3 & (HB5 | HB7)	3	4	0.5	CYP707A3, FBH3, HB5, HB7	4	29
32	ABF4 & HB7 & MYB44 & ZAT6	3	4	0.5	ABF4, HB7, MYB44, ZAT6	4	29
33	ABF4 & DREB2A & HB5 & MYB44 & ZAT6	3	5	1.0	ABF4, DREB2A, HB5, MYB44, ZAT6	5	29
34	ABCG31 | ABF4	2	2	0.0	ABCG31, ABF4	2	29
35	ABCG31 & HB7	2	2	0.0	ABCG31, HB7	2	29
36	MYB44 | (CYP707A3 & FBH3)	2	3	0.0	CYP707A3, FBH3, MYB44	3	29
37	ABCG31 & CYP707A3	2	2	0.0	ABCG31, CYP707A3	2	29
38	MYB44 & ~ZAT6	2	2	0.0	MYB44, ZAT6	2	29
39	ABCG31 | ZAT6	2	2	0.0	ABCG31, ZAT6	2	29
40	ABCG31 & HB7	2	2	0.0	ABCG31, HB7	2	29
41	CYP707A3 & HB6	2	2	0.0	CYP707A3, HB6	2	29
42	ABF3	2	1	0.5	ABF3	1	29
43	ABF3	2	1	0.5	ABF3	1	29
44	MYB44	2	1	0.5	MYB44	1	29
45	ABCG31 | MYB44	1	2	0.0	ABCG31, MYB44	2	29
46	CYP707A3 | FBH3	1	2	0.0	CYP707A3, FBH3	2	29
47	HB6	1	1	0.5	HB6	1	29
48	~ABCG31 & ~ZAT6 & (~ABF4 | ~HB5)	1	4	0.5	ABCG31, ABF4, HB5, ZAT6	4	29
49	ABF4 | HB7	0	2	0.0	ABF4, HB7	2	29
50	CYP707A3 | HB6	0	2	0.0	CYP707A3, HB6	2	29
