rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABA4 & ZAT6	3	2	0.0	ABA4, ZAT6	2	17
2	ZAT6 & (FBH3 | HB7)	3	3	0.0	FBH3, HB7, ZAT6	3	17
3	ABF4 & DREB2A & HB7	3	3	0.0	ABF4, DREB2A, HB7	3	17
4	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	17
5	ABCG31 & ABF4	3	2	0.0	ABCG31, ABF4	2	17
6	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	17
7	ABA4 & ABCG31 & ABF3	3	3	0.0	ABA4, ABCG31, ABF3	3	17
8	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	17
9	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	17
10	False	3	1	0.5	False	1	17
11	ABF4 & MYB44	3	2	0.0	ABF4, MYB44	2	17
12	FBH3 & HB5 & HB7	3	3	0.0	FBH3, HB5, HB7	3	17
13	ABF4 & HB7	3	2	0.0	ABF4, HB7	2	17
14	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	17
15	ABCG31 & MYB44	3	2	0.0	ABCG31, MYB44	2	17
16	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	17
17	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	17
18	FBH3 & MYB44	3	2	0.0	FBH3, MYB44	2	17
19	ABF4 & DREB2A & HB7	3	3	0.0	ABF4, DREB2A, HB7	3	17
20	DREB2A & FBH3	3	2	0.0	DREB2A, FBH3	2	17
21	(DREB2A & ~FBH3) | (FBH3 & ~ABF3)	3	3	0.0	ABF3, DREB2A, FBH3	3	17
22	ABCG31 & DREB2A	3	2	0.0	ABCG31, DREB2A	2	17
23	ABA4 & ABCG31 & DREB2A	3	3	0.0	ABA4, ABCG31, DREB2A	3	17
24	ABF3 & FBH3	3	2	0.0	ABF3, FBH3	2	17
25	~DREB2A & ~HB5	3	2	0.0	DREB2A, HB5	2	17
26	ABA4 & MYB44 & ZAT6	3	3	0.0	ABA4, MYB44, ZAT6	3	17
27	DREB2A & HB5	3	2	0.0	DREB2A, HB5	2	17
28	FBH3 & PP2C5	3	2	0.0	FBH3, PP2C5	2	17
29	FBH3 & ~PP2C5	3	2	0.0	FBH3, PP2C5	2	17
30	ABCG31 & ABF4 & HB5	3	3	0.0	ABCG31, ABF4, HB5	3	17
31	FBH3 & ~PP2C5	3	2	0.0	FBH3, PP2C5	2	17
32	ABCG31 & FBH3	3	2	0.0	ABCG31, FBH3	2	17
33	DREB2A & FBH3 & HB7 & ZAT6	3	4	0.5	DREB2A, FBH3, HB7, ZAT6	4	17
34	FBH3	3	1	0.5	FBH3	1	17
35	ABCG31 & HB6 & HB7	3	3	0.0	ABCG31, HB6, HB7	3	17
36	DREB2A	3	1	0.5	DREB2A	1	17
37	ABF4	3	1	0.5	ABF4	1	17
38	FBH3 & HB6 & MYB44 & ~ABCG31	3	4	0.5	ABCG31, FBH3, HB6, MYB44	4	17
39	False	3	1	0.5	False	1	17
40	HB5 & PP2C5	2	2	0.0	HB5, PP2C5	2	17
41	ABF3 & HB5 & HB7	2	3	0.0	ABF3, HB5, HB7	3	17
42	ABA4 | ABF3	1	2	0.0	ABA4, ABF3	2	17
43	~ABCG31	1	1	0.5	ABCG31	1	17
44	HB5 & HB7 & ~ABF4	0	3	0.0	ABF4, HB5, HB7	3	17
45	HB5	0	1	0.5	HB5	1	17
46	~ZAT6	0	1	0.5	ZAT6	1	17
47	HB7	0	1	0.5	HB7	1	17
48	~FBH3	0	1	0.5	FBH3	1	17
49	~ZAT6	0	1	0.5	ZAT6	1	17
50	HB5	0	1	0.5	HB5	1	17
