rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	6
2	DREB2A | (HB6 & HB7)	3	3	0.0	DREB2A, HB6, HB7	3	6
3	HB6	3	1	0.5	HB6	1	6
4	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	6
5	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	6
6	HB5 & HB6	3	2	0.0	HB5, HB6	2	6
7	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	6
8	ABA4 | ABF4	3	2	0.0	ABA4, ABF4	2	6
9	HB5 & HB6	3	2	0.0	HB5, HB6	2	6
10	ABA4 | (HB7 & MYB44)	3	3	0.0	ABA4, HB7, MYB44	3	6
11	ABA4 | DREB2A	3	2	0.0	ABA4, DREB2A	2	6
12	HB5 & HB6	3	2	0.0	HB5, HB6	2	6
13	DREB2A | HB6	3	2	0.0	DREB2A, HB6	2	6
14	ABF3 | DREB2A | HB6	3	3	0.0	ABF3, DREB2A, HB6	3	6
15	ABF3 | DREB2A | HB6	3	3	0.0	ABF3, DREB2A, HB6	3	6
16	ABA4 & HB5	3	2	0.0	ABA4, HB5	2	6
17	ABA4 | (HB5 & ~ABCG31)	3	3	0.0	ABA4, ABCG31, HB5	3	6
18	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	6
19	HB5 & HB6	3	2	0.0	HB5, HB6	2	6
20	(DREB2A | HB6) & (DREB2A | HB7) & (HB6 | PP2C5) & (HB7 | PP2C5)	3	4	0.5	DREB2A, HB6, HB7, PP2C5	4	6
21	HB6	3	1	0.5	HB6	1	6
22	ABA4	3	1	0.5	ABA4	1	6
23	HB6	3	1	0.5	HB6	1	6
24	HB6	3	1	0.5	HB6	1	6
25	ABA4	3	1	0.5	ABA4	1	6
26	HB6	3	1	0.5	HB6	1	6
27	ABA4 | ABCG31	2	2	0.0	ABA4, ABCG31	2	6
28	HB5 | PP2C5	2	2	0.0	HB5, PP2C5	2	6
29	ABA4 | CYP707A3	2	2	0.0	ABA4, CYP707A3	2	6
30	ABF4 | MYB44	2	2	0.0	ABF4, MYB44	2	6
31	ABF3 | ABF4	2	2	0.0	ABF3, ABF4	2	6
32	ABF4 | (ABF3 & HB6)	2	3	0.0	ABF3, ABF4, HB6	3	6
33	ABF4 | DREB2A | MYB44	2	3	0.0	ABF4, DREB2A, MYB44	3	6
34	HB5 | HB6	2	2	0.0	HB5, HB6	2	6
35	HB5 | HB6	2	2	0.0	HB5, HB6	2	6
36	MYB44	2	1	0.5	MYB44	1	6
37	HB5	2	1	0.5	HB5	1	6
38	ABF3	2	1	0.5	ABF3	1	6
39	ABF3 | PP2C5	1	2	0.0	ABF3, PP2C5	2	6
40	ABF4	1	1	0.5	ABF4	1	6
41	ABF4 & HB7	1	2	0.0	ABF4, HB7	2	6
42	ABF3 & DREB2A	1	2	0.0	ABF3, DREB2A	2	6
43	ABCG31 & HB6	1	2	0.0	ABCG31, HB6	2	6
44	CYP707A3	1	1	0.5	CYP707A3	1	6
45	ZAT6	1	1	0.5	ZAT6	1	6
46	ABF4 | PP2C5 | (ABF3 & CYP707A3)	1	4	0.5	ABF3, ABF4, CYP707A3, PP2C5	4	6
47	ABCG31 | ABF4	0	2	0.0	ABCG31, ABF4	2	6
48	ABF4 | (ABCG31 & ABF3) | (ABCG31 & CYP707A3)	0	4	0.5	ABCG31, ABF3, ABF4, CYP707A3	4	6
49	DREB2A | PP2C5	0	2	0.0	DREB2A, PP2C5	2	6
50	~HB6	0	1	0.5	HB6	1	6
