rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~MYB44 & (~ABCG31 | ~HB6)	3	3	0.0	ABCG31, HB6, MYB44	3	9
2	~ABF3 | ~MYB44	3	2	0.0	ABF3, MYB44	2	9
3	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	9
4	~ABF3 | (MYB44 & ZAT6)	3	3	0.0	ABF3, MYB44, ZAT6	3	9
5	DREB2A | ~MYB44	3	2	0.0	DREB2A, MYB44	2	9
6	~ABA4 | ~MYB44	3	2	0.0	ABA4, MYB44	2	9
7	~ABF3 | (MYB44 & ZAT6)	3	3	0.0	ABF3, MYB44, ZAT6	3	9
8	~MYB44 & (~ABCG31 | ~HB6)	3	3	0.0	ABCG31, HB6, MYB44	3	9
9	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	9
10	DREB2A | ~ABA4 | ~MYB44	3	3	0.0	ABA4, DREB2A, MYB44	3	9
11	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	9
12	~HB7 | ~MYB44	3	2	0.0	HB7, MYB44	2	9
13	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	9
14	~MYB44	3	1	0.5	MYB44	1	9
15	~ABF3 & ~FBH3	3	2	0.0	ABF3, FBH3	2	9
16	~MYB44	3	1	0.5	MYB44	1	9
17	~MYB44	3	1	0.5	MYB44	1	9
18	~MYB44	3	1	0.5	MYB44	1	9
19	~ABF3	3	1	0.5	ABF3	1	9
20	DREB2A | (ABA4 & ~MYB44)	2	3	0.0	ABA4, DREB2A, MYB44	3	9
21	ABCG31 | DREB2A	2	2	0.0	ABCG31, DREB2A	2	9
22	ABF3 | MYB44 | ~ZAT6	2	3	0.0	ABF3, MYB44, ZAT6	3	9
23	HB5 | ~DREB2A	2	2	0.0	DREB2A, HB5	2	9
24	ABCG31 | HB7	2	2	0.0	ABCG31, HB7	2	9
25	DREB2A | HB7	2	2	0.0	DREB2A, HB7	2	9
26	~ABF3 & ~HB6	2	2	0.0	ABF3, HB6	2	9
27	~ABA4	2	1	0.5	ABA4	1	9
28	~FBH3	2	1	0.5	FBH3	1	9
29	~CYP707A3	2	1	0.5	CYP707A3	1	9
30	~MYB44 & ~ZAT6 & (~HB6 | ~HB7)	2	4	0.5	HB6, HB7, MYB44, ZAT6	4	9
31	~ZAT6	2	1	0.5	ZAT6	1	9
32	ABF3 | HB6	1	2	0.0	ABF3, HB6	2	9
33	DREB2A & PP2C5	1	2	0.0	DREB2A, PP2C5	2	9
34	ABA4 | MYB44	1	2	0.0	ABA4, MYB44	2	9
35	ZAT6 | ~HB5	1	2	0.0	HB5, ZAT6	2	9
36	ZAT6 & ~MYB44	1	2	0.0	MYB44, ZAT6	2	9
37	DREB2A & PP2C5	1	2	0.0	DREB2A, PP2C5	2	9
38	ABA4 | MYB44	1	2	0.0	ABA4, MYB44	2	9
39	DREB2A | ~ABCG31	1	2	0.0	ABCG31, DREB2A	2	9
40	DREB2A & PP2C5 & ~ABF3	1	3	0.0	ABF3, DREB2A, PP2C5	3	9
41	FBH3	1	1	0.5	FBH3	1	9
42	ABA4	1	1	0.5	ABA4	1	9
43	ABF4 | (MYB44 & ZAT6 & ~ABF3)	1	4	0.5	ABF3, ABF4, MYB44, ZAT6	4	9
44	~PP2C5	1	1	0.5	PP2C5	1	9
45	HB6 | MYB44 | (ABCG31 & ZAT6)	1	4	0.5	ABCG31, HB6, MYB44, ZAT6	4	9
46	ABF4	1	1	0.5	ABF4	1	9
47	~HB7	1	1	0.5	HB7	1	9
48	HB6	1	1	0.5	HB6	1	9
49	DREB2A | MYB44	0	2	0.0	DREB2A, MYB44	2	9
50	MYB44	0	1	0.5	MYB44	1	9
