rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	ABF4 | HB6	3	2	0.0	ABF4, HB6	2	9
2	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	9
3	FBH3 | ~PP2C5	3	2	0.0	FBH3, PP2C5	2	9
4	ABA4 | ZAT6	3	2	0.0	ABA4, ZAT6	2	9
5	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	9
6	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	9
7	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	9
8	ABA4 | HB6	3	2	0.0	ABA4, HB6	2	9
9	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	9
10	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	9
11	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	9
12	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	9
13	ABA4 | ABF3	3	2	0.0	ABA4, ABF3	2	9
14	HB6 | ZAT6	3	2	0.0	HB6, ZAT6	2	9
15	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	9
16	ABF3 | HB6	3	2	0.0	ABF3, HB6	2	9
17	ABA4 & HB6	3	2	0.0	ABA4, HB6	2	9
18	FBH3 | HB6 | ZAT6	3	3	0.0	FBH3, HB6, ZAT6	3	9
19	ABA4 | FBH3	3	2	0.0	ABA4, FBH3	2	9
20	HB6	3	1	0.5	HB6	1	9
21	ABA4	3	1	0.5	ABA4	1	9
22	ABA4	3	1	0.5	ABA4	1	9
23	HB5 | ZAT6	2	2	0.0	HB5, ZAT6	2	9
24	True	2	1	0.5	True	1	9
25	ABCG31 | HB6 | PP2C5	2	3	0.0	ABCG31, HB6, PP2C5	3	9
26	ABCG31 | HB5	2	2	0.0	ABCG31, HB5	2	9
27	ABF3 | DREB2A	2	2	0.0	ABF3, DREB2A	2	9
28	ABF3 | MYB44	2	2	0.0	ABF3, MYB44	2	9
29	CYP707A3 | HB6	2	2	0.0	CYP707A3, HB6	2	9
30	~DREB2A	2	1	0.5	DREB2A	1	9
31	ABA4 | FBH3 | HB5 | ZAT6	2	4	0.5	ABA4, FBH3, HB5, ZAT6	4	9
32	MYB44	2	1	0.5	MYB44	1	9
33	CYP707A3 | ZAT6	1	2	0.0	CYP707A3, ZAT6	2	9
34	DREB2A | (HB6 & ZAT6)	1	3	0.0	DREB2A, HB6, ZAT6	3	9
35	DREB2A | ZAT6	1	2	0.0	DREB2A, ZAT6	2	9
36	CYP707A3 | ZAT6	1	2	0.0	CYP707A3, ZAT6	2	9
37	CYP707A3 | FBH3	1	2	0.0	CYP707A3, FBH3	2	9
38	CYP707A3 | ZAT6	1	2	0.0	CYP707A3, ZAT6	2	9
39	ABA4 & FBH3 & HB6	1	3	0.0	ABA4, FBH3, HB6	3	9
40	ABF3 | CYP707A3	1	2	0.0	ABF3, CYP707A3	2	9
41	ZAT6	1	1	0.5	ZAT6	1	9
42	ZAT6	1	1	0.5	ZAT6	1	9
43	ZAT6	1	1	0.5	ZAT6	1	9
44	ZAT6	1	1	0.5	ZAT6	1	9
45	FBH3	1	1	0.5	FBH3	1	9
46	PP2C5 | ZAT6	0	2	0.0	PP2C5, ZAT6	2	9
47	PP2C5 | ZAT6	0	2	0.0	PP2C5, ZAT6	2	9
48	PP2C5 & ~FBH3	0	2	0.0	FBH3, PP2C5	2	9
49	ABCG31	0	1	0.5	ABCG31	1	9
50	PP2C5	0	1	0.5	PP2C5	1	9
