rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	33
2	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	33
3	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	33
4	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	33
5	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	33
6	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	33
7	ABA4 & MYB44	3	2	0.0	ABA4, MYB44	2	33
8	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	33
9	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	33
10	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	33
11	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	33
12	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	33
13	ABF3 & CYP707A3	3	2	0.0	ABF3, CYP707A3	2	33
14	ABA4 & ABF3	3	2	0.0	ABA4, ABF3	2	33
15	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	33
16	HB6 & MYB44	3	2	0.0	HB6, MYB44	2	33
17	MYB44	3	1	0.5	MYB44	1	33
18	ABF3 | ABF4	3	2	0.0	ABF3, ABF4	2	33
19	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	33
20	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	33
21	ABF3 & HB5	3	2	0.0	ABF3, HB5	2	33
22	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	33
23	MYB44	3	1	0.5	MYB44	1	33
24	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	33
25	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	33
26	ABF3 & HB7 & MYB44	3	3	0.0	ABF3, HB7, MYB44	3	33
27	ABF3	3	1	0.5	ABF3	1	33
28	ABF3	3	1	0.5	ABF3	1	33
29	MYB44	3	1	0.5	MYB44	1	33
30	ABF3	3	1	0.5	ABF3	1	33
31	ABF3	3	1	0.5	ABF3	1	33
32	ABF3 & ABF4	2	2	0.0	ABF3, ABF4	2	33
33	ABCG31 & ZAT6	2	2	0.0	ABCG31, ZAT6	2	33
34	ABCG31 & DREB2A	2	2	0.0	ABCG31, DREB2A	2	33
35	ABCG31 & MYB44	2	2	0.0	ABCG31, MYB44	2	33
36	ABF3 & ABF4 & CYP707A3	2	3	0.0	ABF3, ABF4, CYP707A3	3	33
37	CYP707A3 & HB5	2	2	0.0	CYP707A3, HB5	2	33
38	ABA4 | ABF3	2	2	0.0	ABA4, ABF3	2	33
39	ABF4 & MYB44	2	2	0.0	ABF4, MYB44	2	33
40	ABA4 & ABCG31	2	2	0.0	ABA4, ABCG31	2	33
41	MYB44 & ZAT6	2	2	0.0	MYB44, ZAT6	2	33
42	FBH3 & HB7 & MYB44	2	3	0.0	FBH3, HB7, MYB44	3	33
43	FBH3 & MYB44	2	2	0.0	FBH3, MYB44	2	33
44	ABA4 & ABF4	2	2	0.0	ABA4, ABF4	2	33
45	ABF4	2	1	0.5	ABF4	1	33
46	CYP707A3	2	1	0.5	CYP707A3	1	33
47	ABA4 | ABCG31	1	2	0.0	ABA4, ABCG31	2	33
48	CYP707A3 | ~ABF3	1	2	0.0	ABF3, CYP707A3	2	33
49	HB7	1	1	0.5	HB7	1	33
50	ABA4 | ABF3 | HB6 | MYB44 | PP2C5	1	5	1.0	ABA4, ABF3, HB6, MYB44, PP2C5	5	33
