rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	3
2	MYB44	3	1	0.5	MYB44	1	3
3	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	3
4	ABF4 | FBH3 | MYB44	3	3	0.0	ABF4, FBH3, MYB44	3	3
5	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	3
6	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	3
7	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	3
8	MYB44	3	1	0.5	MYB44	1	3
9	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	3
10	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	3
11	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	3
12	MYB44	3	1	0.5	MYB44	1	3
13	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	3
14	ABF3 | MYB44	3	2	0.0	ABF3, MYB44	2	3
15	MYB44	3	1	0.5	MYB44	1	3
16	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	3
17	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	3
18	HB7 & MYB44	3	2	0.0	HB7, MYB44	2	3
19	ABF3 | ZAT6	3	2	0.0	ABF3, ZAT6	2	3
20	ABF3 & MYB44	3	2	0.0	ABF3, MYB44	2	3
21	CYP707A3 & MYB44	3	2	0.0	CYP707A3, MYB44	2	3
22	MYB44	3	1	0.5	MYB44	1	3
23	HB5 & MYB44	3	2	0.0	HB5, MYB44	2	3
24	DREB2A | MYB44	3	2	0.0	DREB2A, MYB44	2	3
25	DREB2A | MYB44 | (FBH3 & HB5)	3	4	0.5	DREB2A, FBH3, HB5, MYB44	4	3
26	MYB44	3	1	0.5	MYB44	1	3
27	MYB44	3	1	0.5	MYB44	1	3
28	MYB44	3	1	0.5	MYB44	1	3
29	ABF3	3	1	0.5	ABF3	1	3
30	MYB44	3	1	0.5	MYB44	1	3
31	ABF3	3	1	0.5	ABF3	1	3
32	MYB44	3	1	0.5	MYB44	1	3
33	HB5 & HB6 & HB7	2	3	0.0	HB5, HB6, HB7	3	3
34	ABCG31 & ZAT6	2	2	0.0	ABCG31, ZAT6	2	3
35	DREB2A	2	1	0.5	DREB2A	1	3
36	CYP707A3	2	1	0.5	CYP707A3	1	3
37	(ABCG31 | HB6) & (ABCG31 | MYB44) & (HB6 | PP2C5) & (MYB44 | PP2C5)	2	4	0.5	ABCG31, HB6, MYB44, PP2C5	4	3
38	ABF4 | DREB2A | ZAT6	2	3	0.0	ABF4, DREB2A, ZAT6	3	3
39	ABCG31	1	1	0.5	ABCG31	1	3
40	HB5 | MYB44	1	2	0.0	HB5, MYB44	2	3
41	HB7 & PP2C5	1	2	0.0	HB7, PP2C5	2	3
42	ABCG31 | FBH3 | ZAT6	1	3	0.0	ABCG31, FBH3, ZAT6	3	3
43	HB5	1	1	0.5	HB5	1	3
44	ABCG31	1	1	0.5	ABCG31	1	3
45	HB5	1	1	0.5	HB5	1	3
46	HB7	1	1	0.5	HB7	1	3
47	PP2C5	1	1	0.5	PP2C5	1	3
48	ABCG31	1	1	0.5	ABCG31	1	3
49	HB7	1	1	0.5	HB7	1	3
50	~DREB2A	1	1	0.5	DREB2A	1	3
